rebalance_date,selection_date,rank,symbol,holding_name,sector,score,ret_3m,ret_6m,median_daily_value,median_daily_volume,coverage_ratio,score_momentum,score_value,score_quality,score_growth,score_low_risk,score_liquidity,has_fundamentals,fundamental_period_end,fundamental_filing_date,net_income_ttm,earnings_yield,pe_ratio,book_to_price,pb_ratio,roe,roa,cash_conversion,leverage_inverse,revenue_growth,net_income_growth,positive_earnings_count_4p,margin_stability_4p,fundamental_row_age_days,target_weight
2025-11-02,2025-10-30,2,ETEL,Telecom Egypt,telecom,0.7161337868480727,0.2849448576558091,0.473529411764706,19921483.029999997,428921.0,1.0,0.6598639455782315,0.9,0.8,0.7023809523809526,0.8412698412698415,0.23809523809523808,True,2025-06-30,2025-08-17,14094167000.0,0.16479724611597688,6.068062565173238,0.6050175303209157,1.6528446695909393,0.27238424980605846,,1.1572202174133455,,,0.29758833167599863,4.0,,74.0,0.125
2025-11-02,2025-10-30,3,EAST,Eastern Company,consumer,0.6968820861678006,0.3633333333333333,0.34218377088305485,14729953.68,361246.0,1.0,0.7687074829931975,0.6916666666666667,0.9500000000000001,0.5380952380952382,0.746031746031746,0.09523809523809523,True,2025-06-30,2025-09-28,9181481000.0,0.06802608727865452,14.70024280396594,0.1197978513743795,8.347395120425878,0.5678406290115057,0.279370286538995,1.1851005300778819,0.4919871391121158,,-0.06575713766483471,4.0,,32.0,0.125
2025-11-02,2025-10-30,4,GBCO,GB Corp,industrials,0.6808673469387755,0.020331950207468807,0.16706217370669196,22172719.200000003,931439.0,1.0,0.5850340136054422,1.0,0.7375,0.6261904761904763,0.5714285714285715,0.38095238095238093,True,2025-06-30,2025-08-17,3552557000.0,0.13309222890596947,7.51358669262731,1.0589051696088538,0.9443716290188549,0.1256885250216807,0.042496833931999746,-0.17851142149161858,0.3381122813293356,,0.2131765421010754,4.0,,74.0,0.125
2025-11-02,2025-10-30,5,ISPH,Ibnsina Pharma,healthcare,0.6796882086167801,0.09250243427458638,0.17118997912317324,34614470.25,3250185.0,1.0,0.7959183673469389,0.775,0.5375000000000001,0.6571428571428571,0.507936507936508,0.6190476190476191,True,2025-06-30,2025-08-29,781773090.0,0.06912375594177064,14.466806474497606,,,,,-2.890296509182735,,,0.11953798740043653,4.0,,62.0,0.125
2025-11-02,2025-10-30,6,ORAS,Orascom Construction PLC,industrials,0.6754591836734694,0.2175850366570815,0.7228107474066199,73597979.36,164751.0,1.0,0.707482993197279,0.5,0.7625,0.630952380952381,0.7142857142857144,0.7619047619047619,True,2025-06-30,2025-08-27,220000000.0,0.0042459034719957945,235.52113386363635,0.014559588996698307,68.68325748939554,0.2916224814422057,,2.8054545454545456,,,0.05515587529976029,4.0,,64.0,0.125
2025-11-02,2025-10-30,7,COMI,Commercial International Bank-Egypt (CIB),banks,0.657562358276644,0.1115911485774499,0.34382165605095527,173526513.92999998,1697397.0,1.0,0.46938775510204095,0.7,0.6,0.630952380952381,0.9365079365079365,1.0,True,2025-06-30,2025-07-22,72919548000.0,0.2250991893509661,4.442486011981314,,,,,1.2653861897224048,,,0.21727882243068808,4.0,,100.0,0.125
2025-11-02,2025-10-30,8,MCQE,Misr Cement - Qena,materials,0.6272477324263038,0.5329508196721313,2.7404,21731277.5,242450.0,1.0,0.8435374149659863,0.48749999999999993,0.6604166666666667,0.8428571428571429,0.2698412698412699,0.3333333333333333,True,2025-06-30,2025-08-10,807193587.0,0.08991836735375895,11.121198365021202,0.3121904960031013,3.2031724629761507,0.2880240382233344,,1.5694995827562241,,,0.815365635445632,4.0,,81.0,0.125
2025-12-01,2025-11-30,1,EAST,Eastern Company,consumer,0.7257268170426064,0.22640000000000016,0.3215517241379311,21365341.66,477625.0,1.0,0.6240601503759399,1.0,1.0,0.5078947368421054,0.6666666666666667,0.21052631578947367,True,2025-06-30,2025-09-28,9181481000.0,0.06654693774008842,15.026987476203457,0.11719298398202507,8.53293402063539,0.5678406290115057,0.279370286538995,1.1851005300778819,0.4919871391121158,,-0.06575713766483471,4.0,,63.0,0.125
2025-12-01,2025-11-30,2,EGAL,Egypt Aluminum,materials,0.7201033834586467,0.25078566939032054,0.26614493860151445,37781811.6,226231.0,1.0,0.7518796992481205,0.8499999999999999,0.89375,0.6157894736842106,0.4210526315789474,0.42105263157894735,True,2025-09-30,2025-10-27,10519125284.0,0.12814527527333638,7.803643153186728,0.2535946588701081,3.9433007164090266,0.5053153557897793,0.3225699164891474,1.0405929205586597,0.6383536791297167,,0.06334491892303196,4.0,,34.0,0.125
2025-12-01,2025-11-30,3,ISPH,Ibnsina Pharma,healthcare,0.7007142857142858,0.04575163398692794,0.17894736842105252,41830401.85,3806534.0,1.0,0.7593984962406015,0.775,0.675,0.6184210526315791,0.6842105263157896,0.5263157894736842,True,2025-09-30,2025-11-29,867892848.0,0.07687542942176871,13.008057418627327,,,,,-3.0103018108982043,,,0.11015953235228393,4.0,,1.0,0.125
2025-12-01,2025-11-30,4,ETEL,Telecom Egypt,telecom,0.6877694235588974,0.40601341120484546,0.8439716312056738,26533751.400000002,570474.0,1.0,0.5639097744360902,0.9,0.8,0.7157894736842106,0.7543859649122807,0.3157894736842105,True,2025-09-30,2025-11-17,18432025000.0,0.16611465821621973,6.01993834101245,0.5238058691134707,1.9091042291917744,0.31713019653133123,,0.7701357826934371,,,0.3077768271086898,4.0,,13.0,0.125
2025-12-01,2025-11-30,5,GBCO,GB Corp,industrials,0.6552443609022556,0.008139534883720989,0.23916150547879966,22734580.0,946623.0,1.0,0.5714285714285715,1.0,0.7375,0.5210526315789474,0.5789473684210527,0.2631578947368421,True,2025-09-30,2025-11-17,3557040000.0,0.1259849212939572,7.937457830105931,1.0264698178835303,0.9742127655169558,0.12273611858722207,0.041317782456690086,-0.20721386321210894,0.33663914854312194,,0.0012619079722013815,4.0,,13.0,0.125
2025-12-01,2025-11-30,6,ORAS,Orascom Construction PLC,industrials,0.6510463659147869,0.23981947398454118,0.7835820895522387,83540286.0,194755.0,1.0,0.6466165413533834,0.5,0.7625,0.536842105263158,0.7719298245614036,0.7368421052631579,True,2025-09-30,2025-11-17,205000000.0,0.0038901939856104493,257.05658990243904,0.014843462124607285,67.36972760163641,0.26208130912810024,,4.177073170731707,,,-0.06818181818181823,4.0,,13.0,0.125
2025-12-01,2025-11-30,7,COMI,Commercial International Bank-Egypt (CIB),banks,0.6496867167919799,0.08765905877600488,0.32635467980295574,173526513.92999998,1682622.0,1.0,0.4360902255639098,0.7,0.6,0.6236842105263158,0.9649122807017545,1.0,True,2025-06-30,2025-07-22,72919548000.0,0.22048016234571413,4.535555441182932,,,,,1.2653861897224048,,,0.21727882243068808,4.0,,131.0,0.125
2025-12-01,2025-11-30,8,FWRY,Fawry For Banking Technology And Electronic Payment,technology,0.624874686716792,0.129737609329446,0.5625,71279035.8,4845202.0,1.0,0.774436090225564,0.5,0.625,0.49999999999999994,0.4912280701754387,0.6842105263157895,True,2025-09-30,2025-11-18,1510413688.547,0.02860571833584914,34.958045390063994,,,,,1.54958099674768,,,-0.23991323451333435,4.0,,12.0,0.125
2026-01-04,2025-12-31,1,ETEL,Telecom Egypt,telecom,0.8019799498746868,0.4086528164489185,0.8269444444444443,39022768.98,764977.0,1.0,0.8796992481203009,0.9,0.8,0.8052631578947369,0.7543859649122807,0.42105263157894735,True,2025-09-30,2025-11-17,18432025000.0,0.16416987660109902,6.091251456744444,0.5176734300193948,1.931719771599123,0.31713019653133123,,0.7701357826934371,,,0.3077768271086898,4.0,,44.0,0.125
2026-01-04,2025-12-31,2,EAST,Eastern Company,consumer,0.713452380952381,-0.14575178448077364,0.2793103448275862,30641982.0,733341.0,1.0,0.7142857142857143,0.7749999999999999,0.9625000000000001,0.5342105263157896,0.6666666666666667,0.3157894736842105,True,2025-06-30,2025-09-28,9181481000.0,0.08249309074573226,12.122227340011921,0.1452750763701707,6.88349319777284,0.5678406290115057,0.279370286538995,1.1851005300778819,0.4919871391121158,,-0.06575713766483471,4.0,,94.0,0.125
2026-01-04,2025-12-31,3,ORAS,Orascom Construction PLC,industrials,0.7044548872180452,-0.024943310657596363,0.5114235500878734,86439254.8,189827.0,1.0,0.7819548872180452,0.5,0.7625,0.5421052631578949,0.8421052631578948,0.7894736842105263,True,2025-09-30,2025-11-17,205000000.0,0.004324448197957662,231.24337585365853,0.016500406733865772,60.60456667092815,0.26208130912810024,,4.177073170731707,,,-0.06818181818181823,4.0,,44.0,0.125
2026-01-04,2025-12-31,4,GBCO,GB Corp,industrials,0.6709962406015036,0.25874125874125875,0.23853211009174302,25141606.400000002,1023252.0,1.0,0.6616541353383459,1.0,0.7375,0.5131578947368421,0.5263157894736842,0.21052631578947367,True,2025-09-30,2025-11-17,3557040000.0,0.12136547417984543,8.239575602186088,0.9888325912278008,1.0112935282182933,0.12273611858722207,0.041317782456690086,-0.20721386321210894,0.33663914854312194,,0.0012619079722013815,4.0,,44.0,0.125
2026-01-04,2025-12-31,5,COMI,Commercial International Bank-Egypt (CIB),banks,0.6633082706766917,0.07616758959356407,0.310099211396591,178905643.8,1699213.0,1.0,0.5338345864661654,0.7,0.6,0.6421052631578948,0.7894736842105264,1.0,True,2025-06-30,2025-07-22,72919548000.0,0.23054090761780013,4.337624980889898,,,,,1.2653861897224048,,,0.21727882243068808,4.0,,162.0,0.125
2026-01-04,2025-12-31,6,ISPH,Ibnsina Pharma,healthcare,0.6531829573934838,0.10046948356807506,0.39523809523809517,32320156.0,2908856.0,1.0,0.6240601503759399,0.775,0.675,0.5842105263157895,0.8070175438596491,0.3684210526315789,True,2025-09-30,2025-11-29,867892848.0,0.07346457419145132,13.612002941635025,,,,,-3.0103018108982043,,,0.11015953235228393,4.0,,32.0,0.125
2026-01-04,2025-12-31,7,EGAL,Egypt Aluminum,materials,0.6502662907268171,0.5334027868212006,0.5143720661050737,56514112.5,296827.0,1.0,0.46616541353383456,0.8499999999999999,0.89375,0.5289473684210526,0.456140350877193,0.631578947368421,True,2025-09-30,2025-10-27,10519125284.0,0.10828411795920993,9.234964636057661,0.21429017883291515,4.666569440775506,0.5053153557897793,0.3225699164891474,1.0405929205586597,0.6383536791297167,,0.06334491892303196,4.0,,65.0,0.125
2026-01-04,2025-12-31,8,CCAP,QALA For Financial Investments,financials,0.6268671679197995,0.504,0.5284552845528454,76898200.39999999,27463643.0,1.0,0.4135338345864662,0.9,0.875,0.46052631578947373,0.2807017543859649,0.7368421052631579,True,2024-12-31,2025-03-31,6391184000.0,0.5284617947847028,1.8922843805717375,5.539914616945141,0.18050819717352018,0.0953916858516695,0.027975987969769783,3.041647056320081,0.29327490881408047,,0.0,3.0,,275.0,0.125
2026-02-01,2026-01-28,1,ETEL,Telecom Egypt,telecom,0.7854948979591838,0.5544554455445545,1.0458691686213188,60099212.85,886700.0,1.0,0.8027210884353742,0.9,0.8,0.8086904761904762,0.6666666666666667,0.5714285714285714,True,2025-09-30,2025-11-17,18432025000.0,0.13754716922362145,7.270233227222728,0.43372460499841525,2.3056104921777583,0.31713019653133123,,0.7701357826934371,,,0.3077768271086898,4.0,,72.0,0.125
2026-02-01,2026-01-28,2,CCAP,QALA For Financial Investments,financials,0.7310107709750567,0.19572953736654797,0.04672897196261672,254873757.89,69687073.0,1.0,0.6122448979591838,0.9,0.825,0.4836904761904762,0.5396825396825398,1.0,True,2024-12-31,2025-03-31,6391184000.0,0.5913739132114532,1.6909775315747442,6.199428261819562,0.16130519747420954,0.0953916858516695,0.027975987969769783,3.041647056320081,0.29327490881408047,,0.0,3.0,,303.0,0.125
2026-02-01,2026-01-28,3,EGAL,Egypt Aluminum,materials,0.7062216553287982,0.2819120043454644,0.33333333333333326,77184450.0,345053.0,1.0,0.7346938775510203,0.5900000000000001,0.915,0.6417857142857144,0.5873015873015873,0.6190476190476191,True,2025-09-30,2025-10-27,10519125284.0,0.10805470245505906,9.254571779658633,0.2138361742167437,4.676477231520252,0.5053153557897793,0.3225699164891474,1.0405929205586597,0.6383536791297167,,0.06334491892303196,4.0,,93.0,0.125
2026-02-01,2026-01-28,4,EAST,Eastern Company,consumer,0.663047619047619,-0.12093023255813962,0.17757009345794383,41639658.480000004,1010680.0,1.0,0.380952380952381,1.0,1.0,0.44,0.6666666666666667,0.38095238095238093,True,2025-06-30,2025-09-28,9181481000.0,0.0809654409171076,12.350948610578182,0.14258479717813052,7.013370427919497,0.5678406290115057,0.279370286538995,1.1851005300778819,0.4919871391121158,,-0.06575713766483471,4.0,,122.0,0.125
2026-02-01,2026-01-28,5,ISPH,Ibnsina Pharma,healthcare,0.6471530612244899,-0.03539823008849563,0.1271975180972078,35442816.15,3266619.0,1.0,0.6802721088435375,0.775,0.675,0.625952380952381,0.6190476190476191,0.2857142857142857,True,2025-09-30,2025-11-29,867892848.0,0.07899126692878987,12.659627309199811,,,,,-3.0103018108982043,,,0.11015953235228393,4.0,,60.0,0.125
2026-02-01,2026-01-28,6,ORAS,Orascom Construction PLC,industrials,0.6436502267573696,-0.1410286544584286,0.07200192005120143,97484010.0,212738.0,1.0,0.5918367346938775,0.5,0.7625,0.45345238095238094,0.9206349206349207,0.7619047619047619,True,2025-09-30,2025-11-17,205000000.0,0.004625768613950085,216.18028990560975,0.017650127852837837,56.65681338615444,0.26208130912810024,,4.177073170731707,,,-0.06818181818181823,4.0,,72.0,0.125
2026-02-01,2026-01-28,7,FWRY,Fawry For Banking Technology And Electronic Payment,technology,0.6245924036281179,0.19776380153738637,0.3946297803091947,102978804.5,6581013.0,1.0,0.7687074829931972,0.5,0.625,0.483452380952381,0.3968253968253968,0.8095238095238095,True,2025-09-30,2025-11-18,1510413688.547,0.025868648436736384,38.65683212810947,,,,,1.54958099674768,,,-0.23991323451333435,4.0,,71.0,0.125
2026-02-01,2026-01-28,8,GBCO,GB Corp,industrials,0.6120521541950114,0.26808336738863936,0.2507053607416365,36465650.0,1434780.0,1.0,0.5034013605442177,1.0,0.7375,0.4845238095238095,0.31746031746031744,0.3333333333333333,True,2025-09-30,2025-11-17,3557040000.0,0.1056032163343805,9.469408553179047,0.8604086356155534,1.1622384511338384,0.12273611858722207,0.041317782456690086,-0.20721386321210894,0.33663914854312194,,0.0012619079722013815,4.0,,72.0,0.125
2026-03-01,2026-02-26,1,ETEL,Telecom Egypt,telecom,0.7660822510822511,0.5465000000000002,1.0141089646190582,105405175.69999999,1391155.0,1.0,0.8116883116883118,0.9,0.8,0.8106060606060607,0.28787878787878796,0.7272727272727273,True,2025-09-30,2025-11-17,18432025000.0,0.11636440116450354,8.593693517885312,0.3669294265801875,2.725319714256996,0.31713019653133123,,0.7701357826934371,,,0.3077768271086898,4.0,,101.0,0.125
2026-03-01,2026-02-26,2,EGAL,Egypt Aluminum,materials,0.7490822510822512,0.16444625241533606,0.39634146341463405,66133690.0,278694.0,1.0,0.720779220779221,0.8,0.915,0.625757575757576,0.6818181818181819,0.5909090909090909,True,2025-09-30,2025-10-27,10519125284.0,0.1113576846261744,8.98007176924503,0.2203726511578669,4.537768161093804,0.5053153557897793,0.3225699164891474,1.0405929205586597,0.6383536791297167,,0.06334491892303196,4.0,,122.0,0.125
2026-03-01,2026-02-26,3,GBCO,GB Corp,industrials,0.7086038961038962,0.07492469879518082,0.12845849802371534,40445265.64,1449848.0,1.0,0.8051948051948054,1.0,0.7375,0.5590909090909092,0.27272727272727276,0.36363636363636365,True,2025-09-30,2025-11-17,3557040000.0,0.11477645544153509,8.712588275644919,0.9351481598301443,1.0693492678011953,0.12273611858722207,0.041317782456690086,-0.20721386321210894,0.33663914854312194,,0.0012619079722013815,4.0,,101.0,0.125
2026-03-01,2026-02-26,4,COMI,Commercial International Bank-Egypt (CIB),banks,0.696482683982684,0.2535211267605635,0.33499999999999996,388990917.7,3061142.0,1.0,0.7597402597402597,0.7,0.6,0.7371212121212122,0.3484848484848485,1.0,True,2025-06-30,2025-07-22,72919548000.0,0.1778705129935087,5.622067329600013,,,,,1.2653861897224048,,,0.21727882243068808,4.0,,219.0,0.125
2026-03-01,2026-02-26,5,CCAP,QALA For Financial Investments,financials,0.6895346320346322,0.16849816849816857,0.18148148148148135,291656267.90999997,84988906.0,1.0,0.4805194805194806,0.9,0.825,0.4583333333333334,0.590909090909091,0.9545454545454546,True,2024-12-31,2025-03-31,6391184000.0,0.6228891374264836,1.605422120751022,6.52980531652468,0.1531439226020025,0.0953916858516695,0.027975987969769783,3.041647056320081,0.29327490881408047,,0.0,3.0,,332.0,0.125
2026-03-01,2026-02-26,6,TMGH,T M G Holding,real_estate,0.6536363636363637,0.15839872323447257,0.559534467323187,170791621.0,2175568.0,1.0,0.7727272727272729,0.6333333333333333,0.475,0.6984848484848486,0.393939393939394,0.9090909090909091,True,2025-09-30,2025-11-13,14845695700.0,0.08271368468910324,12.089897865857507,0.8276743516056373,1.208204649642775,0.09993505843046094,,-0.894514702871082,,,0.12132878198127672,4.0,,105.0,0.125
2026-03-01,2026-02-26,7,FWRY,Fawry For Banking Technology And Electronic Payment,technology,0.6132575757575759,0.1864951768488745,0.38826185101580135,114991248.74000001,6708941.0,1.0,0.7727272727272729,0.5,0.625,0.4583333333333334,0.2878787878787879,0.8181818181818182,True,2025-09-30,2025-11-18,1510413688.547,0.024031904292989795,41.61135080301165,,,,,1.54958099674768,,,-0.23991323451333435,4.0,,100.0,0.125
2026-03-01,2026-02-26,8,PHDC,Palm Hills Development Company,real_estate,0.610400432900433,0.09830097087378653,0.10771113831089352,76604003.4,9229398.0,1.0,0.4480519480519481,0.7666666666666667,0.7749999999999999,0.5856060606060608,0.45454545454545464,0.6363636363636364,True,2025-09-30,2025-11-17,3553686899.0,0.13730222718990032,7.283203051156027,0.7022518525339494,1.4239905475388637,0.1955170736744516,,1.4126573110345364,,,0.12578470995215651,4.0,,101.0,0.125
2026-04-01,2026-03-31,1,ETEL,Telecom Egypt,telecom,0.844404761904762,0.2474603174603176,0.6472437644099769,111440606.0,1262562.0,1.0,0.9285714285714287,1.0,1.0,0.7138888888888889,0.2777777777777778,0.6666666666666666,True,2025-12-31,2026-03-31,22554632000.0,0.1681189696219589,5.948168741746707,0.4747198573039278,2.1065055202857765,0.35414353757341316,0.09985115847406825,1.6681072872304012,0.2819510957569551,,0.0,4.0,,0.0,0.125
2026-04-01,2026-03-31,2,CCAP,QALA For Financial Investments,financials,0.6954497354497355,0.050802139037433136,0.6443514644351465,263352918.64,75273202.0,1.0,0.36507936507936506,0.9,0.925,0.5611111111111112,0.7037037037037038,0.9444444444444444,True,2024-12-31,2025-03-31,6391184000.0,0.5056021242723874,1.9778397913954597,5.300274544456419,0.18866947204572723,0.0953916858516695,0.027975987969769783,3.041647056320081,0.29327490881408047,,0.0,3.0,,365.0,0.125
2026-04-01,2026-03-31,3,MCQE,Misr Cement - Qena,materials,0.6740873015873017,0.25082880722296674,1.351544887945896,17565430.74,103815.0,1.0,0.9682539682539684,0.495,0.6925,0.8500000000000001,0.5000000000000001,0.1111111111111111,True,2025-06-30,2025-08-10,807193587.0,0.050249605756588774,19.900653645802567,0.1744632360081874,5.731866626347977,0.2880240382233344,,1.5694995827562241,,,0.815365635445632,4.0,,233.0,0.125
2026-04-01,2026-03-31,4,ORAS,Orascom Construction PLC,industrials,0.6713095238095239,0.13045828437132778,0.13459134331878753,118654969.6,258241.0,1.0,0.5793650793650794,0.7999999999999999,0.8,0.4972222222222223,0.5555555555555557,0.7222222222222222,True,2025-09-30,2025-11-17,205000000.0,0.003865850450347799,258.6752935334146,0.014750576693961211,67.79395956833291,0.26208130912810024,,4.177073170731707,,,-0.06818181818181823,4.0,,134.0,0.125
2026-04-01,2026-03-31,5,COMI,Commercial International Bank-Egypt (CIB),banks,0.6390873015873016,0.2217412217412218,0.29671227282009394,470906106.96,3791578.0,1.0,0.634920634920635,0.7,0.6,0.663888888888889,0.22222222222222224,1.0,True,2025-06-30,2025-07-22,72919548000.0,0.19624556598870588,5.095656530948327,,,,,1.2653861897224048,,,0.21727882243068808,4.0,,252.0,0.125
