date,stock_close,stock_volume,benchmark_close,symbol,stock_ret,benchmark_ret,excess_ret,ratio,rel_mom_21,rel_mom_63,rel_mom_126,rel_mom_252,ratio_sma50,ratio_sma200,ratio_vs_sma50,ratio_vs_sma200,sma50_vs_sma200,ratio_breakout_20,ratio_breakout_63,ratio_breakout_126,vol_adj_rel_mom_63,volume_ratio_20_63,mom63_volume_score,down_day_excess_63,down_day_excess_126,beta_252,corr_252,residual_ret_126b,residual_strength_21_126b,residual_strength_63_126b,residual_strength_126_126b,stock_fwd_21,benchmark_fwd_21,excess_fwd_21,outperform_fwd_21,stock_fwd_63,benchmark_fwd_63,excess_fwd_63,outperform_fwd_63,stock_fwd_126,benchmark_fwd_126,excess_fwd_126,outperform_fwd_126,future_63d_excess,target_end_date_63,open,close,median_daily_value,median_daily_volume,coverage_ratio,ret_6_1,ret_12_1,vol_63,max_drawdown_252,rank_rel_mom_126,rank_ratio_sma50,rank_ratio_sma200,rank_sma50_sma200,rank_resid_63,rank_resid_126,rank_liquidity,rank_drawdown,rank_vol,rank_beta,score,rebalance_date,selection_date,rank
2024-12-31,20.7,1726077,33.13,HRHO,0.024752475247524774,-0.0030093289196507778,0.027761804167175552,0.6248113492303048,0.031917346415544445,-0.10242706381617828,0.002918835826375865,0.00721737844403858,0.6240177616832163,0.6164405937362432,0.0012717387161349514,0.013579176289034711,0.012291805607816952,0.0040776775715039015,-0.11791338932192275,-0.13348531304112998,-5.83344835933136,0.6933993931459004,-0.07102286389185443,0.00013410440719583734,0.0037006869869984625,0.20938494850428102,0.15149344082725583,0.02666750153421186,0.022990997322608776,-0.12027187742140731,0.10997419842097102,0.048309178743961345,0.019317838816782285,0.02899133992717906,True,0.28985507246376807,0.03652278901297912,0.25333228345078895,True,0.2082125603864735,0.1850286749169936,0.023183885469479915,True,0.25333228345078895,2025-04-07,20.2,20.7,99516577.55,4583905.0,1.0,0.06958762886597936,0.18911174785100293,0.2968727545580726,0.3860869565217392,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.2916666666666667,0.625,0.9166666666666666,0.6666666666666666,0.5416666666666666,0.20833333333333334,0.5583333333333333,2025-01-02,2024-12-31,11
2024-12-31,25.0,1265661,33.13,ORWE,0.04036620890553477,-0.0030093289196507778,0.04337553782518555,0.7546030787805613,0.009771476368990228,0.14367485683466352,-0.004307632490394897,0.18652792655657846,0.7890065174355547,0.7183288245578079,-0.04360349109258588,0.05049811866464271,0.09839183736119028,-0.032170146065692906,-0.2688493334520432,-0.2688493334520432,3.8556167959008847,0.7498038433528238,0.10772795984779743,0.012028384794106173,0.008151726035420267,0.40698375774445195,0.20287594113205787,0.04015340476656478,-0.02313526771358608,0.12140869679842614,0.06530259097684346,0.0040000000000000036,0.019317838816782285,-0.015317838816782281,False,-0.128,0.03652278901297912,-0.16452278901297912,False,-0.06879999999999997,0.1850286749169936,-0.25382867491699357,False,-0.16452278901297912,2025-04-07,24.03,25.0,36068371.01,1389559.0,1.0,0.08516949152542375,0.431525992174399,0.5655150497166597,0.38674614305750354,0.5,0.25,0.625,0.75,0.75,0.4583333333333333,0.5833333333333334,0.625,0.08333333333333333,0.041666666666666664,0.4854166666666667,2025-01-02,2024-12-31,12
2025-01-30,6.55,11979195,33.23,PHDC,-0.013554216867469826,0.002413273001508287,-0.015967489868978113,0.19711104423713513,0.0234375,0.18964364751970053,0.45692710751746723,0.7039808480917711,0.18957529719228464,0.15939814145159809,0.03975068037059204,0.2365956242782714,0.1893193701373863,-0.07543553793130009,-0.07543553793130009,-0.07543553793130009,8.543446865662515,1.0865770510469923,0.20606243527175147,0.0029059070835040705,0.0025179966351133983,0.025639465682488413,0.013160685929335806,-0.01582366516667614,0.02838117384470887,0.20017750498116266,0.4918551183681579,-0.022900763358778553,0.0337044839000904,-0.05660524725886895,False,0.027480916030534486,0.08847427023773724,-0.060993354207202755,False,0.21526717557251906,0.2229912729461332,-0.007724097373614125,False,-0.060993354207202755,2025-05-11,6.64,6.55,74645243.14,11235086.0,1.0,0.44796380090497756,0.9104477611940298,0.37624471909340446,0.4117647058823529,0.8518518518518519,0.5555555555555556,0.7777777777777778,0.8518518518518519,0.8148148148148148,0.8518518518518519,0.8518518518518519,0.5185185185185185,0.25925925925925924,1.0,0.7382716049382716,2025-02-02,2025-01-30,1
2025-01-30,20.07,5186111,33.23,ARCC,0.10274725274725283,0.002413273001508287,0.10033397974574454,0.6039723141739393,0.2320441988950277,0.35764376488670613,0.9692390722617363,0.672183386087694,0.4857940320003829,0.3875767465923452,0.24326828735817663,0.5583295940331523,0.25341377229564044,0.044590458400315613,0.044590458400315613,0.044590458400315613,10.91621594430047,1.9077724431838181,0.6823029191273704,0.007713418121966623,0.010126914834737764,-0.046998336294704395,-0.021750907867462206,0.10127071480456559,0.23166504043098446,0.32973620740535614,0.785422318326061,0.1589436970602891,0.0337044839000904,0.1252392131601987,True,0.3153961136023915,0.08847427023773724,0.22692184336465426,True,1.2785251619332336,0.2229912729461332,1.0555338889871004,True,0.22692184336465426,2025-05-11,18.2,20.07,12880260.0,801972.0,1.0,0.625748502994012,0.5573613766730399,0.5407428500042335,0.44638403990024933,0.9629629629629629,1.0,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.25925925925925924,0.37037037037037035,0.037037037037037035,0.9629629629629629,0.7370370370370369,2025-02-02,2025-01-30,2
2025-01-30,6.76,3920215,33.23,ISPH,-0.03703703703703698,0.002413273001508287,-0.039450310038545267,0.20343063496840205,-0.020289855072463836,0.334035510081252,1.2529080828534558,0.7586122951298278,0.19344833597805014,0.12992774948406596,0.05160188605336247,0.5657212241127159,0.488891608961288,-0.07717957927640196,-0.07717957927640196,-0.07717957927640196,10.740334995615287,1.1865280982674202,0.39634251853049557,0.01026641844604859,0.012014442839455118,0.2008337748838278,0.098792206924854,-0.03867479080590849,-0.009048511646789128,0.32454972853866393,0.9372758555360732,-0.022189349112425982,0.0337044839000904,-0.05589383301251638,False,0.3550295857988166,0.08847427023773724,0.26655531556107936,True,0.5976331360946747,0.2229912729461332,0.37464186314854153,True,0.26655531556107936,2025-05-11,7.02,6.76,25954922.3,4003232.0,1.0,1.3389830508474576,1.0597014925373136,0.4957138494114546,0.44938271604938274,1.0,0.6296296296296297,1.0,1.0,0.8888888888888888,1.0,0.5555555555555556,0.2962962962962963,0.07407407407407407,0.4074074074074074,0.7271604938271606,2025-02-02,2025-01-30,3
2025-01-30,35.03,186422,33.23,JUFO,0.0008571428571428896,0.002413273001508287,-0.0015561301443653974,1.0541679205537167,0.06863941427699816,0.15474224512951307,0.6161269809709022,0.755532086212515,0.9624944193448813,0.7570596585527428,0.09524574830390464,0.39245026286164864,0.27135874758518286,-0.014614248443487354,-0.014614248443487354,-0.014614248443487354,7.199657946977156,1.7142059621715442,0.2652600792008219,0.007882536058171078,0.009442248865539838,0.08537819986697517,0.04148366639635919,4.150882893479797e-05,0.07022810536666542,0.14923850354334017,0.6038218723383373,0.005138452754781531,0.0337044839000904,-0.028566031145308868,False,-0.20011418783899515,0.08847427023773724,-0.2885884580767324,False,-0.18641164715957748,0.2229912729461332,-0.40940292010571067,False,-0.2885884580767324,2025-05-11,35.0,35.03,8699119.0,266387.0,1.0,0.5382449554199908,0.8849913743530764,0.3251041009638263,0.4347826086956522,0.9259259259259259,0.8888888888888888,0.9259259259259259,0.9629629629629629,0.7407407407407407,0.9259259259259259,0.14814814814814814,0.4074074074074074,0.4074074074074074,0.8888888888888888,0.7240740740740741,2025-02-02,2025-01-30,4
2025-01-30,17.9,1353768,33.23,ORHD,-0.019178082191780854,0.002413273001508287,-0.02159135519328914,0.5386698766175143,-0.01377410468319562,0.39156384792857857,0.40225855530631005,0.2540096163057246,0.5239660924545068,0.42292168441354716,0.0280624726957579,0.2736870594953571,0.2389199035303069,-0.049191556324606145,-0.07006015797546683,-0.07006015797546683,14.55560382541207,0.6220523109924689,0.24357319650507597,0.007210976505189948,0.004938224727109621,0.18027475484000857,0.09367203216968314,-0.02104607843017692,-0.007537089700772871,0.3600947639506342,0.4335919847475728,0.26927374301675977,0.0337044839000904,0.23556925911666937,True,0.26815642458100575,0.08847427023773724,0.1796821543432685,True,0.3435754189944136,0.2229912729461332,0.12058414604828038,True,0.1796821543432685,2025-05-11,18.25,17.9,78700991.88,4439802.0,1.0,0.4462151394422309,0.4590032154340835,0.436246188716888,0.4213797389683033,0.8148148148148148,0.4444444444444444,0.8518518518518519,0.8888888888888888,0.9629629629629629,0.8148148148148148,0.8888888888888888,0.4444444444444444,0.14814814814814814,0.5185185185185185,0.7012345679012345,2025-02-02,2025-01-30,5
2025-01-30,152.9,267304,33.23,EGAL,-0.015200309158830305,0.002413273001508287,-0.017613582160338592,4.601263918146254,0.33864472071441076,0.4122691233914244,0.36100762522261753,0.5825724830108729,3.709682153138803,3.3638123938721236,0.24033912561836956,0.3678717417559916,0.10282076369560689,-0.06999582447640362,-0.06999582447640362,-0.06999582447640362,15.278176063012985,1.7311561600952627,0.7137022325761383,0.009130406997656692,0.007706232485802186,0.1717206612393331,0.08075153299427204,-0.01609398866017572,0.3076376035176238,0.3676065442432338,0.3767416562798595,0.035448005232177726,0.0337044839000904,0.0017435213320873277,True,0.019293655984303326,0.08847427023773724,-0.06918061425343391,False,0.06586003924133421,0.2229912729461332,-0.15713123370479898,False,-0.06918061425343391,2025-05-11,155.26,152.9,22882854.06,203566.0,1.0,0.03413309189678593,0.35653206650831337,0.4368799497570847,0.40547417116422513,0.7777777777777778,0.9629629629629629,0.8888888888888888,0.6296296296296297,1.0,0.7777777777777778,0.5185185185185185,0.5925925925925926,0.1111111111111111,0.5925925925925926,0.6895061728395061,2025-02-02,2025-01-30,6
2025-01-30,8.6,4131038,33.23,FWRY,0.0117647058823529,0.002413273001508287,0.009351432880844612,0.25880228708997893,0.02016607354685651,0.11710860629978259,0.2343168933181916,0.29669796438162455,0.25219597466597865,0.22742194608531022,0.026195154116753994,0.13798290598083862,0.10893420361188544,-0.03347634104694319,-0.03347634104694319,-0.03347634104694319,7.92016689196685,0.9175400324593264,0.10745183442556899,0.004899790587746559,0.006174816868491784,0.20845608184775805,0.11754655277658223,0.0102968010983013,0.02161938191607231,0.1198568630146475,0.27526103811185554,-0.029069767441860517,0.0337044839000904,-0.06277425134195092,False,0.13953488372093026,0.08847427023773724,0.05106061348319302,True,0.5883720930232559,0.23232019259705106,0.3560519004262048,True,0.05106061348319302,2025-05-11,8.5,8.6,41205491.25,4804378.0,1.0,0.23065693430656942,0.45847750865051884,0.2415797967229386,0.3748584371460929,0.6666666666666666,0.4074074074074074,0.5925925925925926,0.6666666666666666,0.7037037037037037,0.6296296296296297,0.7407407407407407,0.8148148148148148,0.8518518518518519,0.37037037037037035,0.6703703703703704,2025-02-02,2025-01-30,7
2025-01-30,3.6,7692246,33.23,RMDA,-0.029649595687331498,0.002413273001508287,-0.032062868688839785,0.10833584110743305,0.09422492401215798,0.02903960494804103,0.5190265789613038,0.6600031526302972,0.10097749344363109,0.08583480812917166,0.07287116577031716,0.26214345285656004,0.17641660352605903,-0.031985678514446,-0.031985678514446,-0.046756284688720506,1.0923737199000694,1.1818449597794416,0.034320310741828425,0.011347388964370604,0.009106616436621133,0.29916183665191864,0.14735145906952046,-0.03136730696314209,0.10033487421114946,0.053355951070044136,0.5213609019324874,0.15555555555555567,0.0337044839000904,0.12185107165546527,True,0.2666666666666666,0.08847427023773724,0.17819239642892937,True,0.2138888888888888,0.2229912729461332,-0.009102384057244395,False,0.17819239642892937,2025-05-11,3.71,3.6,21808764.96,6433264.0,1.0,0.41201716738197414,0.7407407407407409,0.3981372048832757,0.4,0.8888888888888888,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.5925925925925926,0.8888888888888888,0.48148148148148145,0.6296296296296297,0.18518518518518517,0.1111111111111111,0.6685185185185185,2025-02-02,2025-01-30,8
2025-01-30,29.13,566507,33.23,EAST,0.011458333333333348,0.002413273001508287,0.009045060331825061,0.8766175142943124,0.008307372793354029,0.09496912957641235,0.24734730801372784,-0.008326436954559147,0.8461470811371257,0.728090875036728,0.03601079982009514,0.20399464455600014,0.16214487799265775,-0.015513957675573842,-0.015513957675573842,-0.015513957675573842,4.897654695792896,0.743413580020011,0.07060134060978501,0.010385132674967944,0.0066676155901100554,0.213664475520988,0.13738926039006905,0.010165808924627482,0.010766811976136272,0.1008810169704598,0.2865324835381769,0.07106076210092693,0.0337044839000904,0.037356278200836535,True,0.17473395125300373,0.08847427023773724,0.08625968101526649,True,0.25369035358736713,0.23232019259705106,0.02137016099031608,True,0.08625968101526649,2025-05-11,28.8,29.13,16502348.91,592193.0,1.0,0.25827526132404177,0.1285156249999999,0.2756078244387126,0.40867992766726935,0.7407407407407407,0.5185185185185185,0.7407407407407407,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.37037037037037035,0.5555555555555556,0.6296296296296297,0.3333333333333333,0.6265432098765432,2025-02-02,2025-01-30,9
2025-01-30,16.75,784603,33.23,GBCO,-0.011216056670602215,0.002413273001508287,-0.013629329672110502,0.5040625940415288,-0.010047281323877222,0.19780727922063646,0.1813289058347738,0.5612462805821041,0.4712841372964819,0.4248766902068196,0.06955136859279887,0.18637384836565962,0.10922568396744059,-0.054174683090614795,-0.054174683090614795,-0.054174683090614795,8.66500537284211,0.5118175508985248,0.10124123720060679,0.007229895705387372,0.00563777194988164,0.22762185092411727,0.11240214110989326,-0.012262599472614282,-0.006488834018080111,0.20431055808172005,0.24875497811356978,0.026268656716418093,0.0337044839000904,-0.0074358271836723056,False,0.2543283582089553,0.08847427023773724,0.16585408797121803,True,0.5802985074626865,0.2229912729461332,0.35730723451655333,True,0.16585408797121803,2025-05-11,16.94,16.75,20628720.540000003,1273195.0,1.0,0.21377331420373036,0.809625668449198,0.36598366694396334,0.2900763358778625,0.5925925925925926,0.7777777777777778,0.7037037037037037,0.7037037037037037,0.8518518518518519,0.5925925925925926,0.4444444444444444,0.9629629629629629,0.3333333333333333,0.2222222222222222,0.6234567901234568,2025-02-02,2025-01-30,10
2025-01-30,25.24,3894888,33.23,ORWE,-0.02997694081475788,0.002413273001508287,-0.03239021381626617,0.7595546193198917,0.05035372451102771,-0.1190199823534589,0.02497519261383152,0.15894108406238483,0.759226468424262,0.73554662762737,0.0004322174071600404,0.032639659799628795,0.032193527789360354,-0.07249105891630403,-0.12151879592209247,-0.26405168251796396,-5.113629952017972,1.3833814751918718,-0.16465003876543852,0.004078138410609722,0.009141862673996368,0.42881192268964813,0.20702742259655366,-0.029759187610886674,0.057307604159335446,-0.1385345209747407,0.07878606359987134,-0.044770206022186954,0.0337044839000904,-0.07847468992227735,False,-0.1200475435816164,0.08847427023773724,-0.20852181381935364,False,-0.08478605388272575,0.2229912729461332,-0.30777732682885894,False,-0.20852181381935364,2025-05-11,26.02,25.24,39765416.75,1639811.0,1.0,-0.0074349442379182396,0.26606954689146467,0.36905278152222337,0.38674614305750354,0.5185185185185185,0.2962962962962963,0.5185185185185185,0.5555555555555556,0.18518518518518517,0.5185185185185185,0.7037037037037037,0.7037037037037037,0.2962962962962963,0.037037037037037035,0.4635802469135802,2025-02-02,2025-01-30,11
2025-01-30,25.6,1457925,33.23,MCQE,-0.010436799381522976,0.002413273001508287,-0.012850072383031264,0.7703882034306351,0.145413870246085,-0.14317554673892174,0.2265391133566692,-0.012812284453487033,0.7247630042282508,0.6516881557333634,0.06295188763251969,0.18214240454269892,0.11213161978163355,-0.05489623336931626,-0.1581980329497632,-0.1581980329497632,-6.025110854804079,1.2827331062303533,-0.18365601380464622,0.0015036564473040654,0.006069013906458297,0.260755101313673,0.13907308160073026,-0.012374308284610329,0.14482997822102178,-0.14525475476859473,0.3091654844153384,-0.04257812500000002,0.0337044839000904,-0.07628260890009042,False,0.11484374999999991,0.08847427023773724,0.02636947976226267,True,2.30078125,0.2229912729461332,2.077789977053867,True,0.02636947976226267,2025-05-11,25.87,25.6,12926050.68,499461.0,1.0,0.0891812865497077,-0.011061946902654829,0.3930150350119472,0.47677902621722845,0.6296296296296297,0.7407407407407407,0.6666666666666666,0.7407407407407407,0.07407407407407407,0.7407407407407407,0.2962962962962963,0.14814814814814814,0.2222222222222222,0.14814814814814814,0.4561728395061728,2025-02-02,2025-01-30,12
2025-02-27,23.0,467781,34.38,ARCC,0.0030527692978630228,-0.0005813953488370549,0.0036341646467000777,0.6689936009307736,0.2185240588381947,0.5310187797563064,0.9999633873979425,1.0387758429917464,0.5529577181438641,0.40909021029839204,0.20984585073956818,0.6353204845523119,0.35167673100887575,-0.01155911509336871,-0.01155911509336871,-0.01155911509336871,15.019465555736717,0.9440779945691216,0.5013231446708758,0.008365739597104708,0.00994027671414987,-0.07013153030275228,-0.030741897784672793,0.0033444894335725728,0.22366014075173973,0.46816439520861547,0.7516272040510639,-0.017391304347825987,0.04421175101803354,-0.06160305536585953,False,0.3339130434782609,0.03315881326352521,0.3007542302147357,True,0.6673913043478261,0.14863292611983714,0.518758378227989,True,0.3007542302147357,2025-06-15,22.93,23.0,21976263.25,1163052.0,1.0,0.5909090909090908,0.7652764306498543,0.5825332572350318,0.44638403990024933,1.0,1.0,1.0,0.9615384615384616,1.0,1.0,0.38461538461538464,0.38461538461538464,0.038461538461538464,0.8076923076923077,0.7685897435897434,2025-03-02,2025-02-27,1
2025-02-27,22.01,6469509,34.38,ORHD,0.053110047846889996,-0.0005813953488370549,0.05369144319572705,0.6401977894124491,0.16287982022042113,0.40383240750246174,0.5808494150112462,0.5215593451845046,0.5477949828112643,0.44131799463682486,0.168681367118364,0.45064963856569906,0.24127044323688374,0.05168877062045074,0.05168877062045074,0.05168877062045074,15.055394959886772,0.936612906791758,0.37823464504759446,0.007384712301457215,0.004262565997532856,0.12743130026467894,0.06585218629576743,0.0536316771762955,0.16478531610703395,0.36848717902202444,0.5108055856536302,0.113130395274875,0.04421175101803354,0.06891864425684147,True,-0.08223534756928674,0.03315881326352521,-0.11539416083281195,False,-0.05497501135847349,0.14863292611983714,-0.20360793747831063,False,-0.11539416083281195,2025-06-15,20.9,22.01,65665756.199999996,3617948.0,1.0,0.31768953068592065,0.38048411497730705,0.43534345641509314,0.4213797389683033,0.8846153846153846,0.9230769230769231,0.9615384615384616,0.8846153846153846,0.9230769230769231,0.8846153846153846,0.8461538461538461,0.46153846153846156,0.11538461538461539,0.6538461538461539,0.7615384615384616,2025-03-02,2025-02-27,2
