rebalance_date,selection_date,rank,symbol,holding_name,score,ret_3m,ret_6m,median_daily_value,median_daily_volume,coverage_ratio,score_momentum,score_value,score_quality,score_low_risk,score_liquidity,has_fundamentals,fundamental_period_end,fundamental_filing_date,net_income_ttm,earnings_yield,pe_ratio,book_to_price,pb_ratio,roe,roa,cash_conversion,leverage_inverse,revenue_growth,net_income_growth,positive_earnings_count_4p,margin_stability_4p,fundamental_row_age_days,target_weight
2023-10-01,2023-09-27,6,EAST,Eastern Company,0.4222222222222222,0.14670083279948742,0.6950757575757573,21533151.9,1413846.0,1.0,,,,,,True,2023-06-30,2023-08-29,4029941000.0,0.07504545623836127,13.325257119148889,0.23151873370577283,4.319304895952207,0.32414420654932097,0.15068769185852768,2.004211476048905,0.46487855964687563,,-0.1320265151474359,3.0,,29.0,0.1
2023-10-01,2023-09-27,7,ETEL,Telecom Egypt,0.4111111111111111,0.17399842890809114,0.27462686567164196,17480524.5,692298.0,1.0,,,,,,True,2023-06-30,2023-08-29,12096024000.0,0.23706366135640883,4.218276197533999,0.9008890631729457,1.1100145854562646,0.2631441217872785,0.08152819279551429,1.3910741248529268,0.40238725209481574,,0.04014231072280894,4.0,,29.0,0.1
2023-10-01,2023-09-27,8,COMI,Commercial International Bank-Egypt (CIB),0.3,0.16279069767441867,0.23711340206185572,253355130.0,4635525.0,1.0,,,,,,True,2023-06-30,2023-08-29,22402180000.0,0.12158508070455605,8.224693311097402,0.37251149057161465,2.6844809497433526,0.3263928329243888,0.028133151697929185,9.454031884396965,0.0861941466234537,,0.24906886517078464,4.0,,29.0,0.1
2023-10-01,2023-09-27,9,VLMRA,Egyptian Kuwaiti Holding (EGP),0.1111111111111111,0.1391522587841607,0.13661658319421277,6800891.24,182918.0,1.0,,,,,,True,2023-06-30,2023-08-29,198088641.0,0.013760837698423747,72.66999451018496,0.04205981062339588,23.775665776387196,0.3271730779208323,0.10351660051990293,0.2592201134844476,0.3163970616951294,,-0.13885695402950915,4.0,,29.0,0.1
2023-11-01,2023-10-31,1,TMGH,T M G Holding,1.0,1.487292817679558,1.5122767857142856,36625527.0,2723920.0,1.0,,,,,,True,2023-06-30,2023-08-29,2752412461.0,0.05933801158338395,16.852603808517635,0.8222317370143941,1.2162021422708642,0.07216701680580492,0.014689231461645587,1.8339996935510168,0.20354494493201813,,0.10703999478803872,4.0,,63.0,0.1
2023-11-01,2023-10-31,2,EGAL,Egypt Aluminum,0.7833333333333334,0.5527230590961763,0.7326092578226013,4322490.34,96034.0,1.0,,,,,,True,2023-06-30,2023-09-28,2501439386.0,0.0905088877792854,11.048638697655814,0.2804861693713252,3.5652381799836173,0.3226857423385609,0.19263121920176962,-0.4777838970190421,0.5969622884659762,,0.0,4.0,,33.0,0.1
2023-11-01,2023-10-31,3,EAST,Eastern Company,0.5166666666666666,0.49808429118773945,0.5466772151898733,28623459.45,1734958.0,1.0,,,,,,True,2023-06-30,2023-09-28,4029941000.0,0.06871169650468884,14.553562942981051,0.211978789428815,4.717453112618194,0.32414420654932097,0.15068769185852768,2.004211476048905,0.46487855964687563,,0.0,3.0,,33.0,0.1
2023-11-01,2023-10-31,4,EFID,Edita Food Industries (EDITA),0.4833333333333333,0.42052631578947364,0.7594524119947847,4312410.62,208490.0,1.0,,,,,,True,2023-06-30,2023-08-29,1462416603.0,0.038701849200704075,25.83855863873832,0.07769564258160956,12.870734661208639,0.4981212319603718,0.2158433227992661,0.7661528881042114,0.4333148417500855,,0.15877414921716015,4.0,,63.0,0.1
2023-11-01,2023-10-31,5,EGCH,Egyptian Chemical Industries (KIMA),0.44999999999999996,0.45142002989536634,0.6374367622259698,24588639.52,3714296.0,1.0,,,,,,True,2023-06-30,2023-09-28,651486000.0,0.03377380701705197,29.608743826099104,0.25356711321840847,3.943729087370475,0.1331947451243849,0.047203079547266734,1.8185003361545757,0.3543914551823031,,0.0,4.0,,33.0,0.1
2023-11-01,2023-10-31,6,ORAS,Orascom Construction PLC,0.26666666666666666,0.38801652892561966,0.6795,31288320.0,220097.0,1.0,,,,,,True,2023-06-30,2023-08-29,164500000.0,0.008884463096087983,112.55604184346504,0.03682326406633913,27.156745208638895,0.24127310061601642,0.04832691912218338,1.4978723404255319,0.20029965627662383,,0.20512820512820507,4.0,,63.0,0.1
2023-12-03,2023-11-30,1,ORAS,Orascom Construction PLC,1.0,0.6177335640138408,0.797308986064392,42293412.0,273348.0,1.0,,,,,,True,2023-09-30,2023-11-29,152200000.0,0.007382358234750383,135.45807019940867,0.03397242909079611,29.435634329454594,0.2173043974871502,0.04279127305443095,1.4053876478318004,0.19691857849752592,,-0.07477203647416408,4.0,,1.0,0.1
2023-12-03,2023-11-30,2,EGCH,Egyptian Chemical Industries (KIMA),0.8375,0.5175572519083969,0.6402640264026402,43751271.6,4606245.0,1.0,,,,,,True,2023-09-30,2023-11-29,1000662146.0,0.05067517378708411,19.733528772917126,0.2766431342123854,3.61476529264694,0.18317885940440362,0.06863419614360954,1.1607660204226413,0.3746840457832853,,0.535968763718637,4.0,,1.0,0.1
2023-12-03,2023-11-30,3,PHDC,Palm Hills Development Company,0.6375,0.4591836734693877,0.5294117647058822,60639870.55,24219571.0,1.0,,,,,,True,2023-09-30,2023-11-29,1394324906.0,0.17046881878895145,5.866175451347779,1.3618578732141495,0.7342910149940088,0.1251737219733689,0.022780382964182427,-0.2235986222855292,0.18199013822588916,,0.06811446430535839,4.0,,1.0,0.1
2023-12-03,2023-11-30,4,EGAL,Egypt Aluminum,0.625,0.4441820523829969,0.5640548709602418,13084672.5,208924.0,1.0,,,,,,True,2023-09-30,2023-11-29,2870325525.0,0.10343934754111653,9.667501040670292,0.30251936202819035,3.305573545096974,0.3419263707540065,0.19621134375857424,-0.8094655340529712,0.5738409217338061,,0.1474695493580911,4.0,,1.0,0.1
2023-12-03,2023-11-30,5,EFID,Edita Food Industries (EDITA),0.6124999999999999,0.39943074003795087,0.7771084337349397,5464232.2,208490.0,1.0,,,,,,True,2023-09-30,2023-11-29,1628459827.0,0.03942925081585716,25.361881834128905,0.08205436754159454,12.187041713447924,0.4805259244228518,0.22881521505611951,0.5714202982300527,0.4761766294522902,,0.11354030285171746,4.0,,1.0,0.1
2023-12-03,2023-11-30,6,ETEL,Telecom Egypt,0.41250000000000003,0.36844106463878323,0.5380341880341881,23816050.65,815893.0,1.0,,,,,,True,2023-09-30,2023-11-29,12159836000.0,0.19792202868776812,5.0524946951587175,0.7925126762049682,1.2618094700877303,0.24973989013720127,0.08814030664774176,1.3311656505893665,0.3529284272501263,,0.0052754524957954185,4.0,,1.0,0.1
2023-12-03,2023-11-30,7,COMI,Commercial International Bank-Egypt (CIB),0.25,0.3543859649122807,0.4760994263862335,301472041.25,4807245.0,1.0,,,,,,True,2023-09-30,2023-11-29,26346894000.0,0.11113564623053815,8.99801309406718,0.32663673136880356,3.0615050420367638,0.34024234128480657,0.03248415912182345,5.617760560315003,0.09547359390709087,,0.176086166614142,4.0,,1.0,0.1
2023-12-03,2023-11-30,8,MCQE,Misr Cement - Qena,0.125,0.3533519553072624,0.3467685892981236,3361134.96,220301.0,1.0,,,,,,True,2023-09-30,2023-11-29,48025941.0,0.02581373677760578,38.739063957122674,1.013174998387513,0.9869963250095184,0.025478063334259952,0.009777023090213055,-1.7768928879498687,0.3837427893142116,,-0.4488329615233153,2.0,,1.0,0.1
2024-01-02,2023-12-31,1,TMGH,T M G Holding,1.0,0.8576923076923075,1.704367301231803,48106997.4,2270819.0,1.0,,,,,,True,2023-09-30,2023-11-29,2988824056.0,0.0600590120072652,16.650290548886023,0.7901596677283185,1.2655669997368573,0.0760087036331945,0.015116177358534991,2.5836414085660717,0.19887429512655785,,0.0858925027952051,4.0,,32.0,0.1
2024-01-02,2023-12-31,2,MCQE,Misr Cement - Qena,0.8222222222222222,0.625748502994012,0.5716353111432706,7028051.66,400155.0,1.0,,,,,,True,2023-09-30,2023-11-29,48025941.0,0.02303269883747698,43.41653607578454,0.9040207858540515,1.1061692558930207,0.025478063334259952,0.009777023090213055,-1.7768928879498687,0.3837427893142116,,-0.4488329615233153,2.0,,32.0,0.1
2024-01-02,2023-12-31,3,EFID,Edita Food Industries (EDITA),0.7777777777777778,0.5589999999999999,0.6808625336927223,4174657.83,142821.0,1.0,,,,,,True,2023-09-30,2023-11-29,1628459827.0,0.03730477546721572,26.806219511462345,0.07763322137514557,12.88108341102733,0.4805259244228518,0.22881521505611951,0.5714202982300527,0.4761766294522902,,0.11354030285171746,4.0,,32.0,0.1
2024-01-02,2023-12-31,4,EGCH,Egyptian Chemical Industries (KIMA),0.6333333333333333,0.3674775928297056,0.5478260869565217,40522190.54,4227176.0,1.0,,,,,,True,2023-09-30,2023-11-29,1000662146.0,0.04716397260708015,21.202624476333494,0.2574749769729504,3.8838725679546604,0.18317885940440362,0.06863419614360954,1.1607660204226413,0.3746840457832853,,0.535968763718637,4.0,,32.0,0.1
2024-01-02,2023-12-31,5,ETEL,Telecom Egypt,0.5222222222222223,0.32105263157894726,0.4593023255813953,27679812.96,844817.0,1.0,,,,,,True,2023-09-30,2023-11-29,12159836000.0,0.18919558598865271,5.2855355730126625,0.7575705502421463,1.3200090733204515,0.24973989013720127,0.08814030664774176,1.3311656505893665,0.3529284272501263,,0.0052754524957954185,4.0,,32.0,0.1
2024-01-02,2023-12-31,6,ABUK,Abou Kir Fertilizers,0.5,0.2535442471272944,0.910828025477707,89841804.0,1166944.0,1.0,,,,,,True,2023-09-30,2023-11-29,15048334848.0,0.1419686904099965,7.043806610542536,0.2657370667064997,3.7631182295862255,0.534244966912341,0.43830358034710404,0.6586154205172562,0.8204168639721054,,0.15001074020637883,4.0,,32.0,0.1
2024-01-02,2023-12-31,7,CCAP,QALA For Financial Investments,0.34444444444444444,0.29047619047619033,-0.0491228070175439,61991529.86,27465439.0,1.0,,,,,,True,2023-09-30,2023-11-29,-345551000.0,-0.03964267779573694,,4.546203970632415,0.21996373380072778,-0.008719951425809502,-0.0018709686306039315,,0.21456181797827423,,-0.8543882914282126,2.0,,32.0,0.1
2024-01-02,2023-12-31,8,ARCC,Arabian Cement Company,0.2222222222222222,0.25313283208020043,0.25786163522012573,748631.84,77338.0,1.0,,,,,,True,2023-09-30,2023-11-29,596982972.0,0.1576235530629612,6.3442295302184935,0.43730634813303176,2.2867264659414293,0.3604419504447966,0.17682993656953544,1.5674788409207758,0.4905919978274499,,0.03538020750353499,4.0,,32.0,0.1
2024-01-02,2023-12-31,9,JUFO,Juhayna Food Industries,0.17777777777777778,0.25059856344772546,0.2739837398373983,7623812.029999999,496019.0,1.0,,,,,,True,2023-09-30,2023-11-29,1042482699.0,0.0706680847606777,14.150659429735054,0.27842295604793144,3.5916578654090814,0.2538155824640837,0.13496110279760296,1.456151286209499,0.5317289879816607,,0.19141867061184215,4.0,,32.0,0.1
2024-02-01,2024-01-31,1,EGAL,Egypt Aluminum,0.9624999999999999,0.5253731343283583,1.3684820393974508,17701515.34,261058.0,1.0,,,,,,True,2023-09-30,2023-11-29,2870325525.0,0.06808576231987191,14.687358500914282,0.19912404582814447,5.021995188180626,0.3419263707540065,0.19621134375857424,-0.8094655340529712,0.5738409217338061,,0.1474695493580911,4.0,,63.0,0.1
2024-02-01,2024-01-31,2,TMGH,T M G Holding,0.9125000000000001,0.46601510439804517,2.646408839779005,49770092.449999996,2089277.0,1.0,,,,,,True,2023-09-30,2023-11-29,2988824056.0,0.043952276968953166,22.751949818353577,0.5782532113829967,1.7293462108205504,0.0760087036331945,0.015116177358534991,2.5836414085660717,0.19887429512655785,,0.0858925027952051,4.0,,63.0,0.1
2024-02-01,2024-01-31,3,COMI,Commercial International Bank-Egypt (CIB),0.675,0.4598177299088648,0.734251968503937,537597025.5,7283494.0,1.0,,,,,,True,2023-09-30,2023-11-29,26346894000.0,0.09738560600451245,10.26845794802226,0.2862242413356599,3.4937641736196743,0.34024234128480657,0.03248415912182345,5.617760560315003,0.09547359390709087,,0.176086166614142,4.0,,63.0,0.1
2024-02-01,2024-01-31,4,PHDC,Palm Hills Development Company,0.5125,0.29875518672199153,0.5495049504950495,61111287.989999995,20871960.0,1.0,,,,,,True,2023-09-30,2023-11-29,1394324906.0,0.1557638408103518,6.419975231719772,1.2443813154608523,0.8036121947312054,0.1251737219733689,0.022780382964182427,-0.2235986222855292,0.18199013822588916,,0.06811446430535839,4.0,,63.0,0.1
2024-02-01,2024-01-31,5,ORWE,Oriental Weavers,0.4625,0.29729729729729737,0.6348773841961852,17682503.1,970161.0,1.0,,,,,,True,2023-09-30,2023-11-29,1612681645.0,0.1010289193557071,9.898155957495256,0.8575305461729922,1.1661392173874434,0.11781378495096341,0.07181754927454798,2.1053815323854574,0.6095852815902651,,0.471470331843193,4.0,,63.0,0.1
2024-02-01,2024-01-31,6,EAST,Eastern Company,0.45,0.26445012787723776,0.8942528735632183,48391660.68000001,2071039.0,1.0,,,,,,True,2023-09-30,2023-11-29,3836428000.0,0.05173176914778856,19.33048137486224,0.18572522923408846,5.384298105991825,0.2785392666420443,0.13026868450132134,2.4776719385845376,0.4676851708263162,,-0.048018817148935966,3.0,,63.0,0.1
2024-02-01,2024-01-31,7,ABUK,Abou Kir Fertilizers,0.39999999999999997,0.25831168831168827,1.0393601347084824,83837620.58999999,1025565.0,1.0,,,,,,True,2023-09-30,2023-11-29,15048334848.0,0.12308153570481686,8.124695505898408,0.23038408095103702,4.34057768172154,0.534244966912341,0.43830358034710404,0.6586154205172562,0.8204168639721054,,0.15001074020637883,4.0,,63.0,0.1
2024-02-01,2024-01-31,8,ORHD,Orascom Development Egypt,0.125,0.2525252525252526,0.15996258185219836,49726572.300000004,4092722.0,1.0,,,,,,True,2023-09-30,2023-11-29,2091594626.0,0.14920914336862529,6.7020021523042494,0.6385354197848967,1.5660838365659806,0.23367402769746015,0.05610921456186438,0.18819648755398935,0.24011746241011211,,0.1887095285507019,4.0,,63.0,0.1
2024-03-03,2024-02-29,1,TMGH,T M G Holding,1.0,1.9074315514993483,5.211699164345404,111015445.0,3457722.0,1.0,,,,,,True,2023-12-31,2024-02-29,3313340711.0,0.02403449202241099,41.606870620254796,0.28301476051923624,3.533384612750723,0.08492310428726699,0.0163998759788816,2.3046450308140374,0.19311441940942475,,0.10857670070894265,4.0,,0.0,0.1
2024-03-03,2024-02-29,2,ARCC,Arabian Cement Company,0.88125,0.6725755995828988,1.1273209549071619,2433363.12,235791.0,1.0,,,,,,True,2023-12-31,2024-02-29,697488741.0,0.11481324897763678,8.70979620300423,0.2887693928823053,3.4629708848942085,0.3975949384096659,0.1794170598400771,0.9197053332793511,0.45125589515229936,,0.1683561738172994,4.0,,0.0,0.1
2024-03-03,2024-02-29,3,EGAL,Egypt Aluminum,0.8562500000000001,0.6585777914298878,1.298637718177948,65048642.550000004,656772.0,1.0,,,,,,True,2023-12-31,2024-02-29,3479722445.0,0.07811548083857371,12.801559809463482,0.14733105985683298,6.787435052539069,0.5302037527896792,0.20910511868543033,-0.7124115205113722,0.394386342203764,,0.2123093407671941,4.0,,0.0,0.1
2024-03-03,2024-02-29,4,PHDC,Palm Hills Development Company,0.8312499999999999,0.65625,1.3969849246231152,68251309.2,20489611.0,1.0,,,,,,True,2023-12-31,2024-02-29,1581511689.0,0.11593138575195529,8.625791829484227,0.8592602128435585,1.1637918119014146,0.13491999748050987,0.02128592808373553,0.47626838121965975,0.15776703588221186,,0.1342490420952145,4.0,,0.0,0.1
2024-03-03,2024-02-29,5,ORAS,Orascom Construction PLC,0.80625,0.5367435924704882,1.4285714285714284,21856886.89,116863.0,1.0,,,,,,True,2023-12-31,2024-02-29,158600000.0,0.004977951189202745,200.88585885876418,0.022328590643120004,44.7856300463874,0.22294068034860837,0.04326241134751773,1.334174022698613,0.19405346426623027,,0.042049934296977565,4.0,,0.0,0.1
2024-03-03,2024-02-29,6,EAST,Eastern Company,0.625,0.3803901437371664,0.7702435813034891,46838186.21,1947264.0,1.0,,,,,,True,2023-12-31,2024-02-29,4598364000.0,0.057002156935663816,17.54319579746188,0.14699598363703978,6.8029069587995314,0.38778037008421035,0.16712503688507951,2.2337092061437502,0.4309785893720889,,0.19860557789693956,3.0,,0.0,0.1
2024-03-03,2024-02-29,7,FWRY,Fawry For Banking Technology And Electronic Payment,0.55625,0.4095238095238096,0.3005272407732864,67303417.5,11844674.0,1.0,,,,,,True,2023-12-31,2024-02-29,715338691.0,0.028377141076591363,35.239631691612225,0.1376472227540696,7.264948612778565,0.2061584716990041,0.07973382619005834,2.7932180589963362,0.3867598820118898,,0.18722669434333583,4.0,,0.0,0.1
2024-03-03,2024-02-29,8,EFID,Edita Food Industries (EDITA),0.55625,0.2942779291553135,0.7916077322017916,3737415.31,106224.0,1.0,,,,,,True,2023-12-31,2024-02-29,1631794504.0,0.030672230651153858,32.60278039029355,0.06480976326688599,15.42977399689009,0.473265586927789,0.2107351537374192,0.6546590960941243,0.44527884460268863,,0.002047749010881894,4.0,,0.0,0.1
2024-03-03,2024-02-29,9,JUFO,Juhayna Food Industries,0.4875,0.30123617436564754,0.33511348464619495,11500462.5,646672.0,1.0,,,,,,True,2023-12-31,2024-02-29,1020909888.0,0.054222667134486535,18.44247162390105,0.2257141302005421,4.430382799302471,0.24022717180493253,0.11898207526267629,1.566734859560886,0.4952898307410921,,-0.020693687310776143,4.0,,0.0,0.1
2024-03-03,2024-02-29,10,MCQE,Misr Cement - Qena,0.475,0.2736520854526958,0.7328719723183392,14133274.759999998,705838.0,1.0,,,,,,True,2023-12-31,2024-02-29,94782220.0,0.03942950445953142,25.361718685213322,0.8200912955937167,1.2193764345176177,0.04807940856265993,0.01935302524107119,3.1545445126733687,0.40252211538436844,,0.9735629958817464,2.0,,0.0,0.1
2024-04-01,2024-03-31,1,ORAS,Orascom Construction PLC,0.8500000000000001,0.46937427769522855,0.5779209266591809,37118640.0,173141.0,1.0,,,,,,True,2023-12-31,2024-03-30,158600000.0,0.005388119451983496,185.59350974148802,0.024168399609968846,41.376343330053416,0.22294068034860837,0.04326241134751773,1.334174022698613,0.19405346426623027,,0.0,4.0,,1.0,0.1
2024-04-01,2024-03-31,2,GBCO,GB Corp,0.65,0.4162561576354682,1.1100917431192658,31568398.4,3412434.0,1.0,,,,,,True,2023-12-31,2024-03-30,1890727000.0,0.1514611178979833,6.602354544045756,1.6984049826767869,0.5887877215385583,0.08917844650883655,0.04439866904051072,0.43614493261057785,0.4978632256854949,,0.0,4.0,,1.0,0.1
2024-05-01,2024-04-30,1,EFIH,E-finance For Digital and Financial Investments,1.0,0.24584487534626032,0.2155405405405404,39579813.9,2463244.0,1.0,,,,,,True,2023-12-31,2024-03-30,1257706102.0,0.020166750254613678,49.58657133026297,0.08979445891085111,11.136544639049617,0.22458791443507042,0.16472796283315427,0.2350739473473589,0.7334676188944174,,0.0,4.0,,31.0,0.1
2024-06-02,2024-05-30,1,EFIH,E-finance For Digital and Financial Investments,0.8500000000000001,0.38203848895224524,0.3455933379597502,52549188.71,2716903.0,1.0,,,,,,True,2024-03-31,2024-05-30,1438289547.0,0.02139717459726023,46.735142317717205,0.08422186833204535,11.873400813877609,0.25405723027779087,0.1741941592159843,0.00935877690836058,0.6856492886485348,,0.14358159248240643,4.0,,0.0,0.1
2024-06-02,2024-05-30,2,ORAS,Orascom Construction PLC,0.75,0.34681409673836217,0.4576502732240437,65463288.45,249873.0,1.0,,,,,,True,2024-03-31,2024-05-30,168600000.0,0.005733217737546064,174.42212135972716,0.0234361427326023,42.66913763965467,0.24463145676146256,0.05176701771623323,3.4377224199288254,0.21161226933587152,,0.06305170239596469,4.0,,0.0,0.1
2024-06-02,2024-05-30,3,GBCO,GB Corp,0.65,0.31812865497076004,0.6947368421052631,17903777.98,1548197.0,1.0,,,,,,True,2024-03-31,2024-05-30,2409367000.0,0.19694692929341645,5.077509984987758,1.9869085799461075,0.5032944193270955,0.09912229041698456,0.045206155859128454,1.5714413785861598,0.4560644802390724,,0.27430718448512126,4.0,,0.0,0.1
2024-06-02,2024-05-30,4,COMI,Commercial International Bank-Egypt (CIB),0.25,-0.033971587399629355,0.03644797879390316,280767668.58,3491049.0,1.0,,,,,,True,2024-03-31,2024-05-30,35494029000.0,0.14780523017062056,6.765660449536456,0.420552288053784,2.3778256079113547,0.3514550612829335,0.03632412044111426,6.846579434529678,0.10335352778394646,,0.1977249049436971,4.0,,0.0,0.1
2024-07-01,2024-06-27,1,ORWE,Oriental Weavers,0.8125,0.2663425175580767,0.34019439679817065,18116259.84,912692.0,1.0,,,,,,True,2024-03-31,2024-05-30,1757007757.0,0.11270011984592111,8.873105027458339,1.2339097985058587,0.8104320114897378,0.09133578482186436,0.05659141164029291,1.8808523399137163,0.6195973653772755,,0.009656432741153242,4.0,,28.0,0.1
2024-07-01,2024-06-27,2,GBCO,GB Corp,0.7375,0.12332015810276675,0.6129398410896709,9318008.58,890823.0,1.0,,,,,,True,2024-03-31,2024-05-30,2409367000.0,0.15619928874995098,6.402077807158478,1.5758240461641542,0.6345886156732943,0.09912229041698456,0.045206155859128454,1.5714413785861598,0.4560644802390724,,0.27430718448512126,4.0,,28.0,0.1
