date,basket_immediate_equity,basket_pullback_equity,basket_buy_hold_norm,etf_dca_equity,etf_buy_hold_norm
2026-02-04,12139964.196480969,11781146.771234695,12.316966364629902,5818111.11051678,5.414423076923077
2026-02-05,12145452.924609786,11786468.770076487,12.32253518964704,5813978.23051678,5.410576923076923
2026-02-08,12327784.415988918,11963261.637780678,12.507527440451627,5893536.17051678,5.484615384615385
2026-02-09,12506236.741295049,12136293.17556232,12.688583916598411,5935898.19051678,5.524038461538462
2026-02-10,12523209.356111387,12152750.218847178,12.705804212407788,5956562.59051678,5.543269230769231
2026-02-11,12464770.236524384,12096086.285152854,12.646512292039747,5875971.430516779,5.468269230769231
2026-02-12,12591061.93006335,12218541.657502908,12.774646957472369,5925565.99051678,5.514423076923077
2026-02-15,13080443.86332431,12693057.796922406,13.271170430473513,6020622.23051678,5.602884615384616
2026-02-16,12757177.070510386,12379610.773027495,12.943186212493973,6117744.91051678,5.69326923076923
2026-02-17,12804914.232816583,12425897.839273358,12.99162000215505,5997891.390516779,5.581730769230769
2026-02-18,12962265.500885716,12578469.29968547,13.151267493802763,6127043.890516779,5.701923076923077
2026-02-19,12567595.407761829,12195787.97002221,12.750837988729346,5952429.71051678,5.539423076923077
2026-02-22,12326577.314024523,11962091.203555176,12.506302723274933,5843941.61051678,5.438461538461539
2026-02-23,12615944.59428307,12242668.469225068,12.799892733861316,5889403.29051678,5.480769230769231
2026-02-24,12602394.319584154,12229529.806758802,12.786144720303083,5927632.430516779,5.516346153846153
2026-02-25,12268569.628047597,11905845.59795422,12.447448532418107,5657962.0105167795,5.265384615384615
2026-02-26,12463917.593406178,12095259.54249389,12.645647206319353,5743719.27051678,5.345192307692308
2026-03-01,12043553.628700202,11688330.816652065,12.2093819631557,5630777.94854398,5.230769230769231
2026-03-02,12216342.847126758,11855735.668498756,12.384550796270307,5602831.328543981,5.204807692307693
2026-03-03,12237349.440890336,11876087.665856104,12.405846688171355,5503465.568543981,5.1125
2026-03-04,12294692.711184593,11931644.035376318,12.463979677231029,5483799.42854398,5.0942307692307685
2026-03-05,12334985.42191915,11970681.165889684,12.504827290216769,5595585.908543981,5.198076923076923
2026-03-08,12386013.925564354,12020119.546191838,12.556558547065496,5504500.62854398,5.1134615384615385
2026-03-09,12060246.853338,11704503.855819562,12.226305083170656,5466203.408543981,5.077884615384615
2026-03-10,12143787.871790085,11785528.020879185,12.310996609949438,5604901.44854398,5.206730769230769
2026-03-11,12276340.065836938,11914164.265850594,12.445374283333253,5599726.148543981,5.201923076923077
2026-03-12,12281259.510684539,11918938.377038188,12.450361477681215,5543832.908543981,5.15
2026-03-15,12070722.200692374,11714620.906637052,12.23692469467909,5438256.788543981,5.051923076923076
2026-03-16,11848428.307091072,11498894.1737937,12.01156941901301,5302663.92854398,4.925961538461538
2026-03-17,11993736.594808169,11639909.663047282,12.158878860152155,5399959.568543981,5.016346153846154
2026-03-18,12086823.751970127,11730246.77469211,12.253247992940073,5522096.648543981,5.1298076923076925
2026-03-24,12025210.96988163,11670454.200249286,12.190786693319263,5526236.88854398,5.133653846153846
2026-03-25,12068956.446352351,11712907.317439409,12.235134622762997,5568674.34854398,5.1730769230769225
2026-03-26,12020579.43123083,11665959.489733458,12.186091370148215,5533482.30854398,5.140384615384615
2026-03-29,12037441.281764353,11682323.195755063,12.20318543833723,5426871.12854398,5.0413461538461535
2026-03-30,11817299.885350574,11468685.369530765,11.980012303571229,5329575.488543981,4.950961538461539
2026-03-31,11958853.921338055,11606057.517769527,12.123515790260877,5346136.44854398,4.966346153846153
2026-04-01,12229575.7895993,11869082.47395282,12.38763902510082,5441125.34918123,5.045192307692307
2026-04-02,12260117.894430397,11898723.01240597,12.418576708389326,5470161.06918123,5.072115384615384
2026-04-05,12598745.502310876,12227354.738614278,12.76159018906744,5536528.42918123,5.133653846153846
