date,open,high,low,close,volume,selected_count,cash_weight
2025-08-05,983.2003632163804,1004.0398569019493,977.8185593562885,993.8770134777261,36452096.0,10,0.0
2025-08-06,993.8770134777261,1008.4767808965248,983.4352480605127,995.9350825289138,36012064.0,10,0.0
2025-08-07,995.9350825289138,1007.7740277286321,985.1364743679163,997.8984214584945,20554143.0,10,0.0
2025-08-10,997.8984214584945,1008.7557337683504,992.2002910487103,1004.0241871237611,22718180.0,10,0.0
2025-08-11,1006.1876153445685,1016.9033274440732,994.4982096550331,1004.1795033700483,24677675.0,10,0.0
2025-08-12,1004.1795033700483,1013.1894717889015,997.248501620762,1005.1838753358032,29168016.0,10,0.0
2025-08-13,1005.1838753358032,1019.9792151641917,987.5990303195155,994.6839847192527,14449769.0,10,0.0
2025-08-14,994.6839847192527,1021.1038869296639,980.5621914712427,1003.0759673265576,19634055.0,10,0.0
2025-08-17,1003.0759673265576,1018.9066518982817,992.3380907950832,1009.0091002111459,15535906.0,10,0.0
2025-08-18,1009.0091002111459,1032.7128489376528,991.5237941024383,1016.4262242048942,35395889.0,10,0.0
2025-08-19,1016.4262242048942,1047.6066661864538,1000.1917723703858,1024.8991292280343,35827088.0,10,0.0
2025-08-20,1024.8991292280343,1038.3276246319438,989.3743536154811,999.4847881411317,37030332.0,10,0.0
2025-08-21,999.4847881411317,1010.0517542575118,985.2886212055373,995.7999126748746,20206043.0,10,0.0
2025-08-24,995.7999126748746,1011.556342059904,986.8384197675069,997.475750636485,10586734.0,10,0.0
2025-08-25,997.475750636485,1007.4670974593912,989.9935302323183,997.222617198314,18509948.0,10,0.0
2025-08-26,997.222617198314,1003.3245123678157,976.163547876217,983.2971100421348,23668281.0,10,0.0
2025-08-27,983.2971100421348,995.6633829127134,969.8740027315621,986.6870776593332,14597747.0,10,0.0
2025-08-28,986.6870776593332,1005.9998674739318,978.5332777307689,1000.467804193995,30601709.0,10,0.0
2025-08-31,1000.467804193995,1012.439765664246,970.9786008363762,976.0188276244239,40974902.0,10,0.0
2025-09-01,976.0188276244239,993.4558237547154,968.0733724938779,982.741371029957,29714371.0,10,0.0
2025-09-02,982.741371029957,991.9506763215579,972.5881350049965,977.1581298252086,17990494.0,10,0.0
2025-09-03,977.1581298252086,984.8945615300864,954.9794181944961,960.9922151621765,25444314.0,10,0.0
2025-09-07,960.9922151621765,984.9243899138237,941.8955847423789,954.4405870659272,46032392.0,10,0.0
2025-09-08,954.4405870659272,968.3118619831089,946.3236427564157,953.2842764392177,34590275.0,10,0.0
2025-09-09,953.2842764392177,976.4843843147678,942.0660229300713,957.0957380184458,26199301.0,10,0.0
2025-09-10,957.0957380184458,968.5302870252294,945.858110248658,958.7533482238902,17425189.0,10,0.0
2025-09-11,958.7533482238902,985.2964596099931,952.2706018745549,969.0004331108565,30096697.0,10,0.0
2025-09-14,969.0004331108565,984.4918167989116,961.1148911578064,976.1681327744755,24309487.0,10,0.0
2025-09-15,976.1681327744755,993.9452450215997,945.3012541878621,970.3428720520151,23604918.0,10,0.0
2025-09-16,970.3428720520151,982.0017785462519,940.5774888477229,958.5703820984398,23573712.0,10,0.0
2025-09-17,958.5703820984398,968.7315221724325,945.3492200746701,958.6322781744316,20136567.0,10,0.0
2025-09-18,958.6322781744316,981.9277531600447,944.8739783841211,965.9592622577624,27999924.0,10,0.0
2025-09-21,965.9592622577624,985.0407525218212,955.7909046483661,969.4887964066309,24535911.0,10,0.0
2025-09-22,969.4887964066309,989.4707722999636,961.3748272870731,972.6047939773757,17672959.0,10,0.0
2025-09-23,972.6047939773757,988.874096130655,952.2187942832986,973.9997425952782,27901792.0,10,0.0
2025-09-24,973.9997425952782,988.433061019036,963.0445047515715,977.9215710154446,39866161.0,10,0.0
2025-09-25,977.9215710154446,992.7918167796192,969.159386226602,982.2298975325932,28010034.0,10,0.0
2025-09-28,982.2298975325932,994.9299728148827,973.5269049981555,985.1757585674135,17289757.0,10,0.0
2025-09-29,985.1757585674135,1006.0799799198436,975.9460639289763,999.3819329900178,58234946.0,10,0.0
2025-09-30,999.3819329900178,1012.0108677702843,988.0591174534633,995.4242839651233,48720431.0,10,0.0
2025-10-01,995.4242839651233,1010.6322805615426,982.2420310632143,996.156128666809,40863380.0,10,0.0
2025-10-02,996.156128666809,1012.734167952762,988.9816949821563,999.1944060127238,34363808.0,10,0.0
2025-10-05,999.1944060127238,1029.4866787597712,998.4543406504968,1010.8838726657042,19640180.0,10,0.0
2025-10-06,1010.8838726657042,1026.7429159441092,1002.4080150923369,1014.419676178929,19770091.0,10,0.0
2025-10-07,1014.419676178929,1031.5119806199846,1007.736559745107,1020.0865328539187,37113254.0,10,0.0
2025-10-08,1020.0865328539187,1034.1845652337247,1009.9021417681081,1027.424415806564,24964909.0,10,0.0
2025-10-09,1027.424415806564,1027.424415806564,1027.424415806564,1027.424415806564,0.0,10,0.0
2025-10-12,1027.424415806564,1078.7886459819695,1016.0114071483782,1071.5688158604069,28482791.0,10,0.0
2025-10-13,1071.5688158604069,1120.6325087562036,1064.2410889086739,1085.9754640338845,42128713.0,10,0.0
2025-10-14,1085.9754640338845,1102.5802830969503,1057.2804106896142,1071.8701787483785,49628613.0,10,0.0
2025-10-15,1071.8701787483785,1090.0420619846843,1054.431936006171,1076.2931287438885,56715216.0,10,0.0
2025-10-16,1076.2931287438885,1076.2931287438885,1076.2931287438885,1076.2931287438885,0.0,10,0.0
2025-10-19,1076.2931287438885,1076.2931287438885,1076.2931287438885,1076.2931287438885,0.0,10,0.0
2025-10-20,1086.4852770590549,1105.4132912652587,1075.078405155841,1091.8124138443493,51534834.0,10,0.0
2025-10-21,1091.8124138443493,1103.0729307073348,1073.4740468448283,1085.5281361771201,48039559.0,10,0.0
2025-10-22,1085.5281361771201,1107.2110689006222,1075.8810775954553,1092.7051183082046,16995053.0,10,0.0
2025-10-23,1092.7051183082046,1092.7051183082046,1092.7051183082046,1092.7051183082046,0.0,10,0.0
2025-10-26,1102.6873227283222,1133.709041748355,1098.0475951699914,1118.9030542614382,41247376.0,10,0.0
2025-10-27,1118.9030542614382,1130.8868259004246,1099.3018907585838,1109.7721019873552,47561409.0,10,0.0
2025-10-28,1109.7721019873552,1123.9190275105054,1089.2670042010304,1110.695520741856,23291593.0,10,0.0
2025-10-29,1110.695520741856,1132.9416852566785,1102.396807559616,1122.9945823633198,23235565.0,10,0.0
2025-10-30,1122.9945823633198,1140.553886712612,1111.9209216023,1119.6243618295537,111173167.0,10,0.0
2025-11-02,1119.6243618295537,1133.9337801771928,1099.5321712040125,1110.6234290635366,25462543.0,10,0.0
2025-11-03,1110.6234290635366,1140.9996745130888,1095.4420567441691,1131.955127303498,61387890.0,10,0.0
2025-11-04,1131.955127303498,1152.3250305073677,1122.6765219393635,1137.3369417965644,74794561.0,10,0.0
2025-11-05,1137.3369417965644,1155.7752837029427,1113.3272004477942,1134.0976672153383,79382074.0,10,0.0
2025-11-06,1120.2140955080752,1164.727525482049,1111.2954879020222,1146.4435448452107,72972788.0,10,0.0
2025-11-09,1146.4435448452107,1195.5826534414052,1143.3097075835556,1185.9819831907664,50363917.0,10,0.0
2025-11-10,1185.9819831907664,1209.557070554447,1159.134916007522,1174.5085790585592,53085426.0,10,0.0
2025-11-11,1174.5085790585592,1190.2076770989,1149.5308039406993,1159.5913871639625,37981729.0,10,0.0
2025-11-12,1159.5913871639625,1220.6614958537314,1149.1843856697242,1187.0565825220544,57762302.0,10,0.0
2025-11-13,1187.0565825220544,1226.469582333858,1168.6862660615698,1181.0851501234483,56454255.0,10,0.0
2025-11-16,1181.0851501234483,1222.8243362777725,1171.1995386164995,1201.3722286586608,53883158.0,10,0.0
2025-11-17,1201.3722286586608,1228.3855317683297,1183.6925388793513,1197.151887644163,75139512.0,10,0.0
2025-11-18,1197.151887644163,1211.6801413270496,1164.2344501952027,1168.4674153382905,42822630.0,10,0.0
2025-11-19,1168.4674153382905,1186.8858476257838,1151.8010874199845,1166.7676428706031,25372182.0,10,0.0
2025-11-20,1166.7676428706031,1187.1130626385009,1150.0995004804856,1156.682903832788,18458144.0,10,0.0
2025-11-23,1156.682903832788,1179.0797143846264,1150.413520728045,1160.1088360792016,19908130.0,10,0.0
2025-11-24,1160.1088360792016,1172.591076042693,1128.1059167282622,1131.397175477949,53287836.0,10,0.0
2025-11-25,1131.397175477949,1131.397175477949,1131.397175477949,1131.397175477949,0.0,10,0.0
2025-11-26,1125.2285477501873,1145.4334375424326,1107.8213286677546,1114.0516422967605,24224586.0,10,0.0
2025-11-27,1114.0516422967605,1147.381349180935,1107.4956360657627,1136.3971740747756,46872742.0,10,0.0
2025-11-30,1136.3971740747756,1169.428702274445,1132.5649857225587,1157.0338980638219,30666322.0,10,0.0
2025-12-01,1157.0338980638219,1171.3492721611194,1142.0734961546564,1149.1174625806725,28553801.0,10,0.0
2025-12-02,1149.1174625806725,1149.1174625806725,1149.1174625806725,1149.1174625806725,0.0,10,0.0
2025-12-03,1143.0516850526149,1179.22375369595,1136.5046903209263,1153.3083682713107,26463915.0,10,0.0
2025-12-04,1153.3083682713107,1153.3083682713107,1153.3083682713107,1153.3083682713107,0.0,10,0.0
2025-12-07,1154.1728186663227,1182.6144875418445,1144.1780798466327,1169.3919191143987,59983964.0,10,0.0
2025-12-08,1169.3919191143987,1169.3919191143987,1169.3919191143987,1169.3919191143987,0.0,10,0.0
2025-12-09,1173.2202083531108,1187.593583362672,1153.5415994221926,1167.980753216922,30971999.0,10,0.0
2025-12-10,1167.980753216922,1184.3855234871874,1161.341451748371,1172.15751062538,37434246.0,10,0.0
2025-12-11,1172.15751062538,1209.0703771304136,1152.1520220526058,1163.4206308143303,39056638.0,10,0.0
2025-12-14,1163.4206308143303,1176.9248489055838,1148.5148878188875,1157.6043836473336,32839631.0,10,0.0
2025-12-15,1157.6043836473336,1180.6346793339692,1149.5648500279422,1167.9013326883728,60723622.0,10,0.0
2025-12-16,1167.9013326883728,1181.6818919055352,1152.5865473175704,1160.8800007210648,20058733.0,10,0.0
2025-12-17,1160.8800007210648,1173.5082558098227,1148.4131101935636,1154.750710607955,13572495.0,10,0.0
2025-12-18,1154.750710607955,1168.8527043303286,1136.115572851398,1145.8891200911592,44146753.0,10,0.0
2025-12-21,1145.8891200911592,1165.126908626319,1136.8089727088345,1154.0308693950126,23744928.0,10,0.0
2025-12-22,1154.0308693950126,1167.341364542223,1133.7775324435688,1147.4547724199072,16698256.0,10,0.0
2025-12-23,1147.4547724199072,1156.8981636603755,1131.032724795666,1145.894886984439,22939944.0,10,0.0
2025-12-24,1145.894886984439,1155.161303846655,1136.3681802469853,1142.8019140311742,16763363.0,10,0.0
2025-12-25,1142.8019140311742,1155.4527444656362,1132.428163859376,1145.7995522674364,16181278.0,10,0.0
2025-12-28,1145.7995522674364,1162.2245850371694,1139.3178163810621,1155.571609647356,17199523.0,10,0.0
2025-12-29,1155.571609647356,1168.6892287797948,1146.1454378758267,1160.9059039355673,13672763.0,10,0.0
2025-12-30,1160.9059039355673,1173.9114166101842,1149.712466209701,1161.0377990507025,19101610.0,10,0.0
2025-12-31,1161.0377990507025,1179.499959965311,1151.2287112496388,1171.2404097456053,21292717.0,10,0.0
2026-01-04,1171.2404097456053,1204.223960156401,1145.0345179275064,1163.5316461105044,86345847.0,10,0.0
2026-01-05,1163.5316461105044,1163.5316461105044,1163.5316461105044,1163.5316461105044,0.0,10,0.0
2026-01-06,1148.5510674022892,1182.4272076850534,1143.5526639144687,1168.6244364612348,54763313.0,10,0.0
2026-01-08,1168.6244364612348,1189.2362090095064,1145.2205542593847,1152.7108673927617,71153679.0,10,0.0
2026-01-11,1152.7108673927617,1187.744234861452,1150.3800413635693,1171.188321068316,84070106.0,10,0.0
2026-01-12,1171.188321068316,1189.5647153745424,1147.5459428367767,1159.8711687726382,80638098.0,10,0.0
2026-01-13,1159.8711687726382,1182.9151820353652,1132.1287324878415,1142.7852752532372,119066081.0,10,0.0
2026-01-14,1142.7852752532372,1152.8829839727211,1088.225940940831,1117.838066448983,105314518.0,10,0.0
2026-01-15,1117.838066448983,1134.3899422443124,1086.8862115936342,1096.983557393907,64071489.0,10,0.0
2026-01-18,1096.983557393907,1140.8880241423842,1095.7640543129035,1130.0010187194468,75242985.0,10,0.0
2026-01-19,1130.0010187194468,1170.7301108136112,1126.0084851250574,1157.8427469121457,100011019.0,10,0.0
2026-01-20,1157.8427469121457,1201.4392756925263,1144.0630296062075,1170.7284258503232,181120926.0,10,0.0
2026-01-21,1170.7284258503232,1206.0228650237193,1154.0729583661532,1174.9544983468652,201924155.0,10,0.0
2026-01-22,1174.9544983468652,1198.6667916630659,1157.27920570773,1172.6998902793973,131995236.0,10,0.0
2026-01-25,1172.6998902793973,1203.8351012290175,1161.390778907896,1171.8897647583226,132624115.0,10,0.0
2026-01-26,1171.8897647583226,1205.7447398061963,1157.5659086413752,1188.1197083399925,171430349.0,10,0.0
2026-01-27,1188.1197083399925,1209.4480980274072,1171.6212950444658,1184.664088384378,108377968.0,10,0.0
2026-01-28,1184.664088384378,1198.491345939397,1152.4303402296298,1165.1955942323168,94226350.0,10,0.0
2026-02-01,1165.1955942323168,1191.067255081288,1154.2081784903069,1176.505250896883,192255884.0,10,0.0
2026-02-02,1176.505250896883,1196.5491918303485,1158.7042314750395,1180.847648894251,123592121.0,10,0.0
2026-02-03,1180.847648894251,1243.0228677645841,1179.7740026259187,1212.24622114262,145956220.0,10,0.0
2026-02-04,1212.24622114262,1245.2311629018084,1201.8535223636009,1229.2234082583468,160377451.0,10,0.0
2026-02-05,1229.2234082583468,1263.2765065747642,1202.014130672023,1229.7791725484253,129029277.0,10,0.0
2026-02-08,1229.7791725484253,1277.8669053942524,1216.8547706272077,1248.241251464903,106650730.0,10,0.0
2026-02-09,1248.241251464903,1280.8030095927115,1237.3362421238792,1266.310543213195,86593857.0,10,0.0
2026-02-10,1266.310543213195,1283.735746289692,1246.5301512714102,1268.0291149847965,92569069.0,10,0.0
2026-02-11,1268.0291149847965,1284.4726446596173,1251.3715558857452,1262.1118286758656,82432826.0,10,0.0
2026-02-12,1262.1118286758656,1287.733300057647,1252.088153964732,1274.899565972237,123121886.0,10,0.0
2026-02-15,1278.8601396241027,1340.539371111105,1268.8224654453845,1324.452212110447,114246216.0,10,0.0
2026-02-16,1324.452212110447,1356.7590787392955,1278.068751444044,1291.7196490470685,129719382.0,10,0.0
2026-02-17,1291.7196490470685,1316.3233656268162,1281.117237663081,1296.5533025815155,88294356.0,10,0.0
2026-02-18,1296.5533025815155,1331.8965537242468,1291.750421359218,1312.4859947715856,99909291.0,10,0.0
2026-02-19,1312.4859947715856,1325.7945989275527,1252.663543588754,1272.5234499028243,75446082.0,10,0.0
2026-02-22,1272.5234499028243,1292.8173054416775,1226.6109452518986,1248.119025668589,38868441.0,10,0.0
2026-02-23,1248.119025668589,1282.3590307117931,1242.1610613176701,1277.4190742974417,48641422.0,10,0.0
2026-02-24,1277.4190742974417,1299.3258508112115,1258.38190561861,1276.0470335219336,66911778.0,10,0.0
2026-02-25,1276.0470335219336,1287.3920813335828,1226.1568345739288,1242.2454244153564,89202503.0,10,0.0
2026-02-26,1242.2454244153564,1280.9447142513413,1217.3601683581685,1262.0254938117296,64591292.0,10,0.0
2026-03-01,1262.0254938117296,1262.0254938117296,1163.5939584314312,1218.4865708959167,89487616.0,10,0.0
2026-03-02,1218.4865708959167,1253.80639264729,1205.5276059802582,1235.968280570801,63906386.0,10,0.0
2026-03-03,1235.968280570801,1264.6004886313872,1201.0442372839557,1238.0935935780428,79019340.0,10,0.0
2026-03-04,1238.0935935780428,1280.7269077364808,1206.2827088560505,1243.8952194677895,154586394.0,10,0.0
2026-03-05,1243.8952194677895,1280.5693604315527,1230.5527613083848,1247.9717786274978,228755969.0,10,0.0
2026-03-08,1247.9717786274978,1300.8391152782592,1221.815280381268,1253.134516754289,259183075.0,10,0.0
2026-03-09,1253.134516754289,1272.5646287497818,1205.6534250650582,1220.175484760526,230139444.0,10,0.0
2026-03-10,1220.175484760526,1254.1270135374752,1204.2369581772402,1228.6276315080052,153156949.0,10,0.0
2026-03-11,1228.6276315080052,1256.7923017186858,1219.5363944160592,1242.038416012948,93762124.0,10,0.0
2026-03-12,1242.038416012948,1267.304653256703,1226.1051772385115,1242.536134026667,102674721.0,10,0.0
2026-03-15,1242.536134026667,1260.4295236401908,1219.2254858657575,1221.2353135094509,162278972.0,10,0.0
2026-03-16,1221.2353135094509,1232.8033362915482,1189.6038001722143,1198.745036941128,83985413.0,10,0.0
2026-03-17,1198.745036941128,1229.2289646615789,1194.6568865944512,1213.4464015422104,90381130.0,10,0.0
2026-03-18,1213.4464015422104,1234.1283070838401,1204.1587689700098,1222.8643656419633,63604722.0,10,0.0
2026-03-24,1222.8643656419633,1246.2231145810338,1205.367769455363,1216.6307778143128,141772792.0,10,0.0
2026-03-25,1216.6307778143128,1240.8297491070111,1202.5043683591152,1221.0566657615732,170188653.0,10,0.0
2026-03-26,1221.0566657615732,1243.135361217119,1206.3448317646444,1216.1621883109945,101244619.0,10,0.0
2026-03-29,1216.1621883109945,1240.01558562568,1193.331224940663,1217.868162666875,177723701.0,10,0.0
2026-03-30,1217.868162666875,1233.0848581183695,1183.1646052681235,1195.5956620179697,208991897.0,10,0.0
2026-03-31,1195.5956620179697,1229.3227445886498,1186.9906685379813,1209.9171954039957,240407261.0,10,0.0
2026-04-01,1209.9171954039957,1251.1540027831693,1201.98290327237,1236.276483342177,140514406.0,10,0.0
2026-04-02,1236.276483342177,1259.1655501395212,1219.3725767266972,1239.3640394310466,189246260.0,10,0.0
2026-04-05,1239.3640394310466,1282.8962269945291,1237.2122660838918,1273.596510911079,113843944.0,10,0.0
