date,open,high,low,close,volume,symbol,holding_name,weight,sector,benchmark_close,kama,kama_rising,cash_dividend,cum_dividend,ret_3m,ret_6m,ret_1m,ret_6_1,ret_12_1,sma200,close_vs_sma200,vol_63,downside_vol_126,max_drawdown_252,beta_252,daily_value,median_daily_value,median_daily_volume,coverage_ratio,dividend_event_count_3y,dividend_yield_1y,dilutive_event_count_3y,fundamental_period_end,fundamental_filing_date,fiscal_period,currency,source_url,revenue,net_income,equity,assets,operating_cf,capex,debt,cash,shares_outstanding,revenue_ttm,net_income_ttm,operating_cf_ttm,earnings_yield,pe_ratio,book_to_price,pb_ratio,roe,roa,cash_conversion,leverage_inverse,revenue_growth,net_income_growth,positive_earnings_count_4p,margin_stability_4p,has_fundamentals,fundamental_row_age_days,score_momentum,score_value,score_quality,score_growth,score_low_risk,score_liquidity,score,rebalance_date,selection_date,rank,target_weight
2025-08-31,40.71,41.28,39.0,39.1,390990,ARCC,Arabian Cement Company,0.003483229044941,materials,40.44,38.144942304262386,True,0.0,0.26,0.47547169811320766,0.9717599596570854,0.001793492185498291,0.968229954614221,3.2103559870550162,24.6831,0.5840797954876009,0.5632344910789193,0.23409878769740466,0.43017456359102235,0.524632897702518,15287709.0,12300405.0,342288.0,1.0,2.0,0.0,0.0,2025-06-30,2025-08-29,Q2 2025,EGP,https://english.mubasher.info/markets/EGX/stocks/ARCC/financial-statements,,815122394.0,,,,,,,378739700.0,,2219034214.0,2031532959.0,0.14984643330744293,6.673498847638768,,,,,0.9155032158508215,,,0.38877359248689847,4.0,,True,2.0,0.9206349206349208,0.5874999999999999,0.51875,0.8194444444444445,0.22222222222222224,0.05555555555555555,0.7322996639028981,2025-09-01,2025-08-31,2,0.125
2025-08-31,10.78,10.88,10.1,10.21,3243364,ISPH,Ibnsina Pharma,0.0103487680819995,healthcare,40.44,9.975500575841032,True,0.0,0.1,0.04717948717948728,0.6683006535947713,0.02100000000000013,0.6339869281045751,2.5587188612099645,8.003699999999998,0.27566000724664885,0.33805113537685766,0.162467870542634,0.3012345679012345,0.5018308556950998,33114746.44,42201556.25,4416295.0,1.0,0.0,0.0,0.0,2025-06-30,2025-08-29,Q2 2025,EGP,https://english.mubasher.info/markets/EGX/stocks/ISPH/financial-statements,,206926538.0,,,,,,,1008000000.0,,781773090.0,-2259556033.0,0.0759616593209272,13.164536016454596,,,,,-2.890296509182735,,,0.11953798740043653,4.0,,True,2.0,0.8253968253968254,0.775,0.5375000000000001,0.6944444444444445,0.5370370370370371,0.5,0.6714760526738044,2025-09-01,2025-08-31,3,0.125
2025-08-31,25.5,25.7,24.9,24.97,484037,GBCO,GB Corp,0.0165017594161606,industrials,40.44,22.49224714352911,True,0.0,0.0,0.16682242990654217,0.5985915492957747,-0.020400156924283985,0.6318822023047375,0.8687683284457477,19.5017,0.2804011957931871,0.44549038315046124,0.21362695356162034,0.1402048655569782,0.334568185652629,12086403.889999999,24323139.18,1053255.0,1.0,0.0,0.0,0.0,2025-06-30,2025-08-17,Q2 2025,EGP,https://english.mubasher.info/news/4487197/GB-Corp-s-net-sales-leap-87-in-H1-25-profits-exceed-EGP-1-6bn/,,1046099000.0,28264768000.0,83595804000.0,-2423194000.0,,55331036000.0,,1085500000.0,,3552557000.0,-634172000.0,0.13106679650772082,7.629697426388936,1.042790473395343,0.9589654158845387,0.1256885250216807,0.042496833931999746,-0.17851142149161858,0.3381122813293356,,0.2131765421010754,4.0,,True,14.0,0.7142857142857143,1.0,0.7375,0.6694444444444445,0.6111111111111112,0.2777777777777778,0.660932628670619,2025-09-01,2025-08-31,4,0.125
2025-08-31,46.33,46.89,44.9,45.5,243207,ETEL,Telecom Egypt,0.0536052766146507,telecom,40.44,43.36535135289949,True,0.0,3.0,0.22972972972972983,0.37186223000583785,0.10975609756097571,0.2405137186223001,0.2645046117227017,36.487249999999996,0.24701094217843234,0.2818327329292598,0.1285398988831908,0.25444925444925437,0.2227060451936317,11065918.5,15822831.7,419822.0,1.0,2.0,0.03296703296703297,,2025-06-30,2025-08-17,Q2 2025,EGP,https://english.mubasher.info/news/4487237/Telecom-Egypt-s-consolidated-profits-jump-to-EGP-10-5bn-in-H1-25/,,5861703000.0,51743693000.0,,,,,,1707071600.0,,14094167000.0,16310055000.0,0.18145806660242728,5.510915104099448,0.6661841377819313,1.5010864763750047,0.27238424980605846,,1.1572202174133455,,,0.29758833167599863,4.0,,True,14.0,0.3333333333333333,0.9,0.8,0.6000000000000001,0.9444444444444444,0.1111111111111111,0.650260245521636,2025-09-01,2025-08-31,5,0.125
2025-08-31,97.13,97.62,95.99,96.51,685120,COMI,Commercial International Bank-Egypt (CIB),0.3479291987217656,banks,40.44,95.42318759709482,True,0.0,0.0,0.20788485607008766,0.24996762077451118,0.025611052072263663,0.21875404740318616,0.13332530410694932,82.4401,0.1706681578503666,0.23639284226522694,0.11850918271502038,0.23626943005181344,0.17408362252518386,66120931.2,174076248.7,1849907.0,1.0,0.0,0.0,0.0,2025-06-30,2025-07-22,Q2 2025,EGP,https://english.mubasher.info/news/4471904/CIB-s-consolidated-profits-exceed-EGP-33-3bn-in-H1-25/,,16713915000.0,,,,,,,3070851000.0,,72919548000.0,92271389000.0,0.2460440729938184,4.0643124942299425,,,,,1.2653861897224048,,,0.21727882243068808,4.0,,True,40.0,0.2301587301587302,0.7,0.6,0.5361111111111112,1.0000000000000002,0.9444444444444444,0.6038003127410565,2025-09-01,2025-08-31,6,0.125
2025-08-31,13.8,13.85,13.3,13.32,3132249,FWRY,Fawry For Banking Technology And Electronic Payment,0.0586291794954942,technology,40.44,11.837363172795754,True,0.0,0.0,0.18928571428571428,0.5857142857142856,0.0656000000000001,0.48809523809523814,0.9171779141104295,9.9441,0.33948773644673724,0.3461454471743784,0.20144508211929973,0.27180067950169884,0.41857808523418566,41721556.68,75058225.39999999,6107260.0,1.0,,,,2025-06-30,2025-08-17,Q2 2025,EGP,https://english.mubasher.info/news/4487193/Fawry-s-consolidated-profits-skyrocket-by-nearly-100-in-H1-25/,,403901398.0,5383350305.0,12855655363.0,-4670536370.0,,7472305058.0,,3406523244.0,,1987159568.0,-379540686.0,0.04379425680318468,22.834044301609907,0.11864161767137593,8.428745491062745,0.3691306445642868,0.15457473865698557,-0.19099658231371583,0.4187534709816412,,0.04316127048078999,4.0,,True,14.0,0.7063492063492064,0.875,0.875,0.5777777777777778,0.6296296296296297,0.7222222222222222,0.5853438362434004,2025-09-01,2025-08-31,7,0.125
2025-08-31,389.99,408.0,389.99,400.0,479305,ORAS,Orascom Construction PLC,0.0132529747426309,industrials,40.44,383.7725678916177,True,0.0,0.0,0.562011871290222,0.49812734082397014,0.015254194268889965,0.47561797752809,0.48675471698113215,300.25185,0.3322149388921334,0.28762352492492,0.10790276701168948,0.2477201748906933,0.3593434457901701,191722000.0,66902795.99999999,202522.0,1.0,,,0.0,2025-06-30,2025-08-27,Q2 2025,USD,https://english.mubasher.info/news/4491467/Orascom-Construction-s-consolidated-backlog-hits-9-6bn-in-H1-25-backed-by-regional-operations/,,57600000.0,754400000.0,,12100000.0,,,,110243935.0,,220000000.0,617200000.0,0.004988936579595059,200.44351818181818,0.01710751707112051,58.4538361611877,0.2916224814422057,,2.8054545454545456,,,0.05515587529976029,4.0,,True,4.0,0.5634920634920635,0.5,0.7625,0.5444444444444445,0.7777777777777778,0.6666666666666666,0.5784917075397462,2025-09-01,2025-08-31,8,0.125
2025-09-30,72.7,74.4,72.7,72.7,81601,MCQE,Misr Cement - Qena,0.0095594736152338,materials,41.23,72.61972641693922,True,0.0,0.75,0.3187012515871577,1.9954676555418214,-0.05584415584415581,2.1726411207251752,2.5,41.76805,0.7405648575885155,0.7246232432988494,0.26359756339683904,0.3085714285714285,0.5238153957887205,5932392.7,18591641.0,264673.0,1.0,2.0,0.0,1.0,2025-06-30,2025-08-10,Q2 2025,EGP,https://english.mubasher.info/news/4478432/Misr-Cement-sees-higher-consolidated-net-profits-at-EGP-784m-in-H1-25/,,361492296.0,2802521595.0,,,,,,96000000.0,,807193587.0,1266889998.0,0.11565703619325997,8.646253033226836,0.40155341514786796,2.490328714130747,0.2880240382233344,,1.5694995827562241,,,0.815365635445632,4.0,,True,51.0,0.9603174603174603,0.5499999999999999,0.7625,0.8416666666666667,0.2777777777777778,0.1111111111111111,0.7128927588228213,2025-10-01,2025-09-30,1,0.125
2025-09-30,39.0,39.7,38.57,38.67,278600,ARCC,Arabian Cement Company,0.003483229044941,materials,41.23,38.1319975909586,True,0.0,0.26,0.03895754970446008,0.7110619469026549,-0.010997442455242923,0.7300884955752212,2.506726457399103,27.128200000000003,0.4254539556623733,0.3851224157783455,0.22967491509835547,0.3260598503740648,0.5373165873894017,10773462.0,11304199.530000001,293444.0,1.0,2.0,0.0,0.0,2025-06-30,2025-08-29,Q2 2025,EGP,https://english.mubasher.info/markets/EGX/stocks/ARCC/financial-statements,,815122394.0,,,,,,,378739700.0,,2219034214.0,2031532959.0,0.1515126853457724,6.600107428086731,,,,,0.9155032158508215,,,0.38877359248689847,4.0,,True,32.0,0.9523809523809526,0.7083333333333333,0.5708333333333333,0.8183006535947713,0.2777777777777778,0.05555555555555555,0.6948627842388047,2025-10-01,2025-09-30,2,0.125
2025-09-30,49.99,51.98,49.2,51.0,842510,ETEL,Telecom Egypt,0.0536052766146507,telecom,41.23,44.61029863169543,True,0.0,3.0,0.33159268929503916,0.4297385620915033,0.1208791208791209,0.2799564270152506,0.34285714285714275,37.8519,0.34735640747228014,0.2888699375083982,0.13417302122490288,0.23569023569023562,0.1889251197352723,42968010.0,19208313.0,428921.0,1.0,2.0,0.029411764705882353,,2025-06-30,2025-08-17,Q2 2025,EGP,https://english.mubasher.info/news/4487237/Telecom-Egypt-s-consolidated-profits-jump-to-EGP-10-5bn-in-H1-25/,,5861703000.0,51743693000.0,,,,,,1707071600.0,,14094167000.0,16310055000.0,0.16188905941981258,6.177069677122458,0.594340750374076,1.6825364900027526,0.27238424980605846,,1.1572202174133455,,,0.29758833167599863,4.0,,True,44.0,0.4603174603174604,0.9,0.8,0.6449346405228759,0.851851851851852,0.2222222222222222,0.6921878111882646,2025-10-01,2025-09-30,3,0.125
2025-09-30,99.75,101.0,99.06,101.0,4079424,COMI,Commercial International Bank-Egypt (CIB),0.3479291987217656,banks,41.23,95.5643812613041,True,0.0,0.0,0.1890746409230044,0.3116883116883118,0.046523676302973715,0.2533766233766235,0.1300936768149883,84.13295,0.2004809055191814,0.219792202599674,0.12064121689460214,0.23626943005181344,0.19831635465147687,412021824.0,172048279.20000002,1819071.0,1.0,0.0,0.0,1.0,2025-06-30,2025-07-22,Q2 2025,EGP,https://english.mubasher.info/news/4471904/CIB-s-consolidated-profits-exceed-EGP-33-3bn-in-H1-25/,,16713915000.0,,,,,,,3070851000.0,,72919548000.0,92271389000.0,0.2351060741052813,4.253399253105628,,,,,1.2653861897224048,,,0.21727882243068808,4.0,,True,70.0,0.39682539682539686,0.7,0.6,0.5882352941176472,0.9444444444444444,0.9444444444444444,0.6695818948419541,2025-10-01,2025-09-30,4,0.125
2025-09-30,22.7,22.73,22.38,22.4,1023252,GBCO,GB Corp,0.0165017594161606,industrials,41.23,22.309789759061754,True,0.0,0.0,-0.04640272456364414,0.21081081081081066,-0.10292350820985185,0.3497297297297297,0.7964028776978416,20.3837,0.09891727213410695,0.3320521513884624,0.2266605848475799,0.1908713692946059,0.27369186470524764,22920844.799999997,22920844.799999997,1007718.0,1.0,0.0,0.0,0.0,2025-06-30,2025-08-17,Q2 2025,EGP,https://english.mubasher.info/news/4487197/GB-Corp-s-net-sales-leap-87-in-H1-25-profits-exceed-EGP-1-6bn/,,1046099000.0,28264768000.0,83595804000.0,-2423194000.0,,55331036000.0,,1085500000.0,,3552557000.0,-634172000.0,0.14610437092847273,6.844422200685309,1.1624320589590051,0.8602653310297824,0.1256885250216807,0.042496833931999746,-0.17851142149161858,0.3381122813293356,,0.2131765421010754,4.0,,True,44.0,0.7936507936507937,1.0,0.7375,0.6787581699346407,0.6296296296296297,0.3888888888888889,0.6675388069601262,2025-10-01,2025-09-30,5,0.125
2025-09-30,10.96,11.18,10.82,11.06,4994652,ISPH,Ibnsina Pharma,0.0103487680819995,healthcare,41.23,10.030592017055342,True,0.0,0.1,0.17659574468085104,0.4610303830911493,0.08325171400587661,0.3487450462351387,1.7594594594594595,8.542,0.2947787403418405,0.3147702728131435,0.17253853449047307,0.19793459552495685,0.46081463249309024,55240851.120000005,36660463.11,3741634.0,1.0,0.0,0.0,0.0,2025-06-30,2025-08-29,Q2 2025,EGP,https://english.mubasher.info/markets/EGX/stocks/ISPH/financial-statements,,206926538.0,,,,,,,1008000000.0,,781773090.0,-2259556033.0,0.0701237379445449,14.260506203916535,,,,,-2.890296509182735,,,0.11953798740043653,4.0,,True,32.0,0.7380952380952382,0.775,0.5375000000000001,0.6637254901960785,0.462962962962963,0.4444444444444444,0.6178778494820426,2025-10-01,2025-09-30,6,0.125
2025-09-30,427.99,430.0,417.5,420.05,317920,ORAS,Orascom Construction PLC,0.0132529747426309,industrials,41.23,398.55303329457126,True,0.0,0.0,0.2768253389263784,0.5621048716995167,0.050124999999999975,0.4875418371141689,0.5849744422871181,312.2168,0.34537923647926716,0.2758597879301257,0.11852467249710495,0.2477201748906933,0.37794654480856327,133542296.0,80861225.9,205555.0,1.0,,,0.0,2025-06-30,2025-08-27,Q2 2025,USD,https://english.mubasher.info/news/4491467/Orascom-Construction-s-consolidated-backlog-hits-9-6bn-in-H1-25-backed-by-regional-operations/,,57600000.0,754400000.0,,12100000.0,,,,110243935.0,,220000000.0,617200000.0,0.004750802599304901,210.49074953068182,0.016290934004161896,61.38383469876723,0.2916224814422057,,2.8054545454545456,,,0.05515587529976029,4.0,,True,34.0,0.6746031746031746,0.5,0.7625,0.6019607843137256,0.6666666666666667,0.7777777777777778,0.6167375062801593,2025-10-01,2025-09-30,7,0.125
2025-09-30,14.27,14.55,14.08,14.2,4564815,FWRY,Fawry For Banking Technology And Electronic Payment,0.0586291794954942,technology,41.23,12.090981146732044,True,0.0,0.0,0.12252964426877466,0.6784869976359336,0.06606606606606591,0.5744680851063828,0.8474341192787795,10.505600000000001,0.35166006701187924,0.2897692149991145,0.1974252452621745,0.13929784824462066,0.4062776301628982,64820373.0,59949108.379999995,4517568.0,1.0,,,,2025-06-30,2025-08-17,Q2 2025,EGP,https://english.mubasher.info/news/4487193/Fawry-s-consolidated-profits-skyrocket-by-nearly-100-in-H1-25/,,403901398.0,5383350305.0,12855655363.0,-4670536370.0,,7472305058.0,,3406523244.0,,1987159568.0,-379540686.0,0.041080246522423945,24.342599780995542,0.11128917939314983,8.985599547529352,0.3691306445642868,0.15457473865698557,-0.19099658231371583,0.4187534709816412,,0.04316127048078999,4.0,,True,44.0,0.7777777777777779,0.875,0.875,0.6174836601307191,0.5740740740740741,0.6666666666666666,0.6075703205623287,2025-10-01,2025-09-30,8,0.125
2025-10-30,93.57,94.0,92.01,93.51,82303,MCQE,Misr Cement - Qena,0.0095594736152338,materials,43.44,79.0794980804446,True,0.0,0.75,0.5329508196721313,2.7404,0.3220698430651774,1.8292000000000002,2.022649572649573,46.99595,0.9897459249148066,0.7766800381896897,0.27094949559498743,0.3085714285714285,0.48774520897746715,7696153.53,21731277.5,242450.0,1.0,2.0,0.0,1.0,2025-06-30,2025-08-10,Q2 2025,EGP,https://english.mubasher.info/news/4478432/Misr-Cement-sees-higher-consolidated-net-profits-at-EGP-784m-in-H1-25/,,361492296.0,2802521595.0,,,,,,96000000.0,,807193587.0,1266889998.0,0.08991836735375895,11.121198365021202,0.3121904960031013,3.2031724629761507,0.2880240382233344,,1.5694995827562241,,,0.815365635445632,4.0,,True,81.0,0.8435374149659863,0.48749999999999993,0.6604166666666667,0.8428571428571429,0.2698412698412699,0.3333333333333333,0.7330471726650146,2025-11-02,2025-10-30,1,0.125
2025-10-30,50.4,50.5,50.0,50.1,372094,ETEL,Telecom Egypt,0.0536052766146507,telecom,43.44,46.228793021107926,True,0.0,3.0,0.2849448576558091,0.473529411764706,0.06595744680851068,0.38235294117647056,0.397291846730049,39.307649999999995,0.2745610587252101,0.25628145660338836,0.1349268933250313,0.23569023569023562,0.21948186007998208,18641909.400000002,19921483.029999997,428921.0,1.0,2.0,0.029940119760479042,,2025-06-30,2025-08-17,Q2 2025,EGP,https://english.mubasher.info/news/4487237/Telecom-Egypt-s-consolidated-profits-jump-to-EGP-10-5bn-in-H1-25/,,5861703000.0,51743693000.0,,,,,,1707071600.0,,14094167000.0,16310055000.0,0.16479724611597688,6.068062565173238,0.6050175303209157,1.6528446695909393,0.27238424980605846,,1.1572202174133455,,,0.29758833167599863,4.0,,True,74.0,0.6598639455782315,0.9,0.8,0.7023809523809526,0.8412698412698415,0.23809523809523808,0.7289969423859698,2025-11-02,2025-10-30,2,0.125
2025-10-30,47.0,47.68,46.43,46.44,556383,ARCC,Arabian Cement Company,0.003483229044941,materials,43.44,42.41271097858187,True,0.0,0.26,0.2723287671232877,1.152990264255911,0.19999999999999996,0.7941585535465927,2.3419689119170988,29.70725,0.5632547610431797,0.5282653576082117,0.1899650180312211,0.2736907730673316,0.49119254918513755,25838426.52,12050532.0,308988.0,1.0,2.0,0.0,0.0,2025-06-30,2025-08-29,Q2 2025,EGP,https://english.mubasher.info/markets/EGX/stocks/ARCC/financial-statements,,815122394.0,,,,,,,378739700.0,,2219034214.0,2031532959.0,0.12616269470975494,7.926273311620061,,,,,0.9155032158508215,,,0.38877359248689847,4.0,,True,62.0,0.870748299319728,0.7083333333333333,0.51875,0.8238095238095239,0.253968253968254,0.047619047619047616,0.7146079191032246,2025-11-02,2025-10-30,3,0.125
2025-10-30,104.56,105.49,104.0,105.49,1644957,COMI,Commercial International Bank-Egypt (CIB),0.3479291987217656,banks,43.44,99.33921838373817,True,0.0,0.0,0.1115911485774499,0.34382165605095527,0.08194871794871794,0.2420382165605095,0.18181818181818188,86.15324999999999,0.22444597272882927,0.19379109006945303,0.11241970363455944,0.23626943005181344,0.20590203301188134,173526513.92999998,173526513.92999998,1697397.0,1.0,0.0,0.0,1.0,2025-06-30,2025-07-22,Q2 2025,EGP,https://english.mubasher.info/news/4471904/CIB-s-consolidated-profits-exceed-EGP-33-3bn-in-H1-25/,,16713915000.0,,,,,,,3070851000.0,,72919548000.0,92271389000.0,0.2250991893509661,4.442486011981314,,,,,1.2653861897224048,,,0.21727882243068808,4.0,,True,100.0,0.46938775510204095,0.7,0.6,0.630952380952381,0.9365079365079365,1.0,0.6895075589634189,2025-11-02,2025-10-30,4,0.125
2025-10-30,467.01,475.0,467.01,470.0,189000,ORAS,Orascom Construction PLC,0.0132529747426309,industrials,43.44,426.8553864378836,True,0.0,0.0,0.2175850366570815,0.7228107474066199,0.10510228074300487,0.5589604486639053,0.49464066069232127,327.35634999999996,0.4357442585121689,0.2683622428701104,0.10610481478285454,0.20312304809494064,0.298379176525086,88830000.0,73597979.36,164751.0,1.0,,,0.0,2025-06-30,2025-08-27,Q2 2025,USD,https://english.mubasher.info/news/4491467/Orascom-Construction-s-consolidated-backlog-hits-9-6bn-in-H1-25-backed-by-regional-operations/,,57600000.0,754400000.0,,12100000.0,,,,110243935.0,,220000000.0,617200000.0,0.0042459034719957945,235.52113386363635,0.014559588996698307,68.68325748939554,0.2916224814422057,,2.8054545454545456,,,0.05515587529976029,4.0,,True,64.0,0.707482993197279,0.5,0.7625,0.630952380952381,0.7142857142857144,0.7619047619047619,0.6469219749553914,2025-11-02,2025-10-30,5,0.125
2025-10-30,14.57,14.9,14.5,14.6,68469604,FWRY,Fawry For Banking Technology And Electronic Payment,0.0586291794954942,technology,43.44,13.16434544303626,True,0.0,0.0,0.12221368178324354,0.588683351468988,0.05797101449275344,0.5016322089227423,0.6507177033492826,11.03555,0.3229970413799039,0.23492370766416715,0.16831154653122615,0.13250283125707818,0.4180559682210999,999656218.4,51276722.580000006,3832341.0,1.0,,,,2025-06-30,2025-08-17,Q2 2025,EGP,https://english.mubasher.info/news/4487193/Fawry-s-consolidated-profits-skyrocket-by-nearly-100-in-H1-25/,,403901398.0,5383350305.0,12855655363.0,-4670536370.0,,7472305058.0,,3406523244.0,,1987159568.0,-379540686.0,0.039954760316330135,25.028306817079926,0.10824016077963887,9.238715027741447,0.3691306445642868,0.15457473865698557,-0.19099658231371583,0.4187534709816412,,0.04316127048078999,4.0,,True,74.0,0.8299319727891156,0.875,0.875,0.6238095238095239,0.6507936507936508,0.7142857142857143,0.6289806304390702,2025-11-02,2025-10-30,6,0.125
2025-10-30,11.38,11.43,11.2,11.22,3342482,ISPH,Ibnsina Pharma,0.0103487680819995,healthcare,43.44,10.521579615160496,True,0.0,0.1,0.09250243427458638,0.17118997912317324,0.03888888888888897,0.12734864300626314,0.8588640275387265,8.99135,0.24786600454881635,0.2997974623122659,0.166779958072628,0.19793459552495685,0.4360318352922398,37502648.04,34614470.25,3250185.0,1.0,0.0,0.0,0.0,2025-06-30,2025-08-29,Q2 2025,EGP,https://english.mubasher.info/markets/EGX/stocks/ISPH/financial-statements,,206926538.0,,,,,,,1008000000.0,,781773090.0,-2259556033.0,0.06912375594177064,14.466806474497606,,,,,-2.890296509182735,,,0.11953798740043653,4.0,,True,62.0,0.7959183673469389,0.775,0.5375000000000001,0.6571428571428571,0.507936507936508,0.6190476190476191,0.6285496793088958,2025-11-02,2025-10-30,7,0.125
