family,number,value,param_core_weight,param_kama_len,param_kama_fast,param_kama_slow,param_cci_len,param_buy_mild,param_buy_deep,param_trim_mild,param_trim_hard,param_trend_buffer_atr,param_trim_buffer_atr,param_zone_profile,param_atr_len,param_atr_stop,param_atr_trail,wf_score,wf_cagr,wf_sharpe,wf_profit_factor,wf_max_drawdown,wf_return_dd,wf_closed_trades,wf_twr_total_return,wf_excess_return_vs_dca,wf_final_equity,holdout_score,holdout_cagr,holdout_sharpe,holdout_profit_factor,holdout_max_drawdown,holdout_return_dd,holdout_closed_trades,holdout_twr_total_return,holdout_excess_return_vs_dca,holdout_dca_twr_total_return,holdout_final_equity
dca_zone_overlay,443,-0.09238729632554432,0.8,34,5,50,29,-15.0,-185.0,100.0,235.0,0.2,1.2000000000000002,100_75_50_25_0,27,4.5,1.3,2.2731913763803795,0.5346801586873151,1.8960797896950545,5.0,0.2572860183274934,2.862090486447465,4.0,0.5320519910742533,-0.1299281839032821,333583.56574770005,2.119853189827145,0.31735555288571304,1.7863970068468482,inf,0.12116723817212138,2.619153144638824,1.0,0.4696171094352455,-0.09238729632554432,0.5620044057607898,393190.8706968701
dca_zone_overlay,444,-0.11507219917111966,0.8,34,4,48,31,-15.0,-180.0,95.0,230.0,0.2,1.3,100_75_50_25_0,12,4.6,1.4,2.27869151546692,0.5150805443036992,1.8631463877005867,5.0,0.25285770776521055,2.9028626310636385,4.0,0.5125641352339017,-0.14941603974363377,330284.49345427507,2.054551094336882,0.302765692549519,1.7265242182678335,inf,0.12152840069341919,2.4913163575097874,1.0,0.44693220658967014,-0.11507219917111966,0.5620044057607898,388111.5675516001
dca_zone_overlay,445,-0.0913379217743644,0.8,33,5,51,32,-15.0,-115.0,100.0,230.0,0.1,1.3,100_75_50_25_0,27,4.7,2.6,2.239879844003634,0.5234578708413197,1.8631846327327866,5.0,0.2600776255639303,2.799548371476047,4.0,0.5208924383278639,-0.1410877366496714,331868.34948195255,2.1131002551608136,0.3180289064666153,1.7846832711824163,inf,0.12221002265192837,2.6023144384189103,1.0,0.4706664839864254,-0.0913379217743644,0.5620044057607898,393461.1946646501
dca_zone_overlay,446,-0.09182770846998989,0.8,33,5,50,30,-10.0,-175.0,100.0,235.0,0.2,1.3,100_75_50_25_0,28,4.6,1.2000000000000002,2.2480718477804396,0.5264775880587694,1.8697009294738878,5.0,0.2568770368584923,2.815323978938485,4.0,0.523896166699618,-0.1380840082779174,332241.11647039006,2.1214641417200393,0.31771464137057115,1.7878534493100537,inf,0.12115808032120012,2.62231491724104,1.0,0.4701766972907999,-0.09182770846998989,0.5620044057607898,393326.85369912005
dca_zone_overlay,447,-0.09734514295796526,0.8,33,5,51,11,-15.0,-185.0,110.0,230.0,0.2,1.2000000000000002,100_75_50_25_0,28,4.7,1.4,2.210536959796,0.5203735212151417,1.834407214978256,5.0,0.2576485001269271,2.7392908058023693,4.0,0.517828684830387,-0.1441514901471484,331594.57744245755,2.1104897938216354,0.3141723953169855,1.7526319945227538,inf,0.1203155156628738,2.611237574689054,1.0,0.46465926280282455,-0.09734514295796526,0.5620044057607898,393079.3600457801
dca_zone_overlay,448,-0.10103761269449629,0.8,32,5,49,28,-15.0,-185.0,105.0,220.0,0.1,1.2000000000000002,100_75_50_25_0,28,4.7,1.4,2.257219341151455,0.5298750617963464,1.8742466646656482,5.0,0.2563099139483651,2.833944796618593,4.0,0.527274279426549,-0.1347058955509864,332845.29956908757,2.0989501549787883,0.31179967678683584,1.7638030265164482,inf,0.12083812398668292,2.580308817283509,1.0,0.4609667930662935,-0.10103761269449629,0.5620044057607898,392036.56436401
dca_zone_overlay,449,-0.11331328360028858,0.8,33,5,52,30,-15.0,-180.0,100.0,225.0,0.2,1.4000000000000001,100_50_25_10_0,29,3.1,1.3,2.2143158832636445,0.5058810739366193,1.872384095102152,5.0,0.24770645510320344,2.7453454511264423,4.0,0.5034189125817413,-0.15856126239579404,328475.7355745325,2.1085518973714383,0.303899256542008,1.7857658306067212,inf,0.11674530151968998,2.6030962495801435,1.0,0.4486911221605012,-0.11331328360028858,0.5620044057607898,388829.49560880003
dca_zone_overlay,450,-0.09261736350267347,0.8,34,5,51,29,-15.0,-190.0,120.0,230.0,0.30000000000000004,1.1,100_75_50_25_0,30,4.4,1.3,2.260168719947496,0.5301321207244988,1.8830787035259366,5.0,0.2572860183274934,2.837813897383364,4.0,0.5275294881811368,-0.13445068679639854,332893.9701037025,2.1192938931977126,0.3172079071167324,1.785864261218086,inf,0.12116023095048045,2.618086022354801,1.0,0.46938704225811634,-0.09261736350267347,0.5620044057607898,393158.58750607003
dca_zone_overlay,451,-0.10011575844618714,0.8,23,5,50,31,-15.0,-180.0,95.0,225.0,0.2,1.4000000000000001,100_75_50_25_0,28,4.800000000000001,1.1,2.2372695302737093,0.5199975717709363,1.8597096593647677,5.0,0.2555945697630968,2.796915778517349,4.0,0.5174527310562095,-0.14452744392132588,331111.0641957276,2.099246664844199,0.31239220413062707,1.7698890161674845,inf,0.12116485222336149,2.5782411185939242,1.0,0.46188864731460266,-0.10011575844618714,0.5620044057607898,391974.37841843
dca_zone_overlay,452,-0.09207684063257782,0.8,32,5,51,30,-10.0,-185.0,120.0,235.0,0.1,1.2000000000000002,100_75_50_25_0,30,4.6,1.5,2.247155384605045,0.5260007536179414,1.8677843016261984,5.0,0.2572860183274934,2.8141085931008725,4.0,0.5234216889493172,-0.1385584860282182,332225.1686922801,2.12044771407942,0.3175547776315748,1.785310946388941,inf,0.12116390283158074,2.6208695016450543,1.0,0.469927565128212,-0.09207684063257782,0.5620044057607898,393283.4439030001
dca_zone_overlay,453,-0.08864331290211824,0.8,31,5,52,31,-15.0,-175.0,105.0,225.0,0.2,0.9,100_75_50_25_0,29,4.7,1.4,2.2465480637464124,0.5251584170729426,1.8669250025319124,5.0,0.2555945697630968,2.8135428902007917,4.0,0.5225849136947374,-0.13939526128279794,332035.23728607007,2.130592446605766,0.319757334878944,1.7991391172501707,inf,0.1211621454371884,2.639086108331659,1.0,0.47336109285867156,-0.08864331290211824,0.5620044057607898,393720.58552711003
dca_zone_overlay,454,-0.09948278126158061,0.8,33,5,53,30,-20.0,-190.0,115.0,180.0,0.2,1.1,100_75_50_25_0,30,4.800000000000001,1.2000000000000002,2.274837260331234,0.5347505387945544,1.8955541378498957,5.0,0.2572860183274934,2.866349638395552,4.0,0.5321219403437157,-0.12985823463381962,333788.22847656754,2.1012878070439553,0.31279899254509047,1.7735690424325694,inf,0.12116466948694937,2.5816023257405245,1.0,0.4625216244992092,-0.09948278126158061,0.5620044057607898,391365.9284793601
dca_zone_overlay,455,-0.09782506859021223,0.8,35,5,39,29,-15.0,-180.0,120.0,215.0,0.30000000000000004,1.0,100_75_50_25_0,29,4.9,1.5,2.2205788545940877,0.513687548742582,1.834761286485532,5.0,0.25675664584531865,2.7692684979936204,4.0,0.5111777017304691,-0.15080247324706625,330217.66092428257,2.104872734661706,0.31386409939709914,1.771305645071135,inf,0.12116122984251343,2.5904664372015933,1.0,0.4641793371705776,-0.09782506859021223,0.5620044057607898,392597.69318765006
dca_zone_overlay,456,-0.1401308634190752,0.75,32,3,51,32,-15.0,-185.0,100.0,220.0,0.1,1.1,100_75_50_25_0,28,4.6,1.3,2.3113728261756274,0.490243229671603,1.850382280081839,5.0,0.2500793214811986,3.007946347104471,4.0,0.4878631688499625,-0.17411700612757286,325996.21522175503,2.125656079644662,0.2865733769227048,1.7552541901629382,inf,0.10722379342879618,2.67266590519397,1.0,0.4218735423417146,-0.1401308634190752,0.5620044057607898,384831.9720063401
dca_zone_overlay,457,-0.08725251909268894,0.8,32,5,52,31,-15.0,-175.0,125.0,215.0,0.30000000000000004,1.5,100_75_50_25_0,30,4.800000000000001,1.4,2.240242915989213,0.5232335436773955,1.860138263329927,5.0,0.2568770368584923,2.8017660620504907,4.0,0.5206706043180224,-0.141309570659513,331827.46456306,2.134520612575448,0.3206490934670687,1.8040120101663768,inf,0.12116949590576731,2.646285610665867,1.0,0.47475188666810086,-0.08725251909268894,0.5620044057607898,394033.56843428005
dca_zone_overlay,458,-0.09909436999742227,0.8,31,5,49,32,-15.0,-175.0,125.0,220.0,0.30000000000000004,1.6,100_75_50_25_0,30,4.7,1.4,2.2586289633458665,0.5288945053168732,1.8755630315534175,5.0,0.256718718195456,2.8377093987191246,4.0,0.5262986555958309,-0.13568151938170447,332715.05286880006,2.1017676730330503,0.3130485837343391,1.7705313004543781,inf,0.12116199709940856,2.58371924554442,1.0,0.46291003576336753,-0.09909436999742227,0.5620044057607898,392246.76696806005
dca_zone_overlay,459,-0.08754896162067305,0.8,32,5,51,31,-15.0,-180.0,110.0,215.0,0.30000000000000004,1.3,100_75_50_25_0,30,4.7,1.5,2.2330480080311026,0.5205284364398333,1.8508335633441246,5.0,0.2568770368584923,2.7892931667716714,4.0,0.5179803703060206,-0.1439998046715148,331393.47923526505,2.1336823663652553,0.3204590384827155,1.8026190822279529,inf,0.1211619653869318,2.644881481241467,1.0,0.47445544414011676,-0.08754896162067305,0.5620044057607898,394007.28885399003
dca_zone_overlay,460,-0.0892947571189846,0.8,32,5,50,31,-15.0,-185.0,115.0,215.0,0.30000000000000004,1.5,100_75_50_25_0,30,4.5,1.6,2.234490621125496,0.5209286734861974,1.8529212819140644,5.0,0.2568770368584923,2.7918171814071915,4.0,0.5183783907602351,-0.1436017842173003,331476.7262633225,2.1196357430423602,0.3193395552327898,1.7964304559455655,inf,0.12220801864350572,2.613081848289665,1.0,0.4727096486418052,-0.0892947571189846,0.5620044057607898,393564.48094991
dca_zone_overlay,461,-0.10024913967597437,0.8,31,5,51,33,-15.0,-190.0,110.0,220.0,0.30000000000000004,1.4000000000000001,100_60_40_20_0,30,4.6,1.7000000000000002,2.2317968059406166,0.5158419379303973,1.8642662785529782,5.0,0.25258879883558594,2.7846358836342775,4.0,0.5133214061563296,-0.14865876882120582,330427.69549731753,2.113682775724785,0.31230647911523657,1.7895005750462896,inf,0.11979290290118172,2.60705326903098,1.0,0.46175526608481543,-0.10024913967597437,0.5620044057607898,391389.45091855
dca_zone_overlay,462,-0.08895379594614106,0.8,32,5,50,31,-20.0,-180.0,110.0,215.0,0.30000000000000004,1.5,100_75_50_25_0,30,4.7,1.5,2.248194257821843,0.5248086920185824,1.8638600159363068,5.0,0.25728544962308086,2.8190698727089645,4.0,0.5222358544184822,-0.13974432055905311,332136.80546719255,2.130023178667579,0.3195582246127471,1.8006355694213905,inf,0.12116967196089745,2.6372789448160874,1.0,0.47305060981464875,-0.08895379594614106,0.5620044057607898,393694.53276339005
dca_zone_overlay,463,-0.08961048327105892,0.8,31,5,51,32,-15.0,-180.0,110.0,215.0,0.4,1.5,100_75_50_25_0,30,4.5,1.5,2.23975652057904,0.5226292899685827,1.857814124593781,5.0,0.2576879488566798,2.8018741907018767,4.0,0.5200688511325928,-0.1419113238449426,331758.22350806755,2.1278991604564954,0.3191370570588057,1.796293642538064,inf,0.12116190753122125,2.633971877477827,1.0,0.4723939224897309,-0.08961048327105892,0.5620044057607898,393710.81781265006
dca_zone_overlay,464,-0.11344356140982748,0.8,32,5,34,30,-10.0,-185.0,115.0,220.0,0.30000000000000004,1.4000000000000001,100_75_50_25_0,30,4.7,1.6,2.2050255193550385,0.5091532259048784,1.823888709190915,5.0,0.2591263332483461,2.7378568233006546,4.0,0.5066685597291685,-0.1553116152483669,329463.73225277255,2.0523742820356503,0.3038153101351342,1.7237700834811611,inf,0.12221172404995573,2.485975159068581,1.0,0.44856084435096233,-0.11344356140982748,0.5620044057607898,389051.2017487301
dca_zone_overlay,465,-0.1406965737947068,0.7,33,5,49,31,-15.0,-175.0,115.0,225.0,0.30000000000000004,1.4000000000000001,100_75_50_25_0,30,4.800000000000001,0.8,2.0928583062028028,0.4568467264281455,1.786645140516698,5.0,0.24074111902583428,2.5105616398296884,4.0,0.4546555140554703,-0.20732466092206508,319972.2204317176,2.065208671982293,0.2862068970262137,1.7628369559934198,inf,0.11361796627691467,2.5190285163937696,1.0,0.421307831966083,-0.1406965737947068,0.5620044057607898,382911.41818463005
dca_zone_overlay,466,-0.08759333645809897,0.8,31,5,52,30,-15.0,-190.0,115.0,215.0,0.30000000000000004,1.3,100_75_50_25_0,30,4.800000000000001,1.5,2.2378843909198416,0.5225545970948254,1.8558260055441038,5.0,0.2572860183274934,2.797995249376743,4.0,0.5199948841631716,-0.14198529081436373,331760.9107591376,2.1336081804396776,0.32043058799018875,1.8028647463730152,inf,0.12116276513076651,2.644629211328743,1.0,0.47441106930269084,-0.08759333645809897,0.5620044057607898,393950.9738539501
dca_zone_overlay,467,-0.09434752079442932,0.8,30,5,52,28,-15.0,-195.0,110.0,220.0,0.4,1.7000000000000002,100_75_50_25_0,30,4.800000000000001,1.7000000000000002,2.2661746348650786,0.5326448228180786,1.8776144253319846,5.0,0.2572860183274934,2.852996866511557,4.0,0.5300277739479551,-0.13195240102958034,333344.45164875005,2.1080619159642886,0.31609736698791147,1.7794468806082666,inf,0.12188529245595736,2.593400406387273,1.0,0.4676568849663605,-0.09434752079442932,0.5620044057607898,392839.4042112901
dca_zone_overlay,468,-0.09328520751532676,0.8,31,5,52,29,-15.0,-195.0,115.0,230.0,0.30000000000000004,1.3,100_75_50_25_0,30,4.9,1.6,2.2513486890853427,0.5271977715911615,1.8712713863246446,5.0,0.2572860183274934,2.8223882320827673,4.0,0.5246115148306,-0.13736866014693538,332437.85686485004,2.108173108505609,0.31677928055525784,1.781823338049,inf,0.12220570998978997,2.5921806810968495,1.0,0.46871919824546304,-0.09328520751532676,0.5620044057607898,392920.84051584
dca_zone_overlay,469,-0.08759333645809897,0.8,30,5,52,30,-15.0,-190.0,115.0,215.0,1.9000000000000001,1.4000000000000001,100_75_50_25_0,30,4.800000000000001,1.5,2.2371578737040267,0.5222519790505971,1.8549342253628578,5.0,0.2572860183274934,2.79673990639492,4.0,0.5196939902926425,-0.1422861846848928,331703.9540820026,2.1336081804396776,0.32043058799018875,1.8028647463730152,inf,0.12116276513076651,2.644629211328743,1.0,0.47441106930269084,-0.08759333645809897,0.5620044057607898,393950.9738539501
dca_zone_overlay,470,-0.0913465412292549,0.8,29,5,52,29,-15.0,-190.0,110.0,215.0,1.6,1.4000000000000001,100_75_50_25_0,30,5.0,1.5,2.246129955574572,0.525426314331711,1.8641926001424005,5.0,0.2572860183274934,2.8133219479378746,4.0,0.5228504100947375,-0.13912976488279788,332181.48509213753,2.122639411888134,0.3180233761654807,1.788586379940198,inf,0.12116544437532029,2.6247035844673356,1.0,0.4706578645315349,-0.0913465412292549,0.5620044057607898,393442.13889714004
dca_zone_overlay,471,-0.08993357931735457,0.8,30,5,53,30,-15.0,-190.0,115.0,225.0,0.30000000000000004,1.5,100_75_50_25_0,30,4.800000000000001,1.8,2.241635955690408,0.5237712521106567,1.8604675003701774,5.0,0.2572860183274934,2.8047228213997863,4.0,0.5212046915058954,-0.14077548347163998,331964.8641819101,2.1177206082027227,0.3189298192635126,1.7936451145415373,inf,0.12220923551051277,2.609703087751313,1.0,0.47207082644343523,-0.08993357931735457,0.5620044057607898,393416.94041573006
dca_zone_overlay,472,-0.1026146638025589,0.8,29,5,53,29,-15.0,-195.0,110.0,170.0,1.6,1.4000000000000001,100_75_50_25_0,29,4.9,1.6,2.2680398009794027,0.5324597372276256,1.888967053874667,5.0,0.2572860183274934,2.853540952525944,4.0,0.529844319400538,-0.13213585557699736,333406.60442154005,2.0831555529516685,0.3107857713849653,1.7602412386455615,inf,0.12220941282516506,2.5430591981452437,1.0,0.4593897419582309,-0.1026146638025589,0.5620044057607898,390645.14181323006
dca_zone_overlay,473,-0.08818299057492074,0.8,30,5,52,30,-15.0,-190.0,115.0,220.0,0.30000000000000004,1.3,100_75_50_25_0,30,4.800000000000001,1.5,2.2378843909198416,0.5225545970948254,1.8558260055441038,5.0,0.2572860183274934,2.797995249376743,4.0,0.5199948841631716,-0.14198529081436373,331760.9107591376,2.1317479077622283,0.3200525139305819,1.7998395492546269,inf,0.12116548982654274,2.6414494291135244,1.0,0.47382141518586907,-0.08818299057492074,0.5620044057607898,393861.01167107007
dca_zone_overlay,474,-0.11577326628325513,0.8,30,5,50,30,-15.0,-190.0,105.0,215.0,0.4,1.4000000000000001,100_50_25_10_0,30,2.5,1.5,2.2187430719046883,0.5070433446250644,1.8753902540796978,5.0,0.2485263590762824,2.754416234912875,4.0,0.5045738840032417,-0.15740629097429365,328755.44917363755,2.1016480453206783,0.3023137684552468,1.7797579142383566,inf,0.11674612103633486,2.589497327805502,1.0,0.4462311394775347,-0.11577326628325513,0.5620044057607898,388377.36766012
dca_zone_overlay,475,-0.09957266126045838,0.8,31,5,46,30,-20.0,-175.0,115.0,210.0,0.30000000000000004,1.3,100_75_50_25_0,29,5.0,1.6,2.2240332420900533,0.5154194162069741,1.843313400251539,5.0,0.2563099139483651,2.7734007813563624,4.0,0.5129005376613596,-0.1490796373161758,330449.1159061525,2.091692230457311,0.31274123341210713,1.770097269640101,inf,0.12221387628426028,2.5589666486373,1.0,0.4624317445003314,-0.09957266126045838,0.5620044057607898,392006.44464779005
dca_zone_overlay,476,-0.09360467561501706,0.8,30,5,51,28,-15.0,-185.0,115.0,230.0,1.1,1.4000000000000001,100_75_50_25_0,29,4.800000000000001,1.5,2.2495676903494433,0.5270781124338444,1.8676800792870816,5.0,0.2568770368584923,2.819371993071492,4.0,0.5244927623876874,-0.13748741258984798,332380.33761154755,2.119172603032584,0.31657422430674464,1.7819646881262212,inf,0.12083867477173638,2.619808806284509,1.0,0.46839973014577274,-0.09360467561501706,0.5620044057607898,393066.74563990004
dca_zone_overlay,477,-0.0917600384543995,0.8,31,5,52,29,-15.0,-180.0,115.0,215.0,1.8,1.5,100_75_50_25_0,30,4.9,1.7000000000000002,2.2419296653146263,0.5239441462638064,1.8598838878079875,5.0,0.2572860183274934,2.80554653722282,4.0,0.521376554992929,-0.14060361998460635,331983.29988310504,2.1123328056951176,0.31775806270350193,1.7859504164382907,inf,0.12220704450578246,2.600161586335284,1.0,0.4702443673063903,-0.0917600384543995,0.5620044057607898,393249.69095347007
dca_zone_overlay,478,-0.13775674048448283,0.8,11,5,53,30,-10.0,-175.0,110.0,210.0,0.30000000000000004,1.6,100_75_50_25_0,30,4.7,1.5,2.2225629869113908,0.5164486012413176,1.834290599126487,5.0,0.24933204877070492,2.772338014836514,4.0,0.513924883573017,-0.14805529140451829,330481.61932491255,1.9960755863732567,0.28811093569461077,1.6738460108681754,inf,0.12116291978560667,2.3778804291313915,1.0,0.424247665276307,-0.13775674048448283,0.5620044057607898,384971.7370220201
dca_zone_overlay,479,-0.10526121671945665,0.8,29,5,51,29,-15.0,-75.0,115.0,220.0,0.2,1.3,100_75_50_25_0,29,4.9,1.6,2.2191763485796288,0.5190524690754535,1.8379521609220344,5.0,0.26599441176413197,2.7605501248310285,4.0,0.51650998191575,-0.14547019306178532,331337.36628634005,2.0648661362487557,0.30908357041816004,1.7338036887832522,inf,0.12320160770027733,2.508762476298954,1.0,0.45674318904133315,-0.10526121671945665,0.5620044057607898,391830.8432765301
dca_zone_overlay,480,-0.09611334921095516,0.8,31,5,48,30,-15.0,-190.0,120.0,235.0,0.30000000000000004,1.5,100_75_50_25_0,30,5.0,1.4,2.2503772870770673,0.5265762274691588,1.871345238557998,5.0,0.25672292043499845,2.820397222249113,4.0,0.5239938439764407,-0.13798633100109464,332341.27701585507,2.1100442255384677,0.31496354697828677,1.77920079996499,inf,0.12116513866485368,2.5994568276728933,1.0,0.46589105654983465,-0.09611334921095516,0.5620044057607898,392737.28966020007
dca_zone_overlay,481,-0.11466281453212912,0.75,20,5,52,30,-15.0,-185.0,115.0,210.0,1.4000000000000001,1.4000000000000001,100_75_50_25_0,29,4.800000000000001,1.4,2.1363641273344927,0.47655990186337555,1.7899791312209272,5.0,0.24885795508764919,2.603318574234246,4.0,0.4742586508273357,-0.18772152415019966,323722.65260468505,2.098457605824392,0.30302956259851066,1.779706729035207,inf,0.11741213750753754,2.580904913506553,1.0,0.4473415912286607,-0.11466281453212912,0.5620044057607898,388526.93501253007
dca_zone_overlay,482,-0.09783200827766092,0.8,28,5,50,31,-15.0,-170.0,110.0,225.0,0.2,1.3,100_75_50_25_0,25,3.8000000000000003,1.5,2.2330369509110692,0.5205953019444298,1.8522209636271254,5.0,0.2568770368584923,2.7886951345899202,4.0,0.5180470963990007,-0.14393307857853466,331353.7486540001,2.0961558763780404,0.3138596412514496,1.7725215770885387,inf,0.12220890830820641,2.56822228098059,1.0,0.4641723974831289,-0.09783200827766092,0.5620044057607898,392246.70959394006
dca_zone_overlay,483,-0.13224238343736094,0.8,31,2,53,29,-15.0,-180.0,120.0,215.0,0.30000000000000004,1.3,100_75_50_25_0,30,4.800000000000001,1.5,2.4043877950701855,0.5307775326965587,1.8896354305713248,5.0,0.24681586784949705,3.1954187086730257,4.0,0.5281750797371814,-0.133805095240354,333045.4307630976,2.068885700528462,0.29167940522479063,1.710978226223254,inf,0.11470713582177217,2.54281830973438,1.0,0.42976202232342886,-0.13224238343736094,0.5620044057607898,386410.5582214501
dca_zone_overlay,484,-0.10214450444213719,0.8,32,5,52,28,-15.0,-185.0,120.0,215.0,1.9000000000000001,1.3,100_60_40_20_0,23,4.7,1.6,2.230317961836726,0.5166975732104497,1.8616246066303104,5.0,0.25161046766572426,2.781288721704715,4.0,0.5141728501595696,-0.14780732481796577,330554.67707345507,2.110441565488689,0.31108807512602743,1.7828446571074161,inf,0.11953297909189142,2.6025292558539626,1.0,0.4598599013186526,-0.10214450444213719,0.5620044057607898,391185.20020936005
