date,symbol,shares,close,market_value,entry_date,bars_held
2023-05-03,VLMRA,4606.0,43.85,201973.1,2023-04-19,6
2023-05-07,EFID,16226.0,15.64,253774.64,2023-04-19,7
2023-05-07,VLMRA,4606.0,43.46,200176.76,2023-04-19,7
2023-05-08,EFID,16226.0,15.69,254585.94,2023-04-19,8
2023-05-08,VLMRA,4606.0,45.05,207500.3,2023-04-19,8
2023-05-09,EFID,16226.0,15.52,251827.52,2023-04-19,9
2023-05-09,VLMRA,4606.0,44.05,202894.3,2023-04-19,9
2023-05-09,AMOC,26247.0,9.41,246984.27,2023-05-09,0
2023-05-10,EFID,16226.0,15.5,251503.0,2023-04-19,10
2023-05-10,VLMRA,4606.0,44.1,203124.6,2023-04-19,10
2023-05-10,AMOC,26247.0,9.6,251971.19999999998,2023-05-09,1
2023-05-11,EFID,16226.0,15.42,250204.92,2023-04-19,11
2023-05-11,VLMRA,4606.0,43.65,201051.9,2023-04-19,11
2023-05-11,AMOC,26247.0,9.32,244622.04,2023-05-09,2
2023-05-14,EFID,16226.0,15.69,254585.94,2023-04-19,12
2023-05-14,VLMRA,4606.0,42.36,195110.16,2023-04-19,12
2023-05-14,AMOC,26247.0,9.19,241209.93,2023-05-09,3
2023-05-15,EFID,16226.0,15.39,249718.14,2023-04-19,13
2023-05-15,AMOC,26247.0,8.93,234385.71,2023-05-09,4
2023-05-16,EFID,16226.0,15.3,248257.80000000002,2023-04-19,14
2023-05-16,AMOC,26247.0,8.7,228348.9,2023-05-09,5
2023-05-17,EFID,16226.0,15.3,248257.80000000002,2023-04-19,15
2023-05-18,EFID,16226.0,15.23,247121.98,2023-04-19,16
2023-05-21,EFID,16226.0,15.55,252314.30000000002,2023-04-19,17
2023-05-22,EFID,16226.0,15.84,257019.84,2023-04-19,18
2023-05-22,EAST,16957.0,12.46,211284.22,2023-05-22,0
2023-05-23,EFID,16226.0,15.85,257182.1,2023-04-19,19
2023-05-23,EAST,16957.0,12.56,212979.92,2023-05-22,1
2023-05-24,EFID,16226.0,15.98,259291.48,2023-04-19,20
2023-05-24,EAST,16957.0,13.38,226884.66,2023-05-22,2
2023-05-25,EAST,16957.0,13.13,222645.41,2023-05-22,3
2023-05-25,ORWE,13707.0,15.49,212321.43,2023-05-25,0
2023-05-25,COMI,4284.0,52.3,224053.19999999998,2023-05-25,0
2023-05-28,EAST,16957.0,13.38,226884.66,2023-05-22,4
2023-05-28,ORWE,13707.0,15.37,210676.59,2023-05-25,1
2023-05-28,COMI,4284.0,52.03,222896.52000000002,2023-05-25,1
2023-05-29,EAST,16957.0,13.74,232989.18,2023-05-22,5
2023-05-29,ORWE,13707.0,15.14,207523.98,2023-05-25,2
2023-05-29,COMI,4284.0,51.72,221568.47999999998,2023-05-25,2
2023-05-30,EAST,16957.0,14.21,240958.97,2023-05-22,6
2023-05-30,ORWE,13707.0,15.6,213829.19999999998,2023-05-25,3
2023-05-30,COMI,4284.0,52.5,224910.0,2023-05-25,3
2023-05-31,EAST,16957.0,14.18,240450.26,2023-05-22,7
2023-05-31,ORWE,13707.0,15.35,210402.44999999998,2023-05-25,4
2023-05-31,COMI,4284.0,52.3,224053.19999999998,2023-05-25,4
2023-06-01,EAST,16957.0,14.12,239432.84,2023-05-22,8
2023-06-01,ORWE,13707.0,15.72,215474.04,2023-05-25,5
2023-06-01,COMI,4284.0,52.6,225338.4,2023-05-25,5
2023-06-04,EAST,16957.0,13.66,231632.62,2023-05-22,9
2023-06-04,ORWE,13707.0,15.7,215199.9,2023-05-25,6
2023-06-04,COMI,4284.0,52.24,223796.16,2023-05-25,6
2023-06-05,EAST,16957.0,13.49,228749.93,2023-05-22,10
2023-06-05,ORWE,13707.0,15.7,215199.9,2023-05-25,7
2023-06-05,COMI,4284.0,52.05,222982.19999999998,2023-05-25,7
2023-06-06,EAST,16957.0,14.12,239432.84,2023-05-22,11
2023-06-06,ORWE,13707.0,15.48,212184.36000000002,2023-05-25,8
2023-06-06,COMI,4284.0,52.4,224481.6,2023-05-25,8
2023-06-07,EAST,16957.0,13.86,235024.02,2023-05-22,12
2023-06-07,ORWE,13707.0,15.0,205605.0,2023-05-25,9
2023-06-07,COMI,4284.0,52.5,224910.0,2023-05-25,9
2023-06-08,EAST,16957.0,14.0,237398.0,2023-05-22,13
2023-06-08,ORWE,13707.0,15.07,206564.49,2023-05-25,10
2023-06-08,COMI,4284.0,53.0,227052.0,2023-05-25,10
2023-06-11,EAST,16957.0,13.94,236380.58,2023-05-22,14
2023-06-11,ORWE,13707.0,15.59,213692.13,2023-05-25,11
2023-06-11,COMI,4284.0,53.23,228037.31999999998,2023-05-25,11
2023-06-12,EAST,16957.0,14.12,239432.84,2023-05-22,15
2023-06-12,ORWE,13707.0,15.51,212595.57,2023-05-25,12
2023-06-12,COMI,4284.0,52.15,223410.6,2023-05-25,12
2023-06-12,EGAL,5514.0,43.8,241513.19999999998,2023-06-12,0
2023-06-13,EAST,16957.0,14.1,239093.69999999998,2023-05-22,16
2023-06-13,ORWE,13707.0,15.38,210813.66,2023-05-25,13
2023-06-13,COMI,4284.0,52.11,223239.24,2023-05-25,13
2023-06-13,EGAL,5514.0,43.3,238756.19999999998,2023-06-12,1
2023-06-14,EAST,16957.0,14.31,242654.67,2023-05-22,17
2023-06-14,ORWE,13707.0,15.07,206564.49,2023-05-25,14
2023-06-14,COMI,4284.0,52.71,225809.64,2023-05-25,14
2023-06-14,EGAL,5514.0,43.41,239362.74,2023-06-12,2
2023-06-15,EAST,16957.0,14.87,252150.59,2023-05-22,18
2023-06-15,ORWE,13707.0,14.88,203960.16,2023-05-25,15
2023-06-15,COMI,4284.0,53.0,227052.0,2023-05-25,15
2023-06-15,EGAL,5514.0,43.0,237102.0,2023-06-12,3
2023-06-18,EAST,16957.0,15.66,265546.62,2023-05-22,19
2023-06-18,ORWE,13707.0,15.5,212458.5,2023-05-25,16
2023-06-18,COMI,4284.0,52.9,226623.6,2023-05-25,16
2023-06-18,EGAL,5514.0,43.1,237653.4,2023-06-12,4
2023-06-19,ORWE,13707.0,15.39,210950.73,2023-05-25,17
2023-06-19,COMI,4284.0,52.31,224096.04,2023-05-25,17
2023-06-19,EGAL,5514.0,43.6,240410.4,2023-06-12,5
2023-06-20,ORWE,13707.0,15.18,208072.26,2023-05-25,18
2023-06-20,COMI,4284.0,51.96,222596.64,2023-05-25,18
2023-06-20,EGAL,5514.0,44.14,243387.96,2023-06-12,6
2023-06-21,ORWE,13707.0,14.91,204371.37,2023-05-25,19
2023-06-21,COMI,4284.0,51.6,221054.4,2023-05-25,19
2023-06-21,EGAL,5514.0,42.98,236991.71999999997,2023-06-12,7
2023-06-22,ORWE,13707.0,15.0,205605.0,2023-05-25,20
2023-06-22,COMI,4284.0,51.31,219812.04,2023-05-25,20
2023-06-22,EGAL,5514.0,43.0,237102.0,2023-06-12,8
2023-06-25,EGAL,5514.0,42.57,234730.98,2023-06-12,9
2023-06-25,ARCC,17000.0,7.95,135150.0,2023-06-25,0
2023-06-26,EGAL,5514.0,42.77,235833.78000000003,2023-06-12,10
2023-06-26,ARCC,17000.0,8.5,144500.0,2023-06-25,1
2023-06-26,ORAS,1885.0,123.0,231855.0,2023-06-26,0
2023-07-04,EGAL,5514.0,42.1,232139.4,2023-06-12,11
2023-07-04,ARCC,17000.0,8.3,141100.0,2023-06-25,2
2023-07-04,ORAS,1885.0,123.01,231873.85,2023-06-26,1
2023-07-04,ADIB,16093.0,19.39,312043.27,2023-07-04,0
2023-07-05,EGAL,5514.0,42.07,231973.98,2023-06-12,12
2023-07-05,ARCC,17000.0,8.3,141100.0,2023-06-25,3
2023-07-05,ORAS,1885.0,126.99,239376.15,2023-06-26,2
2023-07-05,ADIB,16093.0,19.7,317032.1,2023-07-04,1
2023-07-06,EGAL,5514.0,41.7,229933.80000000002,2023-06-12,13
2023-07-06,ARCC,17000.0,7.88,133960.0,2023-06-25,4
2023-07-06,ORAS,1885.0,125.65,236850.25,2023-06-26,3
2023-07-06,ADIB,16093.0,19.82,318963.26,2023-07-04,2
2023-07-09,EGAL,5514.0,39.0,215046.0,2023-06-12,14
2023-07-09,ARCC,17000.0,7.88,133960.0,2023-06-25,5
2023-07-09,ORAS,1885.0,118.95,224220.75,2023-06-26,4
2023-07-09,ADIB,16093.0,18.69,300778.17000000004,2023-07-04,3
2023-07-10,ARCC,17000.0,7.88,133960.0,2023-06-25,6
2023-07-10,ORAS,1885.0,118.93,224183.05000000002,2023-06-26,5
2023-07-10,ADIB,16093.0,19.17,308502.81000000006,2023-07-04,4
2023-07-11,ARCC,17000.0,7.88,133960.0,2023-06-25,7
2023-07-11,ORAS,1885.0,117.09,220714.65,2023-06-26,6
2023-07-11,ADIB,16093.0,19.07,306893.51,2023-07-04,5
2023-07-12,ARCC,17000.0,7.88,133960.0,2023-06-25,8
2023-07-12,ORAS,1885.0,116.94,220431.9,2023-06-26,7
2023-07-12,ADIB,16093.0,19.02,306088.86,2023-07-04,6
2023-07-12,EGCH,33721.0,6.8,229302.8,2023-07-12,0
2023-07-13,ARCC,17000.0,7.95,135150.0,2023-06-25,9
2023-07-13,ORAS,1885.0,117.99,222411.15,2023-06-26,8
2023-07-13,ADIB,16093.0,19.08,307054.43999999994,2023-07-04,7
2023-07-13,EGCH,33721.0,6.96,234698.16,2023-07-12,1
2023-07-16,ARCC,17000.0,8.03,136510.0,2023-06-25,10
2023-07-16,ORAS,1885.0,117.69,221845.65,2023-06-26,9
2023-07-16,ADIB,16093.0,18.89,303996.77,2023-07-04,8
2023-07-16,EGCH,33721.0,6.96,234698.16,2023-07-12,2
2023-07-16,GBCO,38516.0,6.26,241110.16,2023-07-16,0
2023-07-17,ARCC,17000.0,7.88,133960.0,2023-06-25,11
2023-07-17,ORAS,1885.0,117.71,221883.34999999998,2023-06-26,10
2023-07-17,ADIB,16093.0,18.76,301904.68000000005,2023-07-04,9
2023-07-17,EGCH,33721.0,6.88,232000.48,2023-07-12,3
2023-07-17,GBCO,38516.0,6.43,247657.87999999998,2023-07-16,1
2023-07-18,ARCC,17000.0,7.71,131070.0,2023-06-25,12
2023-07-18,ORAS,1885.0,120.92,227934.2,2023-06-26,11
2023-07-18,ADIB,16093.0,18.99,305606.06999999995,2023-07-04,10
2023-07-18,EGCH,33721.0,7.18,242116.78,2023-07-12,4
2023-07-18,GBCO,38516.0,6.54,251894.64,2023-07-16,2
2023-07-19,ARCC,17000.0,7.67,130390.0,2023-06-25,13
2023-07-19,ORAS,1885.0,123.7,233174.5,2023-06-26,12
2023-07-19,ADIB,16093.0,18.82,302870.26,2023-07-04,11
2023-07-19,EGCH,33721.0,7.01,236384.21,2023-07-12,5
2023-07-19,GBCO,38516.0,6.5,250354.0,2023-07-16,3
2023-07-24,ARCC,17000.0,7.67,130390.0,2023-06-25,14
2023-07-24,ORAS,1885.0,121.98,229932.30000000002,2023-06-26,13
2023-07-24,ADIB,16093.0,18.77,302065.61,2023-07-04,12
2023-07-24,EGCH,33721.0,7.01,236384.21,2023-07-12,6
2023-07-24,GBCO,38516.0,6.49,249968.84,2023-07-16,4
2023-07-25,ORAS,1885.0,120.72,227557.2,2023-06-26,14
2023-07-25,ADIB,16093.0,18.66,300295.38,2023-07-04,13
2023-07-25,EGCH,33721.0,6.91,233012.11000000002,2023-07-12,7
2023-07-25,GBCO,38516.0,6.43,247657.87999999998,2023-07-16,5
2023-07-26,ORAS,1885.0,119.55,225351.75,2023-06-26,15
2023-07-26,ADIB,16093.0,19.25,309790.25,2023-07-04,14
2023-07-26,EGCH,33721.0,6.89,232337.69,2023-07-12,8
2023-07-26,GBCO,38516.0,6.43,247657.87999999998,2023-07-16,6
2023-07-27,ORAS,1885.0,118.16,222731.6,2023-06-26,16
2023-07-27,ADIB,16093.0,19.52,314135.36,2023-07-04,15
2023-07-27,EGCH,33721.0,6.84,230651.63999999998,2023-07-12,9
2023-07-27,GBCO,38516.0,6.36,244961.76,2023-07-16,7
2023-07-30,ORAS,1885.0,119.71,225653.34999999998,2023-06-26,17
2023-07-30,ADIB,16093.0,20.41,328458.13,2023-07-04,16
2023-07-30,EGCH,33721.0,6.92,233349.32,2023-07-12,10
2023-07-30,GBCO,38516.0,6.49,249968.84,2023-07-16,8
2023-07-31,ORAS,1885.0,119.98,226162.30000000002,2023-06-26,18
2023-07-31,ADIB,16093.0,20.33,327170.68999999994,2023-07-04,17
2023-07-31,EGCH,33721.0,6.87,231663.27,2023-07-12,11
2023-07-31,GBCO,38516.0,6.7,258057.2,2023-07-16,9
2023-08-01,ORAS,1885.0,121.0,228085.0,2023-06-26,19
2023-08-01,ADIB,16093.0,19.72,317353.95999999996,2023-07-04,18
2023-08-01,EGCH,33721.0,6.69,225593.49000000002,2023-07-12,12
2023-08-01,GBCO,38516.0,6.79,261523.64,2023-07-16,10
2023-08-01,ORHD,15711.0,10.69,167950.59,2023-08-01,0
2023-08-02,ORAS,1885.0,118.57,223504.44999999998,2023-06-26,20
2023-08-02,ADIB,16093.0,20.02,322181.86,2023-07-04,19
2023-08-02,EGCH,33721.0,6.48,218512.08000000002,2023-07-12,13
2023-08-02,GBCO,38516.0,6.39,246117.24,2023-07-16,11
2023-08-02,ORHD,15711.0,10.56,165908.16,2023-08-01,1
2023-08-03,ADIB,16093.0,20.01,322020.93000000005,2023-07-04,20
2023-08-03,GBCO,38516.0,6.37,245346.92,2023-07-16,12
2023-08-03,ORHD,15711.0,10.49,164808.39,2023-08-01,2
2023-08-06,GBCO,38516.0,6.6,254205.59999999998,2023-07-16,13
2023-08-06,ORHD,15711.0,10.91,171407.01,2023-08-01,3
2023-08-07,GBCO,38516.0,6.59,253820.44,2023-07-16,14
2023-08-07,ORHD,15711.0,10.92,171564.12,2023-08-01,4
2023-08-08,GBCO,38516.0,6.75,259983.0,2023-07-16,15
2023-08-08,ORHD,15711.0,10.93,171721.22999999998,2023-08-01,5
2023-08-08,BFTH,68537.0,3.85,263867.45,2023-08-08,0
2023-08-09,GBCO,38516.0,6.8,261908.8,2023-07-16,16
2023-08-09,ORHD,15711.0,10.93,171721.22999999998,2023-08-01,6
2023-08-09,BFTH,68537.0,3.67,251530.79,2023-08-08,1
2023-08-10,GBCO,38516.0,6.72,258827.52,2023-07-16,17
2023-08-10,ORHD,15711.0,10.83,170150.13,2023-08-01,7
2023-08-10,BFTH,68537.0,3.64,249474.68000000002,2023-08-08,2
2023-08-13,GBCO,38516.0,6.75,259983.0,2023-07-16,18
2023-08-13,ORHD,15711.0,10.71,168264.81000000003,2023-08-01,8
2023-08-13,BFTH,68537.0,3.78,259069.86,2023-08-08,3
2023-08-14,GBCO,38516.0,6.6,254205.59999999998,2023-07-16,19
2023-08-14,ORHD,15711.0,10.7,168107.69999999998,2023-08-01,9
2023-08-14,BFTH,68537.0,3.7,253586.90000000002,2023-08-08,4
2023-08-15,GBCO,38516.0,6.5,250354.0,2023-07-16,20
2023-08-15,ORHD,15711.0,11.01,172978.11,2023-08-01,10
2023-08-15,BFTH,68537.0,3.64,249474.68000000002,2023-08-08,5
2023-08-16,ORHD,15711.0,10.86,170621.46,2023-08-01,11
2023-08-16,BFTH,68537.0,3.41,233711.17,2023-08-08,6
2023-08-17,ORHD,15711.0,10.8,169678.80000000002,2023-08-01,12
2023-08-17,BFTH,68537.0,3.44,235767.28,2023-08-08,7
2023-08-20,ORHD,15711.0,10.72,168421.92,2023-08-01,13
2023-08-20,BFTH,68537.0,3.52,241250.24,2023-08-08,8
2023-08-21,ORHD,15711.0,10.69,167950.59,2023-08-01,14
2023-08-21,BFTH,68537.0,3.37,230969.69,2023-08-08,9
2023-08-22,ORHD,15711.0,10.74,168736.14,2023-08-01,15
2023-08-22,BFTH,68537.0,3.42,234396.54,2023-08-08,10
2023-08-23,ORHD,15711.0,10.57,166065.27000000002,2023-08-01,16
2023-08-23,BFTH,68537.0,3.28,224801.36,2023-08-08,11
2023-08-23,EAST,17116.0,14.72,251947.52000000002,2023-08-23,0
2023-08-24,ORHD,15711.0,10.51,165122.61,2023-08-01,17
2023-08-24,BFTH,68537.0,3.2,219318.40000000002,2023-08-08,12
2023-08-24,EAST,17116.0,14.39,246299.24000000002,2023-08-23,1
2023-08-27,ORHD,15711.0,10.69,167950.59,2023-08-01,18
2023-08-27,EAST,17116.0,14.58,249551.28,2023-08-23,2
2023-08-28,ORHD,15711.0,10.5,164965.5,2023-08-01,19
2023-08-28,EAST,17116.0,14.71,251776.36000000002,2023-08-23,3
2023-08-28,ORAS,1634.0,122.83,200704.22,2023-08-28,0
2023-08-29,ORHD,15711.0,10.34,162451.74,2023-08-01,20
2023-08-29,EAST,17116.0,14.9,255028.4,2023-08-23,4
2023-08-29,ORAS,1634.0,123.22,201341.48,2023-08-28,1
2023-08-30,EAST,17116.0,15.19,259992.03999999998,2023-08-23,5
2023-08-30,ORAS,1634.0,119.0,194446.0,2023-08-28,2
2023-08-31,EAST,17116.0,15.09,258280.44,2023-08-23,6
2023-08-31,ORWE,13116.0,15.89,208413.24000000002,2023-08-31,0
2023-09-03,EAST,17116.0,15.98,273513.68,2023-08-23,7
2023-09-03,ORWE,13116.0,15.89,208413.24000000002,2023-08-31,1
2023-09-04,EAST,17116.0,16.13,276081.07999999996,2023-08-23,8
2023-09-04,ORWE,13116.0,16.51,216545.16000000003,2023-08-31,2
2023-09-05,ORWE,13116.0,16.8,220348.80000000002,2023-08-31,3
2023-09-05,ETEL,7746.0,26.52,205423.91999999998,2023-09-05,0
2023-09-06,ORWE,13116.0,16.53,216807.48,2023-08-31,4
2023-09-06,ETEL,7746.0,27.29,211388.34,2023-09-05,1
2023-09-07,ORWE,13116.0,16.65,218381.4,2023-08-31,5
2023-09-07,ETEL,7746.0,28.39,219908.94,2023-09-05,2
2023-09-10,ORWE,13116.0,16.4,215102.4,2023-08-31,6
2023-09-10,ETEL,7746.0,29.6,229281.6,2023-09-05,3
2023-09-11,ORWE,13116.0,16.25,213135.0,2023-08-31,7
2023-09-11,HELI,16181.0,12.38,200320.78,2023-09-11,0
2023-09-11,ETEL,7711.0,28.8,222076.80000000002,2023-09-11,0
2023-09-11,PHDC,104339.0,2.01,209721.38999999998,2023-09-11,0
2023-09-12,ORWE,13116.0,16.26,213266.16000000003,2023-08-31,8
2023-09-12,HELI,16181.0,12.13,196275.53,2023-09-11,1
2023-09-12,ETEL,7711.0,28.1,216679.1,2023-09-11,1
2023-09-12,PHDC,104339.0,2.0,208678.0,2023-09-11,1
2023-09-13,ORWE,13116.0,16.45,215758.19999999998,2023-08-31,9
2023-09-13,HELI,16181.0,12.24,198055.44,2023-09-11,2
2023-09-13,PHDC,104339.0,2.0,208678.0,2023-09-11,2
2023-09-14,ORWE,13116.0,16.39,214971.24000000002,2023-08-31,10
2023-09-14,HELI,16181.0,12.32,199349.92,2023-09-11,3
2023-09-14,PHDC,104339.0,2.04,212851.56,2023-09-11,3
2023-09-14,ORAS,2082.0,120.0,249840.0,2023-09-14,0
2023-09-17,ORWE,13116.0,16.5,216414.0,2023-08-31,11
2023-09-17,HELI,16181.0,12.15,196599.15,2023-09-11,4
2023-09-17,PHDC,104339.0,2.11,220155.28999999998,2023-09-11,4
2023-09-17,ORAS,2082.0,120.95,251817.9,2023-09-14,1
2023-09-18,ORWE,13116.0,16.51,216545.16000000003,2023-08-31,12
2023-09-18,HELI,16181.0,12.07,195304.67,2023-09-11,5
2023-09-18,PHDC,104339.0,2.11,220155.28999999998,2023-09-11,5
2023-09-18,ORAS,2082.0,121.99,253983.18,2023-09-14,2
2023-09-19,ORWE,13116.0,15.73,206314.68,2023-08-31,13
2023-09-19,HELI,16181.0,12.18,197084.58,2023-09-11,6
2023-09-19,PHDC,104339.0,2.06,214938.34,2023-09-11,6
2023-09-19,ORAS,2082.0,122.73,255523.86000000002,2023-09-14,3
2023-09-19,EGCH,39491.0,6.54,258271.14,2023-09-19,0
2023-09-20,HELI,16181.0,11.96,193524.76,2023-09-11,7
2023-09-20,PHDC,104339.0,2.01,209721.38999999998,2023-09-11,7
2023-09-20,ORAS,2082.0,122.17,254357.94,2023-09-14,4
2023-09-20,EGCH,39491.0,6.52,257481.31999999998,2023-09-19,1
2023-09-21,HELI,16181.0,11.96,193524.76,2023-09-11,8
2023-09-21,ORAS,2082.0,126.0,262332.0,2023-09-14,5
2023-09-21,EGCH,39491.0,6.61,261035.51,2023-09-19,2
2023-09-24,HELI,16181.0,11.75,190126.75,2023-09-11,9
2023-09-24,ORAS,2082.0,128.02,266537.64,2023-09-14,6
2023-09-24,EGCH,39491.0,7.47,294997.77,2023-09-19,3
2023-09-25,HELI,16181.0,11.76,190288.56,2023-09-11,10
2023-09-25,ORAS,2082.0,131.98,274782.36,2023-09-14,7
2023-09-26,HELI,16181.0,11.42,184787.02,2023-09-11,11
2023-09-27,HELI,16181.0,11.25,182036.25,2023-09-11,12
2023-10-11,TMGH,16472.0,13.11,215947.91999999998,2023-10-11,0
2023-10-11,EAST,12538.0,17.85,223803.30000000002,2023-10-11,0
2023-10-12,TMGH,16472.0,13.15,216606.80000000002,2023-10-11,1
2023-10-12,EAST,12538.0,18.25,228818.5,2023-10-11,1
2023-10-12,EFID,11518.0,21.98,253165.64,2023-10-12,0
2023-10-15,TMGH,16472.0,13.07,215289.04,2023-10-11,2
2023-10-15,EAST,12538.0,18.17,227815.46000000002,2023-10-11,2
2023-10-15,EFID,11361.0,23.0,261303.0,2023-10-15,0
2023-10-16,TMGH,16472.0,13.5,222372.0,2023-10-11,3
2023-10-16,EAST,12538.0,18.51,232078.38000000003,2023-10-11,3
2023-10-16,ORWE,15280.0,16.2,247536.0,2023-10-16,0
2023-10-17,TMGH,16472.0,15.56,256304.32,2023-10-11,4
2023-10-17,EAST,12538.0,20.0,250760.0,2023-10-11,4
2023-10-17,ORWE,15280.0,18.52,282985.6,2023-10-16,1
2023-10-17,ETEL,7802.0,30.76,239989.52000000002,2023-10-17,0
2023-10-17,EGAL,6504.0,46.0,299184.0,2023-10-17,0
2023-10-18,EAST,12538.0,20.29,254396.02,2023-10-11,5
2023-10-18,ETEL,7802.0,31.5,245763.0,2023-10-17,1
2023-10-18,EGAL,6504.0,44.96,292419.84,2023-10-17,1
2023-10-18,ORWE,14079.0,17.6,247790.40000000002,2023-10-18,0
2023-10-18,HRHO,14472.0,15.84,229236.48,2023-10-18,0
2023-10-19,ETEL,7802.0,30.83,240535.65999999997,2023-10-17,2
2023-10-19,EGAL,6504.0,43.26,281363.04,2023-10-17,2
2023-10-19,ORWE,14079.0,16.94,238498.26,2023-10-18,1
2023-10-19,HRHO,14472.0,15.6,225763.19999999998,2023-10-18,1
2023-10-22,ETEL,7802.0,30.88,240925.75999999998,2023-10-17,3
2023-10-22,HRHO,14472.0,15.7,227210.4,2023-10-18,2
2023-10-23,ETEL,7802.0,30.81,240379.62,2023-10-17,4
2023-10-23,HRHO,14472.0,15.47,223881.84,2023-10-18,3
2023-10-23,EGAL,5898.0,53.99,318433.02,2023-10-23,0
2023-10-24,ETEL,7802.0,31.07,242408.14,2023-10-17,5
2023-10-24,HRHO,14472.0,15.66,226631.52,2023-10-18,4
2023-10-24,EGAL,5395.0,63.25,341233.75,2023-10-24,0
2023-10-25,ETEL,7802.0,32.19,251146.37999999998,2023-10-17,6
2023-10-25,HRHO,14472.0,16.47,238353.84,2023-10-18,5
2023-10-25,EGAL,4880.0,67.8,330864.0,2023-10-25,0
2023-10-26,ETEL,7802.0,32.25,251614.5,2023-10-17,7
2023-10-26,HRHO,14472.0,16.91,244721.52,2023-10-18,6
2023-10-26,EGAL,4880.0,67.1,327448.0,2023-10-25,1
2023-10-29,ETEL,7802.0,33.04,257778.08,2023-10-17,8
2023-10-29,HRHO,14472.0,17.31,250510.31999999998,2023-10-18,7
2023-10-29,EGAL,4880.0,67.1,327448.0,2023-10-25,2
2023-10-29,HELI,21598.0,12.65,273214.7,2023-10-29,0
2023-10-30,ETEL,7802.0,32.7,255125.40000000002,2023-10-17,9
2023-10-30,HRHO,14472.0,17.0,246024.0,2023-10-18,8
2023-10-30,EGAL,4880.0,71.56,349212.8,2023-10-25,2
2023-10-30,HELI,21598.0,12.13,261983.74000000002,2023-10-29,1
2023-10-31,ETEL,7802.0,34.0,265268.0,2023-10-17,10
2023-10-31,HRHO,14472.0,16.7,241682.4,2023-10-18,9
2023-10-31,EGAL,4880.0,67.0,326960.0,2023-10-25,3
2023-10-31,HELI,21598.0,11.75,253776.5,2023-10-29,2
2023-10-31,EAST,16695.0,19.55,326387.25,2023-10-31,0
2023-11-01,HRHO,14472.0,16.55,239511.6,2023-10-18,10
2023-11-01,EGAL,4880.0,65.82,321201.6,2023-10-25,4
2023-11-01,HELI,21598.0,11.64,251400.72,2023-10-29,3
2023-11-01,EAST,16695.0,18.77,313365.14999999997,2023-10-31,1
2023-11-02,HRHO,14472.0,17.0,246024.0,2023-10-18,11
2023-11-02,EGAL,4880.0,67.46,329204.8,2023-10-25,5
2023-11-05,HRHO,14472.0,17.83,258035.75999999998,2023-10-18,12
2023-11-05,EGAL,4880.0,68.5,334280.0,2023-10-25,6
2023-11-06,EGAL,4880.0,69.05,336964.0,2023-10-25,7
2023-11-07,EGAL,4880.0,72.6,354288.0,2023-10-25,8
2023-11-07,ORAS,1605.0,178.0,285690.0,2023-11-07,0
2023-11-08,ORAS,1605.0,172.76,277279.8,2023-11-07,1
2023-11-09,ORAS,1605.0,171.69,275562.45,2023-11-07,2
2023-11-12,ORAS,1605.0,168.02,269672.10000000003,2023-11-07,3
2023-11-12,ABUK,3687.0,81.64,301006.68,2023-11-12,0
2023-11-13,ORAS,1605.0,168.99,271228.95,2023-11-07,4
2023-11-13,ABUK,3687.0,79.0,291273.0,2023-11-12,1
2023-11-14,ORAS,1605.0,165.08,264953.4,2023-11-07,5
2023-11-14,ABUK,3687.0,81.25,299568.75,2023-11-12,2
2023-11-15,ORAS,1605.0,165.55,265707.75,2023-11-07,6
2023-11-15,ABUK,3687.0,82.0,302334.0,2023-11-12,3
2023-11-16,ORAS,1605.0,171.7,275578.5,2023-11-07,7
2023-11-16,ABUK,3687.0,83.55,308048.85,2023-11-12,4
2023-11-19,ORAS,1605.0,175.09,281019.45,2023-11-07,8
2023-11-19,ABUK,3687.0,85.35,314685.44999999995,2023-11-12,5
2023-11-19,ORWE,13351.0,18.33,244723.83,2023-11-19,0
2023-11-20,ORAS,1605.0,171.27,274888.35000000003,2023-11-07,9
2023-11-20,ABUK,3687.0,84.99,313358.13,2023-11-12,6
2023-11-20,ORWE,13351.0,17.9,238982.9,2023-11-19,1
2023-11-20,VLMRA,5123.0,47.66,244162.18,2023-11-20,0
2023-11-21,ORAS,1605.0,175.0,280875.0,2023-11-07,10
2023-11-21,ABUK,3687.0,85.43,314980.41000000003,2023-11-12,7
2023-11-21,ORWE,13351.0,17.9,238982.9,2023-11-19,2
2023-11-21,VLMRA,5123.0,48.2,246928.6,2023-11-20,1
2023-11-22,ORAS,1605.0,183.0,293715.0,2023-11-07,11
2023-11-22,ABUK,3687.0,84.33,310924.71,2023-11-12,8
2023-11-22,ORWE,13351.0,17.84,238181.84,2023-11-19,3
2023-11-22,VLMRA,5123.0,48.14,246621.22,2023-11-20,2
2023-11-23,ORAS,1605.0,185.07,297037.35,2023-11-07,12
2023-11-23,ABUK,3687.0,84.25,310629.75,2023-11-12,9
2023-11-23,ORWE,13351.0,18.2,242988.19999999998,2023-11-19,4
2023-11-23,VLMRA,5123.0,48.04,246108.91999999998,2023-11-20,3
2023-11-26,ORAS,1605.0,186.28,298979.4,2023-11-07,13
2023-11-26,ABUK,3687.0,84.0,309708.0,2023-11-12,10
2023-11-26,ORWE,13351.0,18.67,249263.17,2023-11-19,5
2023-11-26,VLMRA,5123.0,48.58,248875.34,2023-11-20,4
