date,symbol,shares,close,market_value,entry_date,bars_held
2015-10-04,MCQE,2239.0,29.69,66475.91,2015-10-04,0
2015-10-12,MCQE,2236.0,29.68,66364.48,2015-10-12,0
2015-10-18,MCQE,2236.0,29.68,66364.48,2015-10-12,1
2015-10-18,RAYA,603343.0,0.11,66367.73,2015-10-18,0
2015-10-19,MCQE,2236.0,29.68,66364.48,2015-10-12,2
2015-10-19,RAYA,601793.0,0.11,66197.23,2015-10-19,0
2015-10-20,MCQE,2236.0,29.68,66364.48,2015-10-12,3
2015-10-20,RAYA,601793.0,0.11,66197.23,2015-10-19,1
2015-10-29,MCQE,2236.0,29.68,66364.48,2015-10-12,4
2015-10-29,RAYA,601793.0,0.11,66197.23,2015-10-19,2
2015-11-01,MCQE,2236.0,29.68,66364.48,2015-10-12,5
2015-11-01,RAYA,601793.0,0.11,66197.23,2015-10-19,3
2015-11-01,ORWE,10406.0,7.32,76171.92,2015-11-01,0
2015-11-08,MCQE,2236.0,29.68,66364.48,2015-10-12,6
2015-11-08,RAYA,601793.0,0.11,66197.23,2015-10-19,4
2015-11-08,ORWE,10352.0,7.07,73188.64,2015-11-08,0
2015-11-09,MCQE,2236.0,29.85,66744.6,2015-10-12,7
2015-11-09,RAYA,601793.0,0.1,60179.3,2015-10-19,5
2015-12-02,BFTH,62221.0,1.13,70309.73,2015-12-02,0
2015-12-09,EFID,4228.0,16.15,68282.2,2015-12-09,0
2015-12-10,EFID,4228.0,16.49,69719.71999999999,2015-12-09,1
2015-12-17,EFID,4228.0,16.53,69888.84000000001,2015-12-09,2
2015-12-20,EFID,4228.0,16.53,69888.84000000001,2015-12-09,3
2015-12-20,PHDC,31152.0,2.26,70403.51999999999,2015-12-20,0
2015-12-21,EFID,4228.0,16.18,68409.04,2015-12-09,4
2015-12-21,PHDC,31152.0,2.28,71026.56,2015-12-20,1
2015-12-21,BFTH,56735.0,1.24,70351.4,2015-12-21,0
2015-12-24,EFID,4228.0,16.72,70692.15999999999,2015-12-09,5
2015-12-24,PHDC,31152.0,2.3,71649.59999999999,2015-12-20,2
2015-12-24,BFTH,56735.0,1.23,69784.05,2015-12-21,1
2015-12-30,EFID,4228.0,16.09,68028.52,2015-12-09,6
2015-12-30,PHDC,31152.0,2.33,72584.16,2015-12-20,3
2015-12-30,BFTH,56735.0,1.2,68082.0,2015-12-21,2
2015-12-31,EFID,4228.0,16.35,69127.8,2015-12-09,7
2015-12-31,PHDC,31152.0,2.51,78191.51999999999,2015-12-20,4
2016-01-03,EFID,4228.0,16.31,68958.68,2015-12-09,8
2016-01-03,PHDC,31152.0,2.32,72272.64,2015-12-20,5
2016-01-05,EFID,4228.0,16.43,69466.04,2015-12-09,9
2016-01-05,PHDC,31152.0,2.26,70403.51999999999,2015-12-20,6
2016-01-06,EFID,4228.0,16.27,68789.56,2015-12-09,10
2016-01-10,EFID,4228.0,16.04,67817.12,2015-12-09,11
2016-01-11,EFID,4228.0,16.15,68282.2,2015-12-09,12
2016-01-11,BFTH,61053.0,1.15,70210.95,2016-01-11,0
2016-01-12,EFID,4228.0,15.84,66971.52,2015-12-09,13
2016-01-12,BFTH,61053.0,1.15,70210.95,2016-01-11,1
2016-01-13,BFTH,61053.0,1.12,68379.36,2016-01-11,1
2016-01-28,BFTH,58351.0,1.18,68854.18,2016-01-28,0
2016-01-31,BFTH,58351.0,1.12,65353.12,2016-01-28,1
2016-02-01,BFTH,58351.0,1.13,65936.62999999999,2016-01-28,2
2016-02-02,BFTH,58351.0,1.18,68854.18,2016-01-28,3
2016-02-04,BFTH,58351.0,1.19,69437.69,2016-01-28,4
2016-02-09,BFTH,58351.0,1.17,68270.67,2016-01-28,5
2016-02-09,PHDC,33491.0,2.1,70331.1,2016-02-09,0
2016-02-11,BFTH,58351.0,1.39,81107.89,2016-01-28,6
2016-02-11,PHDC,33491.0,1.98,66312.18,2016-02-09,1
2016-02-15,BFTH,58351.0,1.69,98613.19,2016-01-28,7
2016-02-16,BFTH,46895.0,1.85,86755.75,2016-02-16,0
2016-02-21,BFTH,46895.0,2.4,112548.0,2016-02-16,1
2016-02-22,PHDC,41169.0,2.22,91395.18000000001,2016-02-22,0
2016-02-23,PHDC,41169.0,2.22,91395.18000000001,2016-02-22,1
2016-02-24,PHDC,41169.0,2.16,88925.04000000001,2016-02-22,2
2016-02-24,EGCH,35778.0,2.59,92665.01999999999,2016-02-24,0
2016-02-28,PHDC,41169.0,2.18,89748.42000000001,2016-02-22,3
2016-02-28,EGCH,35778.0,2.77,99105.06,2016-02-24,1
2016-03-02,PHDC,41169.0,2.11,86866.59,2016-02-22,4
2016-03-02,EGCH,35778.0,2.75,98389.5,2016-02-24,2
2016-03-02,RAYA,1112646.0,0.1,111264.6,2016-03-02,0
2016-03-03,EGCH,35778.0,2.75,98389.5,2016-02-24,3
2016-03-03,RAYA,1112646.0,0.1,111264.6,2016-03-02,1
2016-03-06,EGCH,35778.0,2.78,99462.84,2016-02-24,4
2016-03-06,RAYA,1112646.0,0.1,111264.6,2016-03-02,2
2016-03-10,EGCH,35778.0,2.85,101967.3,2016-02-24,5
2016-03-10,RAYA,1112646.0,0.1,111264.6,2016-03-02,3
2016-03-13,EGCH,35778.0,2.81,100536.18000000001,2016-02-24,6
2016-03-13,RAYA,1112646.0,0.1,111264.6,2016-03-02,4
2016-03-13,PHDC,39105.0,2.17,84857.84999999999,2016-03-13,0
2016-03-14,EGCH,35778.0,2.96,105902.88,2016-02-24,7
2016-03-14,RAYA,1112646.0,0.1,111264.6,2016-03-02,5
2016-03-15,EGCH,35778.0,3.04,108765.12,2016-02-24,8
2016-03-15,RAYA,1112646.0,0.1,111264.6,2016-03-02,6
2016-03-16,EGCH,35778.0,3.11,111269.58,2016-02-24,9
2016-03-16,RAYA,1112646.0,0.1,111264.6,2016-03-02,7
2016-03-17,EGCH,35778.0,3.11,111269.58,2016-02-24,10
2016-04-06,COMI,6686.0,15.74,105237.64,2016-04-06,0
2016-04-17,HRHO,24031.0,4.51,108379.81,2016-04-17,0
2016-04-17,CCAP,67349.0,1.57,105737.93000000001,2016-04-17,0
2016-04-18,HRHO,24031.0,4.57,109821.67000000001,2016-04-17,1
2016-04-18,CCAP,67349.0,1.6,107758.40000000001,2016-04-17,1
2016-04-18,EGCH,32940.0,3.23,106396.2,2016-04-18,0
2016-04-19,HRHO,24031.0,4.7,112945.7,2016-04-17,2
2016-04-19,CCAP,67349.0,1.63,109778.87,2016-04-17,2
2016-04-19,EGCH,32940.0,3.33,109690.2,2016-04-18,1
2016-04-20,HRHO,24031.0,4.58,110061.98,2016-04-17,3
2016-04-20,CCAP,67349.0,1.58,106411.42,2016-04-17,3
2016-04-20,EGCH,32940.0,3.28,108043.2,2016-04-18,2
2016-04-21,HRHO,24031.0,4.48,107658.88,2016-04-17,4
2016-04-21,CCAP,67349.0,1.58,106411.42,2016-04-17,4
2016-04-21,EGCH,32940.0,3.25,107055.0,2016-04-18,3
2016-04-26,HRHO,24031.0,4.54,109100.74,2016-04-17,5
2016-04-26,CCAP,67349.0,1.53,103043.97,2016-04-17,5
2016-04-26,EGCH,32940.0,3.23,106396.2,2016-04-18,4
2016-04-27,HRHO,24031.0,4.57,109821.67000000001,2016-04-17,6
2016-04-27,EGCH,32940.0,3.2,105408.0,2016-04-18,5
2016-04-27,OIH,35352.0,2.9,102520.8,2016-04-27,0
2016-04-28,HRHO,24031.0,4.48,107658.88,2016-04-17,7
2016-04-28,EGCH,32940.0,3.12,102772.8,2016-04-18,6
2016-04-28,OIH,35352.0,2.83,100046.16,2016-04-27,1
2016-05-03,HRHO,24031.0,4.32,103813.92000000001,2016-04-17,8
2016-05-10,HRHO,23131.0,4.45,102932.95,2016-05-10,0
2016-05-19,HRHO,21891.0,4.66,102012.06,2016-05-19,0
2016-05-19,COMI,5813.0,17.42,101262.46,2016-05-19,0
2016-05-19,OIH,37192.0,2.79,103765.68000000001,2016-05-19,0
2016-05-26,HRHO,21891.0,4.91,107484.81,2016-05-19,1
2016-05-26,OIH,37192.0,2.79,103765.68000000001,2016-05-19,1
2016-05-26,AMOC,47181.0,2.06,97192.86,2016-05-26,0
2016-05-29,HRHO,21891.0,4.89,107046.98999999999,2016-05-19,2
2016-05-29,OIH,37192.0,2.79,103765.68000000001,2016-05-19,2
2016-06-01,HRHO,21891.0,5.12,112081.92,2016-05-19,3
2016-06-01,OIH,37192.0,2.71,100790.31999999999,2016-05-19,3
2016-06-02,HRHO,21891.0,5.22,114271.01999999999,2016-05-19,4
2016-06-05,HRHO,21891.0,5.23,114489.93000000001,2016-05-19,5
2016-06-06,HRHO,21891.0,5.37,117554.67,2016-05-19,6
2016-06-07,HRHO,21891.0,5.43,118868.12999999999,2016-05-19,7
2016-06-07,COMI,5940.0,17.55,104247.0,2016-06-07,0
2016-06-08,HRHO,21891.0,5.42,118649.22,2016-05-19,8
2016-06-08,COMI,5940.0,17.57,104365.8,2016-06-07,1
2016-06-08,HELI,24994.0,4.2,104974.8,2016-06-08,0
2016-06-13,HRHO,21891.0,5.38,117773.58,2016-05-19,9
2016-06-13,COMI,5940.0,17.32,102880.8,2016-06-07,2
2016-06-13,HELI,24994.0,4.08,101975.52,2016-06-08,1
2016-07-10,HRHO,21891.0,5.31,116241.20999999999,2016-05-19,10
2016-07-10,COMI,5940.0,17.02,101098.8,2016-06-07,3
2016-07-10,HELI,24994.0,4.19,104724.86000000002,2016-06-08,2
2016-07-17,HRHO,21891.0,5.31,116241.20999999999,2016-05-19,11
2016-07-17,AMOC,47602.0,2.3,109484.59999999999,2016-07-17,0
2016-07-17,ETEL,11822.0,9.38,110890.36000000002,2016-07-17,0
2016-07-18,HRHO,21891.0,5.31,116241.20999999999,2016-05-19,12
2016-07-18,AMOC,47602.0,2.29,109008.58,2016-07-17,1
2016-07-18,ETEL,11822.0,9.47,111954.34000000001,2016-07-17,1
2016-07-19,HRHO,21891.0,5.26,115146.65999999999,2016-05-19,13
2016-07-19,AMOC,47602.0,2.29,109008.58,2016-07-17,2
2016-07-19,ETEL,11822.0,9.45,111717.9,2016-07-17,2
2016-07-24,HRHO,21891.0,5.18,113395.37999999999,2016-05-19,14
2016-07-24,AMOC,47602.0,2.28,108532.56,2016-07-17,3
2016-07-24,ETEL,11822.0,9.01,106516.22,2016-07-17,3
2016-07-26,HRHO,21891.0,5.28,115584.48000000001,2016-05-19,15
2016-07-26,AMOC,47602.0,2.33,110912.66,2016-07-17,4
2016-07-26,ETEL,11822.0,8.87,104861.13999999998,2016-07-17,4
2016-07-27,HRHO,21891.0,5.75,125873.25,2016-05-19,16
2016-07-27,AMOC,47602.0,2.36,112340.72,2016-07-17,5
2016-07-27,MCQE,3484.0,30.38,105843.92,2016-07-27,0
2016-07-28,AMOC,47602.0,2.33,110912.66,2016-07-17,6
2016-07-28,HRHO,20048.0,5.74,115075.52,2016-07-28,0
2016-08-02,AMOC,47602.0,2.39,113768.78,2016-07-17,7
2016-08-02,HRHO,20048.0,5.78,115877.44,2016-07-28,1
2016-08-02,ETEL,13689.0,9.16,125391.24,2016-08-02,0
2016-08-03,AMOC,47602.0,2.39,113768.78,2016-07-17,8
2016-08-03,HRHO,20048.0,5.83,116879.84,2016-07-28,2
2016-08-03,ETEL,13689.0,9.22,126212.58,2016-08-02,1
2016-08-04,AMOC,47602.0,2.38,113292.76,2016-07-17,9
2016-08-04,HRHO,20048.0,5.99,120087.52,2016-07-28,3
2016-08-04,ETEL,13689.0,9.26,126760.14,2016-08-02,2
2016-08-07,AMOC,47602.0,2.43,115672.86,2016-07-17,10
2016-08-07,HRHO,20048.0,5.97,119686.56,2016-07-28,4
2016-08-07,ETEL,13689.0,9.18,125665.01999999999,2016-08-02,3
2016-08-08,AMOC,47602.0,2.51,119481.01999999999,2016-07-17,11
2016-08-08,HRHO,20048.0,6.03,120889.44,2016-07-28,5
2016-08-08,ETEL,13689.0,9.28,127033.92,2016-08-02,4
2016-08-10,AMOC,47602.0,2.53,120433.06,2016-07-17,12
2016-08-10,HRHO,20048.0,5.9,118283.20000000001,2016-07-28,6
2016-08-10,ETEL,13689.0,9.53,130456.17,2016-08-02,5
2016-08-11,AMOC,47602.0,2.53,120433.06,2016-07-17,13
2016-08-11,HRHO,20048.0,5.82,116679.36,2016-07-28,7
2016-08-11,ETEL,13689.0,9.55,130729.95000000001,2016-08-02,6
2016-08-14,AMOC,47602.0,2.53,120433.06,2016-07-17,14
2016-08-14,HRHO,20048.0,5.82,116679.36,2016-07-28,8
2016-08-14,ETEL,13689.0,9.5,130045.5,2016-08-02,7
2016-08-15,AMOC,47602.0,2.52,119957.04,2016-07-17,15
2016-08-15,HRHO,20048.0,5.83,116879.84,2016-07-28,9
2016-08-15,ETEL,13689.0,9.53,130456.17,2016-08-02,8
2016-08-16,AMOC,47602.0,2.52,119957.04,2016-07-17,16
2016-08-16,HRHO,20048.0,5.74,115075.52,2016-07-28,10
2016-08-16,ETEL,13689.0,9.48,129771.72,2016-08-02,9
2016-08-18,AMOC,47602.0,2.46,117100.92,2016-07-17,17
2016-08-18,HRHO,20048.0,5.62,112669.76000000001,2016-07-28,11
2016-08-18,ETEL,13689.0,9.56,130866.84000000001,2016-08-02,10
2016-08-21,AMOC,47602.0,2.47,117576.94,2016-07-17,18
2016-08-21,ETEL,13689.0,9.86,134973.53999999998,2016-08-02,11
2016-08-21,RAYA,1121036.0,0.1,112103.6,2016-08-21,0
2016-08-25,AMOC,47602.0,2.55,121385.09999999999,2016-07-17,19
2016-08-25,ETEL,13689.0,9.83,134562.87,2016-08-02,12
2016-08-25,RAYA,1121036.0,0.09,100893.23999999999,2016-08-21,1
2016-09-01,AMOC,47602.0,2.55,121385.09999999999,2016-07-17,20
2016-09-01,ETEL,13689.0,10.02,137163.78,2016-08-02,13
2016-09-04,AMOC,47602.0,2.56,121861.12,2016-07-17,21
2016-09-04,ETEL,13689.0,9.99,136753.11000000002,2016-08-02,14
2016-09-05,AMOC,47602.0,2.59,123289.18,2016-07-17,22
2016-09-05,ETEL,13689.0,10.07,137848.23,2016-08-02,15
2016-09-05,HELI,26243.0,4.67,122554.81,2016-09-05,0
2016-09-07,ETEL,13689.0,9.86,134973.53999999998,2016-08-02,16
2016-09-07,HELI,26243.0,4.55,119405.65,2016-09-05,1
2016-09-07,COMI,6281.0,19.65,123421.65,2016-09-07,0
2016-09-08,ETEL,13689.0,9.7,132783.3,2016-08-02,17
2016-09-08,HELI,26243.0,4.51,118355.93,2016-09-05,2
2016-09-08,COMI,6281.0,19.8,124363.8,2016-09-07,1
2016-09-18,ETEL,13689.0,9.31,127444.59000000001,2016-08-02,18
2016-09-18,COMI,6281.0,19.12,120092.72,2016-09-07,2
2016-10-03,AMOC,46658.0,2.69,125510.02,2016-10-03,0
2016-10-04,AMOC,46658.0,2.69,125510.02,2016-10-03,1
2016-10-04,COMI,6284.0,20.05,125994.20000000001,2016-10-04,0
2016-10-04,HRHO,21473.0,5.95,127764.35,2016-10-04,0
2016-10-05,AMOC,46658.0,2.73,127376.34,2016-10-03,2
2016-10-05,COMI,6284.0,20.71,130141.64,2016-10-04,1
2016-10-05,HRHO,21473.0,6.11,131200.03,2016-10-04,1
2016-10-09,AMOC,46658.0,2.79,130175.82,2016-10-03,3
2016-10-09,COMI,6284.0,21.11,132655.24,2016-10-04,2
2016-10-09,HRHO,21473.0,6.18,132703.13999999998,2016-10-04,2
2016-10-11,AMOC,46658.0,2.77,129242.66,2016-10-03,4
2016-10-11,COMI,6284.0,20.83,130895.71999999999,2016-10-04,3
2016-10-11,HRHO,21473.0,5.98,128408.54000000001,2016-10-04,3
2016-10-12,AMOC,46658.0,2.77,129242.66,2016-10-03,5
2016-10-12,COMI,6284.0,20.45,128507.79999999999,2016-10-04,4
2016-10-12,HRHO,21473.0,6.02,129267.45999999999,2016-10-04,4
2016-10-13,AMOC,46658.0,2.75,128309.5,2016-10-03,6
2016-10-13,COMI,6284.0,21.24,133472.16,2016-10-04,5
2016-10-13,HRHO,21473.0,6.32,135709.36000000002,2016-10-04,5
2016-10-16,AMOC,46658.0,2.77,129242.66,2016-10-03,7
2016-10-16,COMI,6284.0,20.97,131775.47999999998,2016-10-04,6
2016-10-16,HRHO,21473.0,6.25,134206.25,2016-10-04,6
2016-10-17,AMOC,46658.0,2.41,112445.78000000001,2016-10-03,8
2016-10-17,COMI,6284.0,20.59,129387.56,2016-10-04,7
2016-10-17,HRHO,21473.0,6.11,131200.03,2016-10-04,7
2016-10-18,COMI,6284.0,20.75,130393.0,2016-10-04,8
2016-10-18,HRHO,21473.0,6.14,131844.22,2016-10-04,8
2016-10-23,COMI,6284.0,20.75,130393.0,2016-10-04,9
2016-10-23,HRHO,21473.0,6.54,140433.42,2016-10-04,9
2016-10-24,COMI,6284.0,20.67,129890.28000000001,2016-10-04,10
2016-10-26,COMI,6284.0,20.54,129073.36,2016-10-04,11
2016-10-27,COMI,6284.0,20.69,130015.96,2016-10-04,12
2016-10-27,EGAL,35336.0,3.63,128269.68,2016-10-27,0
2016-11-02,COMI,6284.0,20.81,130770.04,2016-10-04,13
2016-11-02,EGAL,35336.0,3.63,128269.68,2016-10-27,1
2016-11-02,AMOC,51626.0,2.61,134743.86,2016-11-02,0
2016-11-03,COMI,6284.0,22.0,138248.0,2016-10-04,14
2016-11-03,EGAL,35336.0,3.65,128976.4,2016-10-27,1
2016-11-03,ORWE,20281.0,6.13,124322.53,2016-11-03,0
2016-11-06,EGAL,35577.0,3.47,123452.19,2016-11-06,0
2016-11-08,EAST,35420.0,3.95,139909.0,2016-11-08,0
2016-11-09,EAST,33268.0,4.31,143385.08,2016-11-09,0
2016-11-10,AMOC,49874.0,2.99,149123.26,2016-11-10,0
2016-11-10,EAST,31359.0,4.74,148641.66,2016-11-10,0
2016-11-13,AMOC,45219.0,3.53,159623.06999999998,2016-11-13,0
2016-11-13,EAST,31386.0,4.71,147828.06,2016-11-13,0
2016-11-13,EGAL,40537.0,3.75,152013.75,2016-11-13,0
2016-11-14,AMOC,45219.0,3.58,161884.02,2016-11-13,1
2016-11-14,EAST,31386.0,4.64,145631.03999999998,2016-11-13,1
2016-11-14,EGAL,40537.0,3.61,146338.57,2016-11-13,1
2016-11-15,AMOC,45219.0,3.51,158718.69,2016-11-13,2
2016-11-15,EAST,31386.0,4.54,142492.44,2016-11-13,2
2016-11-15,EGAL,40537.0,3.71,150392.27,2016-11-13,2
2016-11-16,AMOC,45219.0,3.55,160527.44999999998,2016-11-13,3
2016-11-16,EGAL,40537.0,3.72,150797.64,2016-11-13,3
2016-11-17,AMOC,45219.0,3.48,157362.12,2016-11-13,4
2016-11-17,EGAL,40537.0,3.79,153635.23,2016-11-13,4
2016-11-20,AMOC,45219.0,3.48,157362.12,2016-11-13,5
2016-11-20,EGAL,40537.0,3.94,159715.78,2016-11-13,5
2016-11-21,AMOC,45219.0,3.51,158718.69,2016-11-13,6
2016-11-21,EGAL,40537.0,4.01,162553.37,2016-11-13,6
2016-11-22,AMOC,45219.0,3.53,159623.06999999998,2016-11-13,7
2016-11-22,EGAL,40537.0,4.15,168228.55000000002,2016-11-13,7
2016-11-23,AMOC,45219.0,3.66,165501.54,2016-11-13,8
2016-11-23,EGAL,40537.0,4.32,175119.84000000003,2016-11-13,8
2016-11-28,AMOC,45219.0,3.67,165953.73,2016-11-13,9
2016-11-28,EGAL,40537.0,4.05,164174.85,2016-11-13,9
2016-11-29,AMOC,45219.0,3.69,166858.11,2016-11-13,10
2016-11-29,EGAL,40537.0,4.07,164985.59000000003,2016-11-13,10
2016-12-01,AMOC,45219.0,4.37,197607.03,2016-11-13,11
2016-12-01,EGAL,40537.0,4.22,171066.13999999998,2016-11-13,11
2016-12-05,EGAL,40537.0,4.15,168228.55000000002,2016-11-13,12
2016-12-06,EGAL,40537.0,4.09,165796.33,2016-11-13,13
2016-12-07,EGAL,40537.0,4.03,163364.11000000002,2016-11-13,14
2016-12-13,EGAL,40537.0,4.07,164985.59000000003,2016-11-13,15
2016-12-20,HRHO,18197.0,9.78,177966.65999999997,2016-12-20,0
2016-12-20,ORAS,1684.0,103.89,174950.76,2016-12-20,0
2016-12-20,COMI,6290.0,28.32,178132.8,2016-12-20,0
2016-12-21,HRHO,18197.0,10.38,188884.86000000002,2016-12-20,1
2016-12-21,COMI,6290.0,28.66,180271.4,2016-12-20,1
2016-12-21,ORAS,1675.0,103.23,172910.25,2016-12-21,0
2016-12-22,HRHO,18197.0,10.82,196891.54,2016-12-20,2
2016-12-22,COMI,6290.0,28.66,180271.4,2016-12-20,2
2016-12-22,ORAS,1675.0,106.7,178722.5,2016-12-21,1
2016-12-28,HRHO,18197.0,10.85,197437.44999999998,2016-12-20,3
2016-12-28,COMI,6290.0,28.59,179831.1,2016-12-20,3
2016-12-28,ORAS,1675.0,106.07,177667.25,2016-12-21,2
2016-12-29,HRHO,18197.0,11.34,206353.98,2016-12-20,4
2016-12-29,COMI,6290.0,29.14,183290.6,2016-12-20,4
2016-12-29,ORAS,1675.0,106.44,178287.0,2016-12-21,3
2017-01-02,COMI,6290.0,28.7,180523.0,2016-12-20,5
2017-01-02,ORAS,1675.0,109.34,183144.5,2016-12-21,4
2017-01-03,COMI,6290.0,28.99,182347.09999999998,2016-12-20,6
2017-01-03,ORAS,1675.0,112.63,188655.25,2016-12-21,5
2017-01-04,COMI,6290.0,29.24,183919.59999999998,2016-12-20,7
2017-01-04,ORAS,1675.0,112.94,189174.5,2016-12-21,6
2017-01-04,VLMR,236657.0,0.94,222457.58,2017-01-04,0
2017-01-05,COMI,6290.0,29.44,185177.6,2016-12-20,8
2017-01-05,ORAS,1675.0,113.56,190213.0,2016-12-21,7
2017-01-05,VLMR,236657.0,0.97,229557.29,2017-01-04,1
2017-01-08,COMI,6290.0,29.6,186184.0,2016-12-20,9
2017-01-08,ORAS,1675.0,111.75,187181.25,2016-12-21,8
2017-01-08,VLMR,236657.0,0.95,224824.15,2017-01-04,2
2017-01-09,COMI,6290.0,29.45,185240.5,2016-12-20,10
2017-01-09,ORAS,1675.0,109.73,183797.75,2016-12-21,9
2017-01-09,VLMR,236657.0,0.95,224824.15,2017-01-04,3
2017-01-10,COMI,6290.0,30.28,190461.2,2016-12-20,11
2017-01-10,ORAS,1675.0,109.45,183328.75,2016-12-21,10
2017-01-10,VLMR,236657.0,0.97,229557.29,2017-01-04,4
2017-01-15,COMI,6290.0,30.37,191027.30000000002,2016-12-20,12
2017-01-15,ORAS,1675.0,112.23,187985.25,2016-12-21,11
2017-01-15,VLMR,236657.0,1.0,236657.0,2017-01-04,5
2017-01-18,COMI,6290.0,31.12,195744.80000000002,2016-12-20,13
2017-01-18,ORAS,1675.0,113.14,189509.5,2016-12-21,12
2017-01-18,VLMR,236657.0,1.03,243756.71,2017-01-04,6
2017-01-26,ORAS,1675.0,114.06,191050.5,2016-12-21,13
2017-01-26,ORHD,165929.0,1.29,214048.41,2017-01-26,0
2017-01-29,ORAS,1675.0,110.36,184853.0,2016-12-21,14
2017-01-29,ORHD,165929.0,1.28,212389.12,2017-01-26,1
2017-01-29,AMOC,38155.0,5.67,216338.85,2017-01-29,0
2017-01-31,ORAS,1675.0,104.58,175171.5,2016-12-21,15
2017-01-31,ORHD,165929.0,1.19,197455.50999999998,2017-01-26,2
2017-01-31,AMOC,38155.0,5.47,208707.84999999998,2017-01-29,1
2017-02-09,RAYA,1346916.0,0.17,228975.72000000003,2017-02-09,0
2017-02-09,ARCC,22470.0,9.92,222902.4,2017-02-09,0
2017-02-09,ORHD,178892.0,1.24,221826.08,2017-02-09,0
2017-02-21,RAYA,1346916.0,0.16,215506.56,2017-02-09,1
2017-02-21,ARCC,22470.0,9.2,206723.99999999997,2017-02-09,1
2017-02-21,ORHD,178892.0,1.36,243293.12000000002,2017-02-09,1
2017-02-23,ORHD,178892.0,1.27,227192.84,2017-02-09,2
2017-02-23,AMOC,29225.0,6.93,202529.25,2017-02-23,0
2017-02-23,EGAL,42353.0,4.83,204564.99,2017-02-23,0
2017-03-01,ORHD,178892.0,1.22,218248.24,2017-02-09,3
2017-03-01,EGAL,42353.0,5.49,232517.97,2017-02-23,1
2017-03-01,AMOC,30631.0,6.47,198182.56999999998,2017-03-01,0
2017-03-06,EGAL,42353.0,6.09,257929.77,2017-02-23,2
2017-03-06,AMOC,30631.0,6.49,198795.19,2017-03-01,1
2017-03-06,EGCH,45314.0,4.79,217054.06,2017-03-06,0
2017-03-07,EGAL,42353.0,6.09,257929.77,2017-02-23,3
2017-03-07,AMOC,30631.0,6.6,202164.59999999998,2017-03-01,2
2017-03-07,EGCH,45314.0,4.87,220679.18,2017-03-06,1
2017-03-09,EGAL,42353.0,5.99,253694.47,2017-02-23,4
2017-03-09,AMOC,30631.0,7.12,218092.72,2017-03-01,3
2017-03-09,EGCH,45314.0,5.08,230195.12,2017-03-06,2
2017-03-12,EGAL,42353.0,5.83,246917.99,2017-02-23,5
2017-03-12,AMOC,30631.0,6.93,212272.83,2017-03-01,4
2017-03-12,EGCH,45314.0,4.95,224304.30000000002,2017-03-06,3
2017-03-19,EGAL,42353.0,10.58,448094.74,2017-02-23,6
2017-03-19,AMOC,30631.0,7.23,221462.13,2017-03-01,5
2017-03-19,EGCH,45314.0,4.91,222491.74000000002,2017-03-06,4
2017-03-20,AMOC,30631.0,7.29,223299.99,2017-03-01,6
2017-03-20,EGCH,45314.0,4.94,223851.16,2017-03-06,5
2017-03-21,AMOC,30631.0,7.23,221462.13,2017-03-01,7
2017-03-21,EGCH,45314.0,5.08,230195.12,2017-03-06,6
2017-03-21,ADIB,82260.0,5.73,471349.80000000005,2017-03-21,0
2017-03-22,AMOC,30631.0,7.11,217786.41,2017-03-01,8
2017-03-22,EGCH,45314.0,5.01,227023.13999999998,2017-03-06,7
2017-03-22,ADIB,82260.0,5.75,472995.0,2017-03-21,1
2017-03-23,AMOC,30631.0,7.09,217173.79,2017-03-01,9
2017-03-23,EGCH,45314.0,4.97,225210.58,2017-03-06,8
2017-03-23,ADIB,82260.0,5.92,486979.2,2017-03-21,2
2017-03-26,AMOC,30631.0,7.05,215948.55,2017-03-01,10
2017-03-26,EGCH,45314.0,5.01,227023.13999999998,2017-03-06,9
2017-03-26,ADIB,82260.0,6.18,508366.8,2017-03-21,3
2017-03-28,AMOC,30631.0,6.85,209822.34999999998,2017-03-01,11
2017-03-28,EGCH,45314.0,4.89,221585.46,2017-03-06,10
2017-03-28,ADIB,82260.0,6.25,514125.0,2017-03-21,4
2017-04-05,AMOC,30631.0,6.97,213498.06999999998,2017-03-01,12
2017-04-05,EGCH,45314.0,4.79,217054.06,2017-03-06,11
2017-04-05,ADIB,82260.0,7.61,625998.6,2017-03-21,5
2017-04-06,AMOC,30631.0,7.11,217786.41,2017-03-01,13
2017-04-06,EGCH,45314.0,4.81,217960.34,2017-03-06,12
2017-04-06,ORWE,48868.0,12.85,627953.7999999999,2017-04-06,0
2017-04-09,AMOC,30631.0,7.17,219624.27,2017-03-01,14
2017-04-09,EGCH,45314.0,4.69,212522.66,2017-03-06,13
2017-04-09,ORWE,48868.0,12.87,628931.1599999999,2017-04-06,1
2017-04-10,AMOC,30631.0,7.05,215948.55,2017-03-01,15
2017-04-10,ORWE,48868.0,12.76,623555.6799999999,2017-04-06,2
2017-04-12,AMOC,30631.0,7.15,219011.65000000002,2017-03-01,16
2017-04-12,ORWE,48868.0,13.17,643591.5599999999,2017-04-06,3
2017-04-13,AMOC,30631.0,7.0,214417.0,2017-03-01,17
2017-04-13,ORWE,48868.0,13.16,643102.88,2017-04-06,4
2017-05-02,AMOC,30631.0,6.09,186542.79,2017-03-01,18
2017-05-02,ORWE,48868.0,12.3,601076.4,2017-04-06,5
2017-05-08,EGAL,27067.0,12.53,339149.51,2017-05-08,0
