date,symbol,shares,close,market_value,entry_date,bars_held
2016-12-28,OIH,25037.0,3.25,81370.25,2016-12-21,2
2016-12-28,HRHO,8657.0,10.85,93928.45,2016-12-22,1
2016-12-29,COMI,3093.0,29.14,90130.02,2016-12-20,4
2016-12-29,OIH,25037.0,3.21,80368.77,2016-12-21,3
2016-12-29,HRHO,8657.0,11.34,98170.38,2016-12-22,2
2017-01-02,COMI,3093.0,28.7,88769.09999999999,2016-12-20,5
2017-01-02,OIH,25037.0,3.17,79367.29,2016-12-21,4
2017-01-02,HRHO,8657.0,11.54,99901.78,2016-12-22,3
2017-01-03,COMI,3093.0,28.99,89666.06999999999,2016-12-20,6
2017-01-03,OIH,25037.0,3.17,79367.29,2016-12-21,5
2017-01-03,HRHO,8657.0,11.46,99209.22,2016-12-22,4
2017-01-04,COMI,3093.0,29.24,90439.31999999999,2016-12-20,7
2017-01-04,OIH,25037.0,3.17,79367.29,2016-12-21,6
2017-01-04,HRHO,8657.0,11.74,101633.18000000001,2016-12-22,5
2017-01-05,COMI,3093.0,29.44,91057.92,2016-12-20,8
2017-01-05,OIH,25037.0,3.25,81370.25,2016-12-21,7
2017-01-05,HRHO,8657.0,12.5,108212.5,2016-12-22,6
2017-01-05,EFID,6541.0,14.5,94844.5,2017-01-05,0
2017-01-08,COMI,3093.0,29.6,91552.8,2016-12-20,9
2017-01-08,OIH,25037.0,3.28,82121.36,2016-12-21,8
2017-01-08,EFID,6541.0,14.11,92293.51,2017-01-05,1
2017-01-09,COMI,3093.0,29.45,91088.84999999999,2016-12-20,10
2017-01-09,OIH,25037.0,3.28,82121.36,2016-12-21,9
2017-01-09,EFID,6541.0,14.1,92228.09999999999,2017-01-05,2
2017-01-10,COMI,3093.0,30.28,93656.04000000001,2016-12-20,11
2017-01-10,OIH,25037.0,3.21,80368.77,2016-12-21,10
2017-01-10,EFID,6541.0,14.45,94517.45,2017-01-05,3
2017-01-15,OIH,25037.0,3.28,82121.36,2016-12-21,11
2017-01-15,EFID,6541.0,14.5,94844.5,2017-01-05,4
2017-01-18,OIH,25037.0,3.09,77364.33,2016-12-21,12
2017-01-18,EFID,6541.0,14.5,94844.5,2017-01-05,5
2017-01-26,EFID,6541.0,15.07,98572.87,2017-01-05,6
2017-01-29,EFID,6541.0,15.0,98115.0,2017-01-05,7
2017-01-29,ORWE,8154.0,11.63,94831.02,2017-01-29,0
2017-01-29,JUFO,14456.0,6.25,90350.0,2017-01-29,0
2017-01-31,EFID,6541.0,14.92,97591.72,2017-01-05,8
2017-01-31,ORWE,8154.0,11.39,92874.06,2017-01-29,1
2017-01-31,JUFO,14456.0,6.01,86880.56,2017-01-29,1
2017-02-07,EFID,6541.0,16.39,107206.99,2017-01-05,9
2017-02-07,ORWE,8154.0,12.73,103800.42,2017-01-29,2
2017-02-07,JUFO,14456.0,7.17,103649.52,2017-01-29,2
2017-02-09,EFID,6541.0,17.09,111785.69,2017-01-05,10
2017-02-09,ORWE,8154.0,12.34,100620.36,2017-01-29,3
2017-02-09,JUFO,14456.0,8.03,116081.68,2017-01-29,3
2017-02-09,ARCC,9541.0,9.92,94646.72,2017-02-09,0
2017-02-09,ORHD,75957.0,1.24,94186.68,2017-02-09,0
2017-02-21,ORWE,8154.0,11.77,95972.58,2017-01-29,4
2017-02-21,ARCC,9541.0,9.2,87777.2,2017-02-09,1
2017-02-21,ORHD,75957.0,1.36,103301.52,2017-02-09,1
2017-02-21,ADIB,19840.0,5.43,107731.2,2017-02-21,0
2017-02-23,ORWE,8154.0,11.67,95157.18,2017-01-29,5
2017-02-23,ORHD,75957.0,1.27,96465.39,2017-02-09,2
2017-02-23,ADIB,19840.0,5.1,101184.0,2017-02-21,1
2017-02-23,AMOC,13760.0,6.93,95356.8,2017-02-23,0
2017-02-23,VLMR,96192.0,1.0,96192.0,2017-02-23,0
2017-03-01,ORWE,8154.0,11.25,91732.5,2017-01-29,6
2017-03-01,ORHD,75957.0,1.22,92667.54,2017-02-09,3
2017-03-01,ADIB,19840.0,4.77,94636.79999999999,2017-02-21,2
2017-03-01,AMOC,13760.0,6.47,89027.2,2017-02-23,1
2017-03-01,VLMR,96192.0,0.98,94268.16,2017-02-23,1
2017-03-06,ORHD,75957.0,1.25,94946.25,2017-02-09,4
2017-03-06,VLMR,96192.0,1.0,96192.0,2017-02-23,2
2017-03-07,ORHD,75957.0,1.25,94946.25,2017-02-09,5
2017-03-07,VLMR,96192.0,1.0,96192.0,2017-02-23,3
2017-03-07,ORWE,8349.0,12.04,100521.95999999999,2017-03-07,0
2017-03-07,HELI,10318.0,9.61,99155.98,2017-03-07,0
2017-03-07,JUFO,12949.0,7.36,95304.64,2017-03-07,0
2017-03-09,ORHD,75957.0,1.28,97224.96,2017-02-09,6
2017-03-09,VLMR,96192.0,0.98,94268.16,2017-02-23,4
2017-03-09,ORWE,8349.0,12.35,103110.15,2017-03-07,1
2017-03-09,HELI,10318.0,9.58,98846.44,2017-03-07,1
2017-03-09,JUFO,12949.0,7.52,97376.48,2017-03-07,1
2017-03-12,ORHD,75957.0,1.26,95705.82,2017-02-09,7
2017-03-12,VLMR,96192.0,0.98,94268.16,2017-02-23,5
2017-03-12,ORWE,8349.0,12.01,100271.49,2017-03-07,2
2017-03-12,HELI,10318.0,9.59,98949.62,2017-03-07,2
2017-03-12,JUFO,12949.0,7.04,91160.96,2017-03-07,2
2017-03-19,ORHD,75957.0,1.23,93427.11,2017-02-09,8
2017-03-19,VLMR,96192.0,1.05,101001.6,2017-02-23,6
2017-03-19,ORWE,8349.0,12.62,105364.37999999999,2017-03-07,3
2017-03-19,HELI,10318.0,10.35,106791.3,2017-03-07,3
2017-03-19,JUFO,12949.0,7.47,96729.03,2017-03-07,3
2017-03-20,ORHD,75957.0,1.23,93427.11,2017-02-09,9
2017-03-20,VLMR,96192.0,1.02,98115.84,2017-02-23,7
2017-03-20,ORWE,8349.0,12.14,101356.86,2017-03-07,4
2017-03-20,HELI,10318.0,10.13,104521.34000000001,2017-03-07,4
2017-03-20,JUFO,12949.0,7.3,94527.7,2017-03-07,4
2017-03-21,ORHD,75957.0,1.26,95705.82,2017-02-09,10
2017-03-21,VLMR,96192.0,1.03,99077.76000000001,2017-02-23,8
2017-03-21,ORWE,8349.0,12.58,105030.42,2017-03-07,5
2017-03-21,HELI,10318.0,10.04,103592.71999999999,2017-03-07,5
2017-03-21,JUFO,12949.0,7.83,101390.67,2017-03-07,5
2017-03-22,ORHD,75957.0,1.24,94186.68,2017-02-09,11
2017-03-22,VLMR,96192.0,1.03,99077.76000000001,2017-02-23,9
2017-03-22,ORWE,8349.0,12.45,103945.04999999999,2017-03-07,6
2017-03-22,HELI,10318.0,9.99,103076.82,2017-03-07,6
2017-03-22,JUFO,12949.0,8.08,104627.92,2017-03-07,6
2017-03-23,ORHD,75957.0,1.26,95705.82,2017-02-09,12
2017-03-23,VLMR,96192.0,1.02,98115.84,2017-02-23,10
2017-03-23,ORWE,8349.0,12.65,105614.85,2017-03-07,7
2017-03-23,HELI,10318.0,9.97,102870.46,2017-03-07,7
2017-03-23,JUFO,12949.0,8.11,105016.39,2017-03-07,7
2017-03-26,ORHD,75957.0,1.28,97224.96,2017-02-09,13
2017-03-26,VLMR,96192.0,1.03,99077.76000000001,2017-02-23,11
2017-03-26,ORWE,8349.0,12.83,107117.67,2017-03-07,8
2017-03-26,HELI,10318.0,10.05,103695.90000000001,2017-03-07,8
2017-03-26,JUFO,12949.0,8.09,104757.41,2017-03-07,8
2017-03-28,ORHD,75957.0,1.31,99503.67,2017-02-09,14
2017-03-28,VLMR,96192.0,1.03,99077.76000000001,2017-02-23,12
2017-03-28,ORWE,8349.0,12.19,101774.31,2017-03-07,9
2017-03-28,HELI,10318.0,9.83,101425.94,2017-03-07,9
2017-03-28,JUFO,12949.0,8.15,105534.35,2017-03-07,9
2017-04-05,ORHD,75957.0,1.43,108618.51,2017-02-09,15
2017-04-05,VLMR,96192.0,1.03,99077.76000000001,2017-02-23,13
2017-04-05,ORWE,8349.0,12.95,108119.54999999999,2017-03-07,10
2017-04-05,HELI,10318.0,9.72,100290.96,2017-03-07,10
2017-04-05,JUFO,12949.0,8.78,113692.21999999999,2017-03-07,10
2017-04-06,ORHD,75957.0,1.54,116973.78,2017-02-09,16
2017-04-06,VLMR,96192.0,1.03,99077.76000000001,2017-02-23,14
2017-04-06,ORWE,8349.0,12.85,107284.65,2017-03-07,11
2017-04-06,HELI,10318.0,9.55,98536.90000000001,2017-03-07,11
2017-04-06,JUFO,12949.0,8.62,111620.37999999999,2017-03-07,11
2017-04-09,ORHD,75957.0,1.63,123809.90999999999,2017-02-09,17
2017-04-09,VLMR,96192.0,1.02,98115.84,2017-02-23,15
2017-04-09,ORWE,8349.0,12.87,107451.62999999999,2017-03-07,12
2017-04-09,HELI,10318.0,9.31,96060.58,2017-03-07,12
2017-04-09,JUFO,12949.0,8.58,111102.42,2017-03-07,12
2017-04-10,VLMR,96192.0,1.03,99077.76000000001,2017-02-23,16
2017-04-10,ORWE,8349.0,12.76,106533.24,2017-03-07,13
2017-04-10,JUFO,12949.0,8.53,110454.96999999999,2017-03-07,13
2017-04-12,VLMR,96192.0,0.98,94268.16,2017-02-23,17
2017-04-12,ORWE,8349.0,13.17,109956.33,2017-03-07,14
2017-04-12,JUFO,12949.0,8.53,110454.96999999999,2017-03-07,14
2017-04-13,ORWE,8349.0,13.16,109872.84,2017-03-07,15
2017-04-13,JUFO,12949.0,8.67,112267.83,2017-03-07,15
2017-05-02,ORWE,8349.0,12.3,102692.70000000001,2017-03-07,16
2017-05-02,JUFO,12949.0,9.05,117188.45000000001,2017-03-07,16
2017-05-07,ORWE,8349.0,12.66,105698.34,2017-03-07,17
2017-05-07,JUFO,12949.0,9.19,119001.31,2017-03-07,17
2017-05-07,EGAL,9612.0,12.65,121591.8,2017-05-07,0
2017-05-08,ORWE,8349.0,12.69,105948.81,2017-03-07,18
2017-05-08,JUFO,12949.0,9.24,119648.76000000001,2017-03-07,18
2017-05-08,EGAL,9612.0,12.53,120438.36,2017-05-07,1
2017-05-08,ORHD,71047.0,1.57,111543.79000000001,2017-05-08,0
2017-05-09,ORWE,8349.0,12.65,105614.85,2017-03-07,19
2017-05-09,JUFO,12949.0,9.2,119130.79999999999,2017-03-07,19
2017-05-09,EGAL,9612.0,12.37,118900.43999999999,2017-05-07,2
2017-05-09,ORHD,71047.0,1.61,114385.67000000001,2017-05-08,1
2017-05-11,ORWE,8349.0,12.66,105698.34,2017-03-07,20
2017-05-11,JUFO,12949.0,8.99,116411.51000000001,2017-03-07,20
2017-05-11,EGAL,9612.0,11.73,112748.76000000001,2017-05-07,3
2017-05-11,ORHD,71047.0,1.65,117227.54999999999,2017-05-08,2
2017-05-16,EGAL,9612.0,11.56,111114.72,2017-05-07,4
2017-05-16,ORHD,71047.0,1.66,117938.01999999999,2017-05-08,3
2017-05-16,RAYA,358140.0,0.3,107442.0,2017-05-16,0
2017-05-24,EGAL,9612.0,11.76,113037.12,2017-05-07,5
2017-05-24,ORHD,71047.0,2.19,155592.93,2017-05-08,4
2017-05-24,RAYA,358140.0,0.27,96697.8,2017-05-16,1
2017-05-31,EGAL,9612.0,11.51,110634.12,2017-05-07,6
2017-05-31,ORWE,9291.0,12.53,116416.23,2017-05-31,0
2017-06-01,EGAL,9612.0,11.6,111499.2,2017-05-07,7
2017-06-01,ORWE,9291.0,12.53,116416.23,2017-05-31,1
2017-06-05,EGAL,9612.0,11.87,114094.43999999999,2017-05-07,8
2017-06-05,ORWE,9291.0,12.51,116230.41,2017-05-31,2
2017-06-06,EGAL,9612.0,11.71,112556.52,2017-05-07,9
2017-06-06,ORWE,9291.0,12.51,116230.41,2017-05-31,3
2017-06-08,EGAL,9612.0,11.69,112364.28,2017-05-07,10
2017-06-08,ORWE,9291.0,12.65,117531.15000000001,2017-05-31,4
2017-06-21,EGAL,9612.0,12.13,116593.56000000001,2017-05-07,11
2017-06-21,ORWE,9291.0,12.26,113907.66,2017-05-31,5
2017-06-21,ADIB,16860.0,7.02,118357.2,2017-06-21,0
2017-06-21,MCQE,3143.0,42.2,132634.6,2017-06-21,0
2017-06-22,EGAL,9612.0,12.15,116785.8,2017-05-07,12
2017-06-22,ADIB,16860.0,6.94,117008.40000000001,2017-06-21,1
2017-07-09,EGAL,9612.0,20.11,193297.32,2017-05-07,13
2017-07-10,COMI,4207.0,33.27,139966.89,2017-07-10,0
2017-07-17,COMI,4207.0,35.24,148254.68000000002,2017-07-10,1
2017-07-19,RAYA,448321.0,0.32,143462.72,2017-07-19,0
2017-07-19,ORAS,1157.0,119.99,138828.43,2017-07-19,0
2017-07-19,BFTH,38615.0,3.68,142103.2,2017-07-19,0
2017-07-30,RAYA,448321.0,0.31,138979.51,2017-07-19,1
2017-07-30,ORAS,1157.0,119.92,138747.44,2017-07-19,1
2017-07-30,BFTH,38615.0,3.84,148281.6,2017-07-19,1
2017-08-14,RAYA,448321.0,0.33,147945.93,2017-07-19,2
2017-08-14,ORAS,1157.0,110.07,127350.98999999999,2017-07-19,2
2017-08-14,BFTH,38615.0,4.58,176856.7,2017-07-19,2
2017-08-14,ABUK,10098.0,14.06,141977.88,2017-08-14,0
2017-08-15,RAYA,448321.0,0.32,143462.72,2017-07-19,3
2017-08-21,RAYA,448321.0,0.27,121046.67000000001,2017-07-19,4
2017-08-30,EGAL,4503.0,32.87,148013.61,2017-08-30,0
2017-09-07,EGAL,4503.0,31.95,143870.85,2017-08-30,1
2017-09-07,COMI,4405.0,33.04,145541.19999999998,2017-09-07,0
2017-09-12,EGAL,4503.0,35.65,160531.94999999998,2017-08-30,2
2017-09-12,COMI,4405.0,32.71,144087.55000000002,2017-09-07,1
2017-09-18,EGAL,4503.0,38.59,173770.77000000002,2017-08-30,3
2017-09-18,COMI,4405.0,32.51,143206.55,2017-09-07,2
2017-09-19,EGAL,4503.0,40.15,180795.44999999998,2017-08-30,4
2017-09-19,COMI,4405.0,32.61,143647.05,2017-09-07,3
2017-09-26,COMI,4405.0,32.52,143250.6,2017-09-07,4
2017-09-27,COMI,4405.0,32.4,142722.0,2017-09-07,5
2017-09-28,EAST,16152.0,9.89,159743.28,2017-09-28,0
2017-10-02,EAST,16152.0,10.63,171695.76,2017-09-28,1
2017-10-09,COMI,5078.0,31.39,159398.42,2017-10-09,0
2017-10-11,CCAP,114235.0,1.39,158786.65,2017-10-11,0
2017-10-11,BFTH,36597.0,4.36,159562.92,2017-10-11,0
2017-10-22,CCAP,114235.0,1.3,148505.5,2017-10-11,1
2017-10-22,BFTH,36597.0,4.42,161758.74,2017-10-11,1
2017-10-23,BFTH,36597.0,4.5,164686.5,2017-10-11,2
2017-11-09,BFTH,36597.0,4.2,153707.4,2017-10-11,3
2017-11-09,JUFO,15811.0,10.08,159374.88,2017-11-09,0
2017-11-14,BFTH,36597.0,4.03,147485.91,2017-10-11,4
2017-11-14,ORHD,41839.0,3.81,159406.59,2017-11-14,0
2017-11-14,CCAP,109719.0,1.42,155800.97999999998,2017-11-14,0
2017-11-14,TMGH,16943.0,9.44,159941.91999999998,2017-11-14,0
2017-11-22,ORHD,41839.0,3.95,165264.05000000002,2017-11-14,1
2017-11-22,CCAP,109719.0,1.39,152509.41,2017-11-14,1
2017-11-22,TMGH,16943.0,9.37,158755.90999999997,2017-11-14,1
2017-11-22,GBCO,48504.0,3.1,150362.4,2017-11-22,0
2017-11-22,ADIB,15495.0,9.87,152935.65,2017-11-22,0
2017-11-23,ORHD,41839.0,3.95,165264.05000000002,2017-11-14,2
2017-11-23,CCAP,109719.0,1.41,154703.78999999998,2017-11-14,2
2017-11-23,TMGH,16943.0,9.51,161127.93,2017-11-14,2
2017-11-23,GBCO,48504.0,3.32,161033.28,2017-11-22,1
2017-11-23,ADIB,15495.0,10.15,157274.25,2017-11-22,1
2017-11-28,ORHD,41839.0,3.78,158151.41999999998,2017-11-14,3
2017-11-28,CCAP,109719.0,1.43,156898.16999999998,2017-11-14,3
2017-11-28,TMGH,16943.0,9.93,168243.99,2017-11-14,3
2017-11-28,GBCO,48504.0,4.02,194986.08,2017-11-22,2
2017-11-28,ADIB,15495.0,10.16,157429.2,2017-11-22,2
2017-12-03,ORHD,41839.0,3.8,158988.19999999998,2017-11-14,4
2017-12-03,CCAP,109719.0,1.39,152509.41,2017-11-14,4
2017-12-03,TMGH,16943.0,10.15,171971.45,2017-11-14,4
2017-12-03,ADIB,15495.0,10.04,155569.8,2017-11-22,3
2017-12-03,GBCO,50799.0,3.93,199640.07,2017-12-03,0
2017-12-06,ORHD,41839.0,3.88,162335.32,2017-11-14,5
2017-12-06,CCAP,109719.0,1.36,149217.84,2017-11-14,5
2017-12-06,TMGH,16943.0,9.99,169260.57,2017-11-14,5
2017-12-06,ADIB,15495.0,10.02,155259.9,2017-11-22,4
2017-12-06,GBCO,50799.0,3.93,199640.07,2017-12-03,1
2017-12-11,ORHD,41839.0,4.28,179070.92,2017-11-14,6
2017-12-11,CCAP,109719.0,1.36,149217.84,2017-11-14,6
2017-12-11,TMGH,16943.0,10.14,171802.02000000002,2017-11-14,6
2017-12-11,ADIB,15495.0,10.81,167500.95,2017-11-22,5
2017-12-11,GBCO,50799.0,4.13,209799.87,2017-12-03,2
2017-12-12,ORHD,41839.0,4.29,179489.31,2017-11-14,7
2017-12-12,CCAP,109719.0,1.36,149217.84,2017-11-14,7
2017-12-12,TMGH,16943.0,10.15,171971.45,2017-11-14,7
2017-12-12,ADIB,15495.0,10.78,167036.09999999998,2017-11-22,6
2017-12-12,GBCO,50799.0,4.22,214371.78,2017-12-03,3
2017-12-13,ORHD,41839.0,4.43,185346.77,2017-11-14,8
2017-12-13,CCAP,109719.0,1.35,148120.65000000002,2017-11-14,8
2017-12-13,TMGH,16943.0,10.07,170616.01,2017-11-14,8
2017-12-13,ADIB,15495.0,11.02,170754.9,2017-11-22,7
2017-12-13,GBCO,50799.0,4.2,213355.80000000002,2017-12-03,4
2017-12-14,ORHD,41839.0,4.49,187857.11000000002,2017-11-14,9
2017-12-14,CCAP,109719.0,1.32,144829.08000000002,2017-11-14,9
2017-12-14,TMGH,16943.0,9.99,169260.57,2017-11-14,9
2017-12-14,ADIB,15495.0,10.82,167655.9,2017-11-22,8
2017-12-14,GBCO,50799.0,4.05,205735.94999999998,2017-12-03,5
2017-12-17,ORHD,41839.0,4.54,189949.06,2017-11-14,10
2017-12-17,TMGH,16943.0,10.0,169430.0,2017-11-14,10
2017-12-17,ADIB,15495.0,10.86,168275.69999999998,2017-11-22,9
2017-12-17,GBCO,50799.0,4.01,203703.99,2017-12-03,6
2017-12-17,ABUK,6781.0,22.68,153793.08,2017-12-17,0
2017-12-24,ORHD,41839.0,4.21,176142.19,2017-11-14,11
2017-12-24,TMGH,16943.0,9.68,164008.24,2017-11-14,11
2017-12-24,ADIB,15495.0,10.65,165021.75,2017-11-22,10
2017-12-24,GBCO,50799.0,4.0,203196.0,2017-12-03,7
2017-12-24,ABUK,6781.0,21.47,145588.06999999998,2017-12-17,1
2017-12-25,ORHD,41839.0,4.38,183254.82,2017-11-14,12
2017-12-25,TMGH,16943.0,9.73,164855.39,2017-11-14,12
2017-12-25,ADIB,15495.0,10.53,163162.34999999998,2017-11-22,11
2017-12-25,GBCO,50799.0,4.09,207767.91,2017-12-03,8
2017-12-25,ABUK,6781.0,22.11,149927.91,2017-12-17,2
2017-12-26,ORHD,41839.0,4.55,190367.44999999998,2017-11-14,13
2017-12-26,TMGH,16943.0,9.57,162144.51,2017-11-14,13
2017-12-26,ADIB,15495.0,10.51,162852.44999999998,2017-11-22,12
2017-12-26,GBCO,50799.0,4.19,212847.81000000003,2017-12-03,9
2017-12-26,ABUK,6781.0,22.13,150063.53,2017-12-17,3
2018-01-02,ORHD,41839.0,4.74,198316.86000000002,2017-11-14,14
2018-01-02,TMGH,16943.0,9.99,169260.57,2017-11-14,14
2018-01-02,ADIB,15495.0,10.77,166881.15,2017-11-22,13
2018-01-02,GBCO,50799.0,4.82,244851.18000000002,2017-12-03,10
2018-01-02,ABUK,6781.0,21.75,147486.75,2017-12-17,4
2018-01-04,TMGH,16943.0,10.06,170446.58000000002,2017-11-14,15
2018-01-04,ADIB,15495.0,10.47,162232.65000000002,2017-11-22,14
2018-01-04,ABUK,6781.0,21.4,145113.4,2017-12-17,5
2018-01-08,TMGH,16943.0,10.22,173157.46000000002,2017-11-14,16
2018-01-08,ADIB,15495.0,10.84,167965.8,2017-11-22,15
2018-01-08,ABUK,6781.0,22.24,150809.44,2017-12-17,6
2018-01-08,JUFO,21062.0,10.97,231050.14,2018-01-08,0
2018-01-09,TMGH,16943.0,10.03,169938.28999999998,2017-11-14,17
2018-01-09,ADIB,15495.0,11.11,172149.44999999998,2017-11-22,16
2018-01-09,ABUK,6781.0,23.1,156641.1,2017-12-17,7
2018-01-09,JUFO,21062.0,11.25,236947.5,2018-01-08,1
2018-01-14,TMGH,16943.0,10.12,171463.15999999997,2017-11-14,18
2018-01-14,ADIB,15495.0,11.54,178812.3,2017-11-22,17
2018-01-14,ABUK,6781.0,24.99,169457.19,2017-12-17,8
2018-01-14,JUFO,21062.0,12.0,252744.0,2018-01-08,2
2018-01-14,PHDC,57615.0,3.9,224698.5,2018-01-14,0
2018-01-15,TMGH,16943.0,9.94,168413.41999999998,2017-11-14,19
2018-01-15,JUFO,21062.0,12.0,252744.0,2018-01-08,3
2018-01-15,PHDC,57615.0,3.85,221817.75,2018-01-14,1
2018-01-15,EGCH,25820.0,6.59,170153.8,2018-01-15,0
2018-01-15,ORAS,1194.0,142.05,169607.7,2018-01-15,0
2018-01-17,TMGH,16943.0,10.04,170107.71999999997,2017-11-14,20
2018-01-17,JUFO,21062.0,12.0,252744.0,2018-01-08,4
2018-01-17,PHDC,57615.0,3.92,225850.8,2018-01-14,2
2018-01-17,EGCH,25820.0,6.67,172219.4,2018-01-15,1
2018-01-17,ORAS,1194.0,142.22,169810.68,2018-01-15,1
2018-01-21,JUFO,21062.0,12.0,252744.0,2018-01-08,5
2018-01-21,PHDC,57615.0,3.86,222393.9,2018-01-14,3
2018-01-21,EGCH,25820.0,6.91,178416.2,2018-01-15,2
2018-01-21,ORAS,1194.0,145.82,174109.08,2018-01-15,2
2018-01-22,JUFO,21062.0,11.9,250637.80000000002,2018-01-08,6
2018-01-22,PHDC,57615.0,3.88,223546.19999999998,2018-01-14,4
2018-01-22,EGCH,25820.0,6.77,174801.4,2018-01-15,3
2018-01-22,ORAS,1194.0,144.91,173022.54,2018-01-15,3
2018-01-23,JUFO,21062.0,11.31,238211.22,2018-01-08,7
2018-01-23,PHDC,57615.0,3.88,223546.19999999998,2018-01-14,5
2018-01-23,EGCH,25820.0,6.83,176350.6,2018-01-15,4
2018-01-23,ORAS,1194.0,144.63,172688.22,2018-01-15,4
2018-01-28,JUFO,21062.0,11.0,231682.0,2018-01-08,8
2018-01-28,PHDC,57615.0,3.76,216632.4,2018-01-14,6
2018-01-28,EGCH,25820.0,6.84,176608.8,2018-01-15,5
2018-01-28,ORAS,1194.0,146.64,175088.15999999997,2018-01-15,5
2018-02-06,PHDC,57615.0,3.52,202804.8,2018-01-14,7
2018-02-06,EGCH,25820.0,6.24,161116.80000000002,2018-01-15,6
2018-02-06,ORAS,1194.0,151.63,181046.22,2018-01-15,6
2018-02-15,ORAS,1194.0,148.32,177094.08,2018-01-15,7
2018-02-18,ORAS,1194.0,148.91,177798.54,2018-01-15,8
2018-02-18,JUFO,17333.0,11.25,194996.25,2018-02-18,0
2018-02-18,TMGH,19269.0,10.26,197699.94,2018-02-18,0
2018-02-18,PHDC,49746.0,4.04,200973.84,2018-02-18,0
2018-02-21,ORAS,1194.0,144.98,173106.12,2018-01-15,9
2018-02-21,JUFO,17333.0,11.38,197249.54,2018-02-18,1
2018-02-21,TMGH,19269.0,10.08,194231.52,2018-02-18,1
2018-02-21,PHDC,49746.0,4.03,200476.38,2018-02-18,1
2018-02-21,HELI,15575.0,12.37,192662.75,2018-02-21,0
2018-02-22,ORAS,1194.0,146.74,175207.56,2018-01-15,10
2018-02-22,JUFO,17333.0,11.56,200369.48,2018-02-18,2
2018-02-22,TMGH,19269.0,10.05,193653.45,2018-02-18,2
2018-02-22,PHDC,49746.0,3.96,196994.16,2018-02-18,2
2018-02-22,HELI,15575.0,12.28,191261.0,2018-02-21,1
2018-02-26,ORAS,1194.0,146.29,174670.25999999998,2018-01-15,11
2018-02-26,JUFO,17333.0,11.53,199849.49,2018-02-18,3
2018-02-26,TMGH,19269.0,10.03,193268.06999999998,2018-02-18,3
2018-02-26,PHDC,49746.0,4.03,200476.38,2018-02-18,3
2018-02-26,HELI,15575.0,12.47,194220.25,2018-02-21,2
2018-03-04,ORAS,1194.0,146.45,174861.3,2018-01-15,12
2018-03-04,JUFO,17333.0,11.36,196902.88,2018-02-18,4
2018-03-04,PHDC,49746.0,4.07,202466.22,2018-02-18,4
2018-03-04,HELI,15575.0,12.33,192039.75,2018-02-21,3
2018-03-04,ADIB,16588.0,12.02,199387.75999999998,2018-03-04,0
2018-03-05,ORAS,1194.0,145.77,174049.38,2018-01-15,13
2018-03-05,JUFO,17333.0,11.48,198982.84,2018-02-18,5
2018-03-05,PHDC,49746.0,4.11,204456.06000000003,2018-02-18,5
2018-03-05,HELI,15575.0,12.86,200294.5,2018-02-21,4
2018-03-05,ADIB,16588.0,12.12,201046.56,2018-03-04,1
2018-03-06,ORAS,1194.0,147.75,176413.5,2018-01-15,14
2018-03-06,JUFO,17333.0,11.05,191529.65000000002,2018-02-18,6
2018-03-06,PHDC,49746.0,4.15,206445.90000000002,2018-02-18,6
2018-03-06,HELI,15575.0,13.17,205122.75,2018-02-21,5
2018-03-06,ADIB,16588.0,12.24,203037.12,2018-03-04,2
2018-03-07,ORAS,1194.0,153.88,183732.72,2018-01-15,15
2018-03-07,JUFO,17333.0,10.89,188756.37,2018-02-18,7
2018-03-07,PHDC,49746.0,4.1,203958.59999999998,2018-02-18,7
2018-03-07,HELI,15575.0,12.94,201540.5,2018-02-21,6
2018-03-07,ADIB,16588.0,12.24,203037.12,2018-03-04,3
2018-03-08,ORAS,1194.0,152.05,181547.7,2018-01-15,16
2018-03-08,JUFO,17333.0,11.26,195169.58,2018-02-18,8
2018-03-08,PHDC,49746.0,4.02,199978.91999999998,2018-02-18,8
2018-03-08,HELI,15575.0,12.75,198581.25,2018-02-21,7
2018-03-08,ADIB,16588.0,11.99,198890.12,2018-03-04,4
2018-03-12,ORAS,1194.0,160.18,191254.92,2018-01-15,17
2018-03-12,JUFO,17333.0,11.98,207649.34,2018-02-18,9
2018-03-12,PHDC,49746.0,4.3,213907.8,2018-02-18,9
2018-03-12,HELI,15575.0,12.85,200138.75,2018-02-21,8
2018-03-12,ADIB,16588.0,12.22,202705.36000000002,2018-03-04,5
2018-03-13,JUFO,17333.0,12.11,209902.63,2018-02-18,10
2018-03-13,PHDC,49746.0,4.3,213907.8,2018-02-18,10
2018-03-13,HELI,15575.0,12.76,198737.0,2018-02-21,9
2018-03-13,ADIB,16588.0,12.31,204198.28,2018-03-04,6
2018-03-13,EFID,10911.0,17.63,192360.93,2018-03-13,0
2018-03-15,JUFO,17333.0,12.19,211289.27,2018-02-18,11
2018-03-15,PHDC,49746.0,4.25,211420.5,2018-02-18,11
2018-03-15,HELI,15575.0,12.16,189392.0,2018-02-21,10
2018-03-15,ADIB,16588.0,12.46,206686.48,2018-03-04,7
2018-03-15,EFID,10911.0,17.64,192470.04,2018-03-13,1
2018-03-27,JUFO,17333.0,11.88,205916.04,2018-02-18,12
2018-03-27,PHDC,49746.0,4.36,216892.56000000003,2018-02-18,12
2018-03-27,ADIB,16588.0,11.51,190927.88,2018-03-04,8
