family,number,value,param_kama_len,param_kama_fast,param_kama_slow,param_cci_len,param_buy_threshold,param_trend_buffer_atr,param_atr_len,wf_score,wf_cagr,wf_sharpe,wf_profit_factor,wf_max_drawdown,wf_return_dd,wf_closed_trades,wf_twr_total_return,wf_excess_return_vs_dca,wf_final_equity,holdout_score,holdout_cagr,holdout_sharpe,holdout_profit_factor,holdout_max_drawdown,holdout_return_dd,holdout_closed_trades,holdout_twr_total_return,holdout_excess_return_vs_dca,holdout_dca_twr_total_return,holdout_final_equity
dca_pullback_only,442,-0.03656275583164659,29,3,56,38,-30.0,1.4000000000000001,10,1.4246647375268728,0.48425370166460135,1.700847283411805,0.0,0.30808183306099635,2.726746452315047,0.0,0.4818634125391634,-0.18011676243837194,330116.370198365,1.4509019956177045,0.35298997052294045,1.826698648065226,0.0,0.12720869509434263,2.774888699716243,0.0,0.5254416499291432,-0.03656275583164659,0.5620044057607898,404740.74054291006
dca_pullback_only,443,0.008591421488085116,32,4,51,27,-45.0,1.5,7,1.358243944590066,0.470405230258889,1.6262546015326937,0.0,0.30617854814910306,2.5990316611222792,0.0,0.46810061357226035,-0.193879561405275,328404.318268585,1.500091596827476,0.3815427066238142,1.9159487472628043,0.0,0.13440144024136114,2.83882900316121,0.0,0.5705958272488749,0.008591421488085116,0.5620044057607898,413832.14502972004
dca_pullback_only,444,-0.019568932652321402,31,4,52,29,-55.0,1.8,11,1.3501887261213752,0.4660568114177191,1.6271795540231104,0.0,0.30617854814910306,2.5818029022115883,0.0,0.4637728734748291,-0.19820730150270627,327536.4364070975,1.4983061616086755,0.36376363456864613,1.8943251216105181,0.0,0.12726110353339992,2.8584038992965017,0.0,0.5424354731084684,-0.019568932652321402,0.5620044057607898,406935.60519877
dca_pullback_only,445,-0.019568932652321402,33,4,59,31,-40.0,1.3,9,1.3546574760199397,0.4679544019649731,1.6292172090574735,0.0,0.3004967592258032,2.5907894381825556,0.0,0.4656625649305526,-0.19631761004698278,327944.6407818475,1.4982913473677237,0.36376363456864613,1.894226360004173,0.0,0.12726110353339992,2.8584038992965017,0.0,0.5424354731084684,-0.019568932652321402,0.5620044057607898,406935.60519877
dca_pullback_only,446,0.008591421488085116,35,4,54,28,-45.0,1.7000000000000002,8,1.357931251615054,0.4697456254025362,1.6326360143446401,0.0,0.30617854814910306,2.5963508053705935,0.0,0.467444197323667,-0.19453597765386837,328274.6130467475,1.500091596827476,0.3815427066238142,1.9159487472628043,0.0,0.13440144024136114,2.83882900316121,0.0,0.5705958272488749,0.008591421488085116,0.5620044057607898,413832.14502972004
dca_pullback_only,447,-0.020496011402253433,23,3,55,30,-40.0,1.5,10,1.3527946054240227,0.4676881858439908,1.6263912403517509,0.0,0.307969055257135,2.5873915537403516,0.0,0.46539678204074975,-0.19658339293678562,327905.76373127004,1.495894965880122,0.36317676216112726,1.8919485298390668,0.0,0.12726110353339992,2.8537923377806544,0.0,0.5415083943585364,-0.020496011402253433,0.5620044057607898,406693.97517077
dca_pullback_only,448,0.008591421488085116,30,4,56,27,-50.0,1.6,8,1.3588395999804923,0.4701398375770064,1.6337903078254712,0.0,0.30617854814910306,2.597893625891721,0.0,0.46783653432335504,-0.19414364065418033,328362.57863123,1.500091596827476,0.3815427066238142,1.9159487472628043,0.0,0.13440144024136114,2.83882900316121,0.0,0.5705958272488749,0.008591421488085116,0.5620044057607898,413832.14502972004
dca_pullback_only,449,0.008591421488085116,28,4,53,28,-45.0,1.8,7,1.357931251615054,0.4697456254025362,1.6326360143446401,0.0,0.30617854814910306,2.5963508053705935,0.0,0.467444197323667,-0.19453597765386837,328274.6130467475,1.500091596827476,0.3815427066238142,1.9159487472628043,0.0,0.13440144024136114,2.83882900316121,0.0,0.5705958272488749,0.008591421488085116,0.5620044057607898,413832.14502972004
dca_pullback_only,450,-0.00832571339609256,32,4,51,26,-35.0,1.7000000000000002,28,1.3921136119410962,0.4818896126878517,1.66002166588194,0.0,0.2774971062347549,2.6624441358367026,0.0,0.4795280268430746,-0.18245214813446076,329896.66588338255,1.4552921174148887,0.3708730215153879,1.8451405443377977,0.0,0.13423093293503385,2.762947507001877,0.0,0.5536786923646972,-0.00832571339609256,0.5620044057607898,411611.86015176005
dca_pullback_only,451,0.008591421488085116,31,5,54,27,-40.0,1.9000000000000001,18,1.3885685129798286,0.48070649521064157,1.6607917656433808,0.0,0.28504718672810736,2.6541788524687697,0.0,0.47834925601438993,-0.18363091896314543,329663.8982373225,1.500091596827476,0.3815427066238142,1.9159487472628043,0.0,0.13440144024136114,2.83882900316121,0.0,0.5705958272488749,0.008591421488085116,0.5620044057607898,413832.14502972004
dca_pullback_only,452,-0.00948038602864143,34,4,57,25,-35.0,1.6,12,1.380770839016902,0.47830655520479265,1.6498313727971667,0.0,0.2774971062347549,2.6405906412939135,0.0,0.4759658303655658,-0.18601434461196958,329281.74875228,1.4523070845410408,0.3701435663082824,1.8419632941676585,0.0,0.13423986051004788,2.7573297893927493,0.0,0.5525240197321484,-0.00948038602864143,0.5620044057607898,411472.75269777
dca_pullback_only,453,0.008591421488085116,27,4,49,26,-45.0,1.7000000000000002,9,1.3885685129798286,0.48070649521064157,1.6607917656433808,0.0,0.28504718672810736,2.6541788524687697,0.0,0.47834925601438993,-0.18363091896314543,329663.8982373225,1.500091596827476,0.3815427066238142,1.9159487472628043,0.0,0.13440144024136114,2.83882900316121,0.0,0.5705958272488749,0.008591421488085116,0.5620044057607898,413832.14502972004
dca_pullback_only,454,0.007657550150805603,32,3,52,27,-45.0,1.5,9,1.3560126481871915,0.46942354210137843,1.6235843726383685,0.0,0.30617854814910306,2.5951898548757937,0.0,0.46712359418596355,-0.1948565807915718,328206.8517847425,1.4978014405704183,0.38095456558161955,1.9137571479035076,0.0,0.13440144024136114,2.834453000633719,0.0,0.5696619559115954,0.007657550150805603,0.5620044057607898,413589.00442847004
dca_pullback_only,455,-0.019568932652321402,33,4,47,29,-50.0,1.8,10,1.3585611500865102,0.4697109630607329,1.6375624484573819,0.0,0.30617854814910306,2.5961040844359333,0.0,0.4674097392913624,-0.19457043568617294,328327.5696098725,1.4982913473677237,0.36376363456864613,1.894226360004173,0.0,0.12726110353339992,2.8584038992965017,0.0,0.5424354731084684,-0.019568932652321402,0.5620044057607898,406935.60519877
dca_pullback_only,456,0.008591421488085116,35,4,50,28,-40.0,1.7000000000000002,9,1.3588395999804923,0.4701398375770064,1.6337903078254712,0.0,0.30617854814910306,2.597893625891721,0.0,0.46783653432335504,-0.19414364065418033,328362.57863123,1.500091596827476,0.3815427066238142,1.9159487472628043,0.0,0.13440144024136114,2.83882900316121,0.0,0.5705958272488749,0.008591421488085116,0.5620044057607898,413832.14502972004
dca_pullback_only,457,-0.006192600094818923,34,3,54,27,-30.0,2.0,8,1.3915793125731413,0.4837107066289249,1.6579087984077214,0.0,0.28523060813343426,2.660537400620896,0.0,0.48133908735593034,-0.18064108762160502,330281.780926645,1.4606554774277318,0.37222019388304206,1.8514083700947843,0.0,0.1342398949664484,2.7727986078659694,0.0,0.5558118056659709,-0.006192600094818923,0.5620044057607898,412070.51562996005
dca_pullback_only,458,-0.019568932652321402,33,4,53,29,-55.0,1.4000000000000001,7,1.3567656046918466,0.4679184388810732,1.633574850297239,0.0,0.2987022930887103,2.5944529960844838,0.0,0.46562508435006167,-0.1963550906274737,327872.8094938325,1.4983061616086755,0.36376363456864613,1.8943251216105181,0.0,0.12726110353339992,2.8584038992965017,0.0,0.5424354731084684,-0.019568932652321402,0.5620044057607898,406935.60519877
dca_pullback_only,459,-0.019568932652321402,37,4,60,30,-40.0,1.6,20,1.3633003184115084,0.4713528967421016,1.6380289181940433,0.0,0.3004967592258032,2.606547711798946,0.0,0.46904334112156665,-0.19293683385596871,328596.7732208175,1.4982913473677237,0.36376363456864613,1.894226360004173,0.0,0.12726110353339992,2.8584038992965017,0.0,0.5424354731084684,-0.019568932652321402,0.5620044057607898,406935.60519877
dca_pullback_only,460,-0.019568932652321402,29,4,51,28,-50.0,1.8,8,1.357931251615054,0.4697456254025362,1.6326360143446401,0.0,0.30617854814910306,2.5963508053705935,0.0,0.467444197323667,-0.19453597765386837,328274.6130467475,1.4982913473677237,0.36376363456864613,1.894226360004173,0.0,0.12726110353339992,2.8584038992965017,0.0,0.5424354731084684,-0.019568932652321402,0.5620044057607898,406935.60519877
dca_pullback_only,461,0.008591421488085116,31,4,56,26,-45.0,1.7000000000000002,10,1.3885685129798286,0.48070649521064157,1.6607917656433808,0.0,0.28504718672810736,2.6541788524687697,0.0,0.47834925601438993,-0.18363091896314543,329663.8982373225,1.500091596827476,0.3815427066238142,1.9159487472628043,0.0,0.13440144024136114,2.83882900316121,0.0,0.5705958272488749,0.008591421488085116,0.5620044057607898,413832.14502972004
dca_pullback_only,462,-0.006699901957705867,20,4,55,27,-35.0,1.9000000000000001,9,1.3824051654548897,0.47881608074735965,1.6558176066800243,0.0,0.28504718672810736,2.642050776938917,0.0,0.4764701502560083,-0.18551002472152706,329372.6398389625,1.4589656962691755,0.3718998538652416,1.8556776268835937,0.0,0.13439280363572137,2.7672601791483964,0.0,0.5553045038030839,-0.006699901957705867,0.5620044057607898,411965.34965657
dca_pullback_only,463,-0.019568932652321402,24,3,52,32,-30.0,1.7000000000000002,8,1.346938849416139,0.4652981742075187,1.6212645096050606,0.0,0.3055160079841792,2.5764641161414232,0.0,0.46301909175060485,-0.1989610832269305,327403.0074325075,1.4982913473677237,0.36376363456864613,1.894226360004173,0.0,0.12726110353339992,2.8584038992965017,0.0,0.5424354731084684,-0.019568932652321402,0.5620044057607898,406935.60519877
dca_pullback_only,464,0.008591421488085116,21,4,55,28,-45.0,1.6,7,1.357931251615054,0.4697456254025362,1.6326360143446401,0.0,0.30617854814910306,2.5963508053705935,0.0,0.467444197323667,-0.19453597765386837,328274.6130467475,1.500091596827476,0.3815427066238142,1.9159487472628043,0.0,0.13440144024136114,2.83882900316121,0.0,0.5705958272488749,0.008591421488085116,0.5620044057607898,413832.14502972004
dca_pullback_only,465,0.008591421488085116,23,4,58,27,-40.0,1.7000000000000002,8,1.3885685129798286,0.48070649521064157,1.6607917656433808,0.0,0.28504718672810736,2.6541788524687697,0.0,0.47834925601438993,-0.18363091896314543,329663.8982373225,1.500091596827476,0.3815427066238142,1.9159487472628043,0.0,0.13440144024136114,2.83882900316121,0.0,0.5705958272488749,0.008591421488085116,0.5620044057607898,413832.14502972004
dca_pullback_only,466,-0.019568932652321402,32,4,57,31,-50.0,1.9000000000000001,13,1.3547898790920352,0.46806314548095096,1.6329084836554995,0.0,0.30617854814910306,2.589655052818432,0.0,0.4657697381790058,-0.19621043679852956,327961.81928224745,1.4983061616086755,0.36376363456864613,1.8943251216105181,0.0,0.12726110353339992,2.8584038992965017,0.0,0.5424354731084684,-0.019568932652321402,0.5620044057607898,406935.60519877
dca_pullback_only,467,-0.0222138279580264,30,4,53,29,-65.0,1.8,17,1.3269225729966019,0.45849560172005943,1.6194280007069057,0.0,0.3060064632647488,2.532204012108215,0.0,0.4562566520102182,-0.20572352296731716,326140.34724943753,1.4928711842137763,0.362089060694772,1.8963136845893038,0.0,0.12724661682388116,2.845569255455572,0.0,0.5397905778027634,-0.0222138279580264,0.5620044057607898,406583.16511675
dca_pullback_only,468,0.00595203889482443,32,3,54,26,-55.0,1.6,11,1.3345222319200452,0.46259127779949427,1.6164419972339807,0.0,0.3045180044053295,2.549256076128965,0.0,0.46033263821216625,-0.20164753676536912,326917.7425185375,1.4948105339675966,0.3798801982857898,1.9176664300213813,0.0,0.13440077296941555,2.826473314794372,0.0,0.5679564446556142,0.00595203889482443,0.5620044057607898,413486.36475760007
dca_pullback_only,469,-0.00948038602864143,31,4,59,25,-35.0,1.5,9,1.3792235195906775,0.4775794219769719,1.6479552014837786,0.0,0.2774971062347549,2.637970314049111,0.0,0.47524246850825264,-0.18673770646928273,329151.5785969675,1.4523070845410408,0.3701435663082824,1.8419632941676585,0.0,0.13423986051004788,2.7573297893927493,0.0,0.5525240197321484,-0.00948038602864143,0.5620044057607898,411472.75269777
dca_pullback_only,470,0.008591421488085116,36,4,53,28,-40.0,1.7000000000000002,10,1.3588395999804923,0.4701398375770064,1.6337903078254712,0.0,0.30617854814910306,2.597893625891721,0.0,0.46783653432335504,-0.19414364065418033,328362.57863123,1.500091596827476,0.3815427066238142,1.9159487472628043,0.0,0.13440144024136114,2.83882900316121,0.0,0.5705958272488749,0.008591421488085116,0.5620044057607898,413832.14502972004
dca_pullback_only,471,0.008591421488085116,33,4,48,27,-45.0,1.5,9,1.3633550269233625,0.47154735077232385,1.6307379101905926,0.0,0.2987022930887103,2.609272978877391,0.0,0.4692369618710597,-0.19274321310647569,328610.55879379506,1.500091596827476,0.3815427066238142,1.9159487472628043,0.0,0.13440144024136114,2.83882900316121,0.0,0.5705958272488749,0.008591421488085116,0.5620044057607898,413832.14502972004
dca_pullback_only,472,-0.019568932652321402,28,4,31,30,-45.0,1.3,7,1.3459936182232468,0.4649635080358778,1.6200350714470138,0.0,0.30617854814910306,2.57481265465642,0.0,0.4626861153420467,-0.19929405963548869,327309.5980327475,1.4982913473677237,0.36376363456864613,1.894226360004173,0.0,0.12726110353339992,2.8584038992965017,0.0,0.5424354731084684,-0.019568932652321402,0.5620044057607898,406935.60519877
dca_pullback_only,473,-0.01876129801864157,25,3,51,34,-50.0,1.8,15,1.422154492598806,0.48252830811051545,1.6986509744816443,0.0,0.30489089386534673,2.722586482554288,0.0,0.48014609280494924,-0.18183408217258612,329689.1296418925,1.5004820491628494,0.36427481311365195,1.8969165645389097,0.0,0.1272613853988983,2.862414329152867,0.0,0.5432431077421482,-0.01876129801864157,0.5620044057607898,407108.82455853006
dca_pullback_only,474,-0.006699901957705867,26,4,50,29,-35.0,1.6,10,1.3628359451956165,0.4726454822506435,1.6339403863900972,0.0,0.307969055257135,2.6059524375932894,0.0,0.47032833247411016,-0.1916518425034252,328835.51272536506,1.4589656962691755,0.3718998538652416,1.8556776268835937,0.0,0.13439280363572137,2.7672601791483964,0.0,0.5553045038030839,-0.006699901957705867,0.5620044057607898,411965.34965657
dca_pullback_only,475,0.008591421488085116,32,4,58,28,-40.0,1.4000000000000001,9,1.3654169118106922,0.4720016632503553,1.6401863272266504,0.0,0.2987022930887103,2.6105443833349984,0.0,0.4696889424037763,-0.19229123257375907,328698.9893117525,1.500091596827476,0.3815427066238142,1.9159487472628043,0.0,0.13440144024136114,2.83882900316121,0.0,0.5705958272488749,0.008591421488085116,0.5620044057607898,413832.14502972004
dca_pullback_only,476,0.008591421488085116,29,4,52,27,-40.0,1.7000000000000002,14,1.3885685129798286,0.48070649521064157,1.6607917656433808,0.0,0.28504718672810736,2.6541788524687697,0.0,0.47834925601438993,-0.18363091896314543,329663.8982373225,1.500091596827476,0.3815427066238142,1.9159487472628043,0.0,0.13440144024136114,2.83882900316121,0.0,0.5705958272488749,0.008591421488085116,0.5620044057607898,413832.14502972004
dca_pullback_only,477,0.008591421488085116,22,3,55,28,-45.0,1.7000000000000002,22,1.3574735029759668,0.46935448662181367,1.6321921700011484,0.0,0.3045816222272334,2.59566582569662,0.0,0.4670546737053738,-0.19492550127216157,328191.6593877825,1.500091596827476,0.3815427066238142,1.9159487472628043,0.0,0.13440144024136114,2.83882900316121,0.0,0.5705958272488749,0.008591421488085116,0.5620044057607898,413832.14502972004
dca_pullback_only,478,0.004835414283201223,31,2,54,26,-50.0,1.8,8,1.388863998239834,0.4805256159373469,1.6610939961028857,0.0,0.2834303423252089,2.654939757234936,0.0,0.47816890240710935,-0.183811272570426,329625.69690354,1.4920772461153085,0.3791766135567525,1.9150869745637344,0.0,0.13440077296941555,2.821238339477694,0.0,0.566839820043991,0.004835414283201223,0.5620044057607898,413194.82412035007
dca_pullback_only,479,-0.007895663367793793,34,4,50,30,-25.0,1.6,7,1.363983848477313,0.47306532226930015,1.635234008409261,0.0,0.30711227315193,2.6080227364283437,0.0,0.47074605688479576,-0.1912341180927396,328896.28748151753,1.4555759963796464,0.3711446628178767,1.849660628032625,0.0,0.1343890107348371,2.7617188398698915,0.0,0.554108742392996,-0.007895663367793793,0.5620044057607898,411815.29489166004
dca_pullback_only,480,-0.012161866906691188,33,4,56,24,-45.0,1.9000000000000001,11,1.3483297399113015,0.4684860801079167,1.6322058598424558,0.0,0.28504718672810736,2.573448647208447,0.0,0.46620203527724424,-0.19577813970029112,327493.1270538525,1.4468790544166932,0.3684489673162321,1.8431066943457926,0.0,0.13423289216909673,2.744848608730617,0.0,0.5498425388540986,-0.012161866906691188,0.5620044057607898,411117.49558794
dca_pullback_only,481,-0.025995978011132514,27,4,53,27,-90.0,1.7000000000000002,9,1.3743904722828688,0.47339257013338093,1.6795664631799292,0.0,0.3017224494298496,2.617170979434377,0.0,0.47106614503206024,-0.19091402994547513,328089.61936178256,1.4830020783016657,0.3596930313140143,1.8860947274884992,0.0,0.12724064336833574,2.826872151791753,0.0,0.5360084277496573,-0.025995978011132514,0.5620044057607898,406200.39255773
dca_pullback_only,482,0.006226392041500883,32,4,57,25,-55.0,1.8,8,1.364853101853864,0.4730626034311553,1.6512725963865442,0.0,0.28504718672810736,2.6041815797997225,0.0,0.47075077287516187,-0.1912294021023735,328257.4407583325,1.4967805397301646,0.3800530463091527,1.9184453541662783,0.0,0.13424923876378902,2.8309512203481053,0.0,0.5682307978022907,0.006226392041500883,0.5620044057607898,413556.34614915
dca_pullback_only,483,-0.019568932652321402,31,4,52,31,-40.0,1.3,10,1.3546574760199397,0.4679544019649731,1.6292172090574735,0.0,0.3004967592258032,2.5907894381825556,0.0,0.4656625649305526,-0.19631761004698278,327944.6407818475,1.4982913473677237,0.36376363456864613,1.894226360004173,0.0,0.12726110353339992,2.8584038992965017,0.0,0.5424354731084684,-0.019568932652321402,0.5620044057607898,406935.60519877
dca_pullback_only,484,-0.00832571339609256,28,4,55,26,-30.0,1.2000000000000002,8,1.3865378057509536,0.48173237250622647,1.652562335072666,0.0,0.2792999656182711,2.6514191308763904,0.0,0.47937346136005654,-0.18260671361747882,329926.8896063675,1.4552921174148887,0.3708730215153879,1.8451405443377977,0.0,0.13423093293503385,2.762947507001877,0.0,0.5536786923646972,-0.00832571339609256,0.5620044057607898,411611.86015176005
